id,info,rname,sname,star
28317060,茨木童子,O*****,安卓bili服,SR
28317061,源赖光,J*****,安卓bili服,SSR
28317062,茨木童子,m*****,安卓bili服,SR
28317063,茨木童子,b*****,安卓bili服,SR
28317064,童谣,m*****,安卓bili服,SR
28317065,茨木童子,A*****,安卓bili服,SR
28317066,源赖光,T*****,安卓bili服,SSR
28317067,源赖光,e*****,安卓bili服,SSR
28317068,源赖光,V*****,安卓bili服,SSR
28317069,源赖光,p*****,安卓bili服,SSR
28317070,茨木童子,b*****,安卓bili服,SR
28317071,尼古拉·特斯拉,n*****,ios服,SSR
28317072,茨木童子,o*****,安卓bili服,SR
28317073,茨木童子,G*****,安卓bili服,SR
28317074,弗朗西斯·德雷克,v*****,安卓bili服,SSR
28317075,伊丽莎白·巴托里,m*****,安卓bili服,SR
28317076,茨木童子,z*****,安卓bili服,SR
28317077,卫宫〔Assassin〕,s*****,ios服,SR
28317078,茨木童子,V*****,安卓bili服,SR
28317079,茨木童子,P*****,安卓bili服,SR
28317080,弗朗西斯·德雷克,A*****,安卓bili服,SSR
28317081,童谣,B*****,ios服,SR
28317082,茨木童子,f*****,安卓bili服,SR
28317083,源赖光,亮*****,ios服,SSR
28317084,茨木童子,i*****,安卓bili服,SR
28317085,源赖光,c*****,安卓bili服,SSR
28317086,茨木童子,d*****,安卓bili服,SR
28317087,诸葛孔明〔埃尔梅罗Ⅱ世〕,F*****,安卓bili服,SSR
28317088,源赖光,r*****,安卓bili服,SSR
28317089,海伦娜·布拉瓦茨基,t*****,安卓bili服,SR
28317090,茨木童子,M*****,安卓bili服,SR
28317091,兰斯洛特,H*****,安卓bili服,SR
28317092,阿塔兰忒,A*****,安卓bili服,SR
28317093,茨木童子,s*****,安卓bili服,SR
28317094,海伦娜·布拉瓦茨基,始*****,安卓bili服,SR
28317095,阿尔托莉雅·潘德拉贡,始*****,安卓bili服,SSR
28317096,茨木童子,始*****,安卓bili服,SR
28317097,弗兰肯斯坦,P*****,安卓bili服,SR
28317098,源赖光,M*****,安卓bili服,SSR
28317099,茨木童子,P*****,安卓bili服,SR
28317100,玛丽·安托瓦内特,d*****,安卓bili服,SR
28317101,茨木童子,z*****,安卓bili服,SR
28317102,芬恩·麦克库尔,M*****,安卓bili服,SR
28317103,源赖光,P*****,安卓bili服,SSR
28317104,阿周那,w*****,安卓bili服,SSR
28317105,茨木童子,V*****,安卓bili服,SR
28317106,茨木童子,T*****,安卓bili服,SR
28317107,玛尔达,e*****,安卓bili服,SR
28317108,贝奥武夫,l*****,安卓bili服,SR
28317109,源赖光,e*****,安卓bili服,SSR
28317110,茨木童子,y*****,安卓bili服,SR
28317111,兰斯洛特,k*****,安卓bili服,SR
28317112,玛丽·安托瓦内特,y*****,安卓bili服,SR
28317113,源赖光,V*****,安卓bili服,SSR
28317114,茨木童子,d*****,安卓bili服,SR
28317115,卡米拉,o*****,安卓bili服,SR
28317116,源赖光,T*****,安卓bili服,SSR
28317117,茨木童子,A*****,安卓bili服,SR
28317118,源赖光,X*****,安卓bili服,SSR
28317119,弗兰肯斯坦,N*****,安卓bili服,SR
28317120,齐格飞,a*****,安卓bili服,SR
28317121,源赖光,K*****,安卓bili服,SSR
28317122,玉藻猫,k*****,安卓bili服,SR
28317123,茨木童子,q*****,安卓bili服,SR
28317124,茨木童子,L*****,安卓bili服,SR
28317125,茨木童子,f*****,安卓bili服,SR
28317126,茨木童子,F*****,安卓bili服,SR
28317127,骑士迪昂,V*****,安卓bili服,SR
28317128,源赖光,M*****,安卓bili服,SSR
28317129,茨木童子,J*****,安卓bili服,SR
28317130,卡米拉,w*****,安卓bili服,SR
28317131,卫宫,2*****,安卓bili服,SR
28317132,骑士迪昂,2*****,安卓bili服,SR
28317133,茨木童子,A*****,安卓bili服,SR
28317134,玛尔达,c*****,安卓bili服,SR
28317135,骑士迪昂,c*****,安卓bili服,SR
28317136,源赖光,t*****,安卓bili服,SSR
28317137,阿蒂拉,q*****,安卓bili服,SSR
28317138,茨木童子,h*****,安卓bili服,SR
28317139,源赖光,M*****,安卓bili服,SSR
28317140,源赖光,W*****,安卓bili服,SSR
28317141,茨木童子,k*****,安卓bili服,SR
28317142,齐格飞,S*****,安卓bili服,SR
28317143,源赖光,N*****,安卓bili服,SSR
28317144,茨木童子,F*****,安卓bili服,SR
28317145,玛尔达,C*****,安卓bili服,SR
28317146,斯忒诺,杭*****,安卓bili服,SR
28317147,安妮·伯妮＆玛莉·瑞德,8*****,安卓bili服,SR
28317148,卫宫,t*****,安卓bili服,SR
28317149,源赖光,Y*****,安卓bili服,SSR
28317150,茨木童子,M*****,安卓bili服,SR
28317151,茨木童子,X*****,安卓bili服,SR
28317152,玉藻猫,o*****,安卓bili服,SR
28317153,源赖光,N*****,安卓bili服,SSR
28317154,茨木童子,d*****,安卓bili服,SR
28317155,茨木童子,e*****,安卓bili服,SR
28317156,罗摩,e*****,安卓bili服,SR
28317157,茨木童子,k*****,安卓bili服,SR
28317158,安妮·伯妮＆玛莉·瑞德,j*****,安卓bili服,SR
28317159,源赖光,C*****,安卓bili服,SSR
