id,info,rname,sname,star
30286577,芬恩·麦克库尔,d*****,安卓bili服,SR
30286578,卫宫,高*****,安卓bili服,SR
30286579,卫宫〔Assassin〕,宝*****,安卓bili服,SR
30286580,安妮·伯妮＆玛莉·瑞德,见*****,安卓bili服,SR
30286581,弗拉德三世,罪*****,安卓bili服,SSR
30286582,贞德,l*****,ios服,SSR
30286583,童谣,1*****,ios服,SR
30286584,弗兰肯斯坦,G*****,ios服,SR
30286585,阿斯托尔福,G*****,ios服,SR
30286586,伊丽莎白·巴托里,星*****,安卓联运服,SR
30286587,贞德,s*****,安卓bili服,SSR
30286588,兰斯洛特,Y*****,安卓bili服,SR
30286589,伊丽莎白·巴托里,Y*****,安卓bili服,SR
30286590,莫德雷德,1*****,安卓bili服,SSR
30286591,尼古拉·特斯拉,0*****,安卓bili服,SSR
30286592,诸葛孔明〔埃尔梅罗Ⅱ世〕,0*****,安卓bili服,SSR
30286593,卫宫,0*****,安卓bili服,SR
30286594,卫宫,鶸*****,安卓bili服,SR
30286595,玛尔达,O*****,安卓bili服,SR
30286596,迦尔纳,r*****,安卓bili服,SSR
30286597,赫拉克勒斯,k*****,安卓bili服,SR
30286598,阿尔托莉雅·潘德拉贡,本*****,安卓bili服,SSR
30286599,安妮·伯妮＆玛莉·瑞德,d*****,安卓联运服,SR
30286600,芬恩·麦克库尔,彼*****,安卓bili服,SR
30286601,玉藻前,a*****,ios服,SSR
30286602,齐格飞,a*****,ios服,SR
30286603,赫拉克勒斯,百*****,安卓联运服,SR
30286604,弗朗西斯·德雷克,◢*****,安卓bili服,SSR
30286605,阿斯托尔福,山*****,ios服,SR
30286606,弗拉德三世,1*****,安卓bili服,SSR
30286607,南丁格尔,耀*****,安卓bili服,SSR
30286608,阿尔托莉雅·潘德拉贡〔Alter〕,耀*****,安卓bili服,SR
30286609,李书文,耀*****,安卓bili服,SR
30286610,开膛手杰克,唐*****,安卓bili服,SSR
30286611,卡米拉,唐*****,安卓bili服,SR
30286612,骑士迪昂,c*****,安卓bili服,SR
30286613,尼禄·克劳狄乌斯,吸*****,安卓bili服,SR
30286614,兰斯洛特,段*****,安卓bili服,SR
30286615,贞德,夜*****,安卓bili服,SSR
30286616,托马斯·爱迪生,夜*****,安卓bili服,SR
30286617,南丁格尔,s*****,安卓联运服,SSR
30286618,伊丽莎白·巴托里,落*****,安卓bili服,SR
30286619,玛丽·安托瓦内特,F*****,安卓bili服,SR
30286620,玛丽·安托瓦内特,二*****,安卓bili服,SR
30286621,卡米拉,凛*****,ios服,SR
30286622,赫拉克勒斯,1*****,安卓bili服,SR
30286623,玛丽·安托瓦内特,1*****,安卓bili服,SR
30286624,阿周那,吟*****,安卓bili服,SSR
30286625,骑士迪昂,两*****,安卓bili服,SR
30286626,玛丽·安托瓦内特,四*****,ios服,SR
30286627,阿塔兰忒,W*****,ios服,SR
30286628,阿尔托莉雅·潘德拉贡〔Alter〕,银*****,安卓bili服,SR
30286629,海伦娜·布拉瓦茨基,6*****,安卓bili服,SR
30286630,阿尔托莉雅·潘德拉贡〔Alter〕,a*****,安卓bili服,SR
30286631,库·丘林[Alter],鲁*****,安卓bili服,SSR
30286632,卡米拉,虾*****,安卓bili服,SR
30286633,卫宫,虾*****,安卓bili服,SR
30286634,斯忒诺,伤*****,安卓联运服,SR
30286635,兰斯洛特,藤*****,安卓联运服,SR
30286636,卫宫〔Assassin〕,欧*****,安卓bili服,SR
