id,info,rname,sname,star
11360295,开膛手杰克,k*****,安卓联运服,SSR
11360296,童谣,佐*****,ios服,SR
11360297,童谣,r*****,安卓bili服,SR
11360298,卡米拉,胖*****,安卓bili服,SR
11360299,兰斯洛特,胖*****,安卓bili服,SR
11360300,赫拉克勒斯,l*****,安卓bili服,SR
11360301,卡米拉,瞬*****,安卓bili服,SR
11360302,骑士迪昂,中*****,安卓bili服,SR
11360303,童谣,安*****,安卓bili服,SR
11360304,玉藻猫,v*****,安卓bili服,SR
11360305,赫拉克勒斯,v*****,安卓bili服,SR
11360306,骑士迪昂,浮*****,安卓bili服,SR
11360307,玉藻猫,k*****,安卓bili服,SR
11360308,卫宫,k*****,安卓bili服,SR
11360309,弗拉德三世,r*****,安卓bili服,SSR
11360310,伊丽莎白·巴托里,b*****,ios服,SR
11360311,卡米拉,我*****,安卓bili服,SR
11360312,骑士迪昂,S*****,ios服,SR
11360313,玛丽·安托瓦内特,d*****,ios服,SR
11360314,卫宫,s*****,安卓bili服,SR
11360315,赫拉克勒斯,n*****,安卓bili服,SR
11360316,赫拉克勒斯,e*****,安卓bili服,SR
11360317,玛尔达,天*****,ios服,SR
11360318,玉藻猫,0*****,安卓bili服,SR
11360319,伊丽莎白·巴托里,上*****,安卓bili服,SR
11360320,酒吞童子,6*****,安卓bili服,SSR
11360321,伊丽莎白·巴托里,初*****,安卓bili服,SR
11360322,弗兰肯斯坦,m*****,安卓bili服,SR
11360323,弗兰肯斯坦,辛*****,安卓bili服,SR
11360324,贞德,妍*****,安卓bili服,SSR
11360325,迦尔纳,妍*****,安卓bili服,SSR
11360326,斯忒诺,游*****,安卓bili服,SR
11360327,玛丽·安托瓦内特,n*****,安卓bili服,SR
11360328,玉藻猫,n*****,安卓bili服,SR
11360329,阿蒂拉,.*****,安卓bili服,SSR
11360330,齐格飞,菠*****,安卓bili服,SR
11360331,赫拉克勒斯,d*****,安卓bili服,SR
11360332,开膛手杰克,p*****,安卓bili服,SSR
11360333,贞德,s*****,安卓bili服,SSR
11360334,玛尔达,寿*****,ios服,SR
11360335,弗兰肯斯坦,0*****,安卓bili服,SR
11360336,美狄亚〔Lily〕,0*****,安卓bili服,SR
11360337,骑士迪昂,0*****,安卓bili服,SR
11360338,阿蒂拉,乱*****,ios服,SSR
11360339,阿塔兰忒,9*****,ios服,SR
11360340,芬恩·麦克库尔,谢*****,安卓bili服,SR
11360341,伊丽莎白·巴托里,c*****,安卓bili服,SR
11360342,斯忒诺,噬*****,安卓联运服,SR
11360343,齐格飞,马*****,安卓bili服,SR
11360344,骑士迪昂,起*****,安卓联运服,SR
11360345,玉藻猫,o*****,ios服,SR
11360346,伊丽莎白·巴托里,洛*****,安卓bili服,SR
11360347,玉藻猫,洛*****,安卓bili服,SR
11360348,赫拉克勒斯,4*****,安卓bili服,SR
11360349,童谣,月*****,安卓联运服,SR
11360350,阿塔兰忒,月*****,安卓联运服,SR
11360351,贝奥武夫,黎*****,安卓bili服,SR
11360352,贞德,影*****,ios服,SSR
11360353,酒吞童子,p*****,安卓bili服,SSR
11360354,骑士迪昂,m*****,ios服,SR
11360355,卫宫,e*****,安卓bili服,SR
11360356,齐格飞,你*****,安卓bili服,SR
11360357,赫拉克勒斯,m*****,安卓bili服,SR
11360358,南丁格尔,姚*****,安卓bili服,SSR
11360359,赫拉克勒斯,都*****,安卓联运服,SR
11360360,玛尔达,都*****,安卓联运服,SR
11360361,酒吞童子,z*****,安卓bili服,SSR
11360362,齐格飞,帚*****,安卓bili服,SR
11360363,卫宫〔Assassin〕,8*****,安卓bili服,SR
11360364,阿尔托莉雅·潘德拉贡〔Alter〕,c*****,安卓bili服,SR
11360365,玛丽·安托瓦内特,2*****,安卓bili服,SR
11360366,卫宫,小*****,ios服,SR
11360367,卡米拉,7*****,ios服,SR
11360368,童谣,K*****,ios服,SR
11360369,酒吞童子,a*****,安卓bili服,SSR
11360370,伊丽莎白·巴托里,1*****,安卓bili服,SR
11360371,酒吞童子,1*****,安卓bili服,SSR
11360372,酒吞童子,o*****,安卓bili服,SSR
11360373,酒吞童子,瞎*****,安卓bili服,SSR
11360374,酒吞童子,酒*****,安卓联运服,SSR
11360375,卫宫〔Assassin〕,参*****,安卓bili服,SR
11360376,伊丽莎白·巴托里,泽*****,安卓联运服,SR
11360377,斯忒诺,帅*****,安卓bili服,SR
11360378,弗朗西斯·德雷克,帅*****,安卓bili服,SSR
11360379,玛尔达,最*****,ios服,SR
11360380,阿蒂拉,c*****,安卓bili服,SSR
11360381,赫拉克勒斯,景*****,安卓联运服,SR
11360382,安妮·伯妮＆玛莉·瑞德,c*****,安卓bili服,SR
11360383,酒吞童子,空*****,安卓bili服,SSR
11360384,酒吞童子,洛*****,ios服,SSR
11360385,罗摩,糜*****,安卓bili服,SR
11360386,弗朗西斯·德雷克,c*****,安卓bili服,SSR
11360387,阿蒂拉,B*****,安卓bili服,SSR
11360388,贝奥武夫,e*****,安卓bili服,SR
11360389,阿尔托莉雅·潘德拉贡,e*****,安卓bili服,SSR
11360390,兰斯洛特,这*****,安卓bili服,SR
11360391,安妮·伯妮＆玛莉·瑞德,e*****,安卓bili服,SR
11360392,阿塔兰忒,8*****,安卓bili服,SR
11360393,酒吞童子,极*****,ios服,SSR
11360394,玛尔达,1*****,安卓bili服,SR
