id,info,rname,sname,star
27449706,源赖光,蕾*****,安卓bili服,SSR
27449707,卫宫,v*****,ios服,SR
27449708,伊丽莎白·巴托里,f*****,ios服,SR
27449709,赫拉克勒斯,f*****,ios服,SR
27449710,卡米拉,1*****,ios服,SR
27449711,卫宫〔Assassin〕,i*****,安卓bili服,SR
27449712,伊丽莎白·巴托里,w*****,ios服,SR
27449713,玛尔达,q*****,ios服,SR
27449714,卫宫,n*****,ios服,SR
27449715,卫宫,u*****,ios服,SR
27449716,齐格飞,f*****,ios服,SR
27449717,玛尔达,f*****,ios服,SR
27449718,卡米拉,v*****,ios服,SR
27449719,玛丽·安托瓦内特,l*****,ios服,SR
27449720,赫拉克勒斯,j*****,ios服,SR
27449721,玛丽·安托瓦内特,j*****,ios服,SR
27449722,阿蒂拉,W*****,ios服,SSR
27449723,卫宫,d*****,ios服,SR
27449724,玛丽·安托瓦内特,n*****,ios服,SR
27449725,卫宫,n*****,ios服,SR
27449726,骑士迪昂,h*****,ios服,SR
27449727,赫拉克勒斯,e*****,ios服,SR
27449728,骑士迪昂,x*****,ios服,SR
27449729,骑士迪昂,n*****,ios服,SR
27449730,伊丽莎白·巴托里,x*****,ios服,SR
27449731,骑士迪昂,x*****,ios服,SR
27449732,玛丽·安托瓦内特,b*****,ios服,SR
27449733,骑士迪昂,q*****,ios服,SR
27449734,玛丽·安托瓦内特,v*****,ios服,SR
27449735,玉藻猫,q*****,ios服,SR
27449736,骑士迪昂,b*****,ios服,SR
