id,info,rname,sname,star
8835762,玛尔达,a*****,安卓bili服,SR
8835763,阿塔兰忒,l*****,ios服,SR
8835764,玉藻前,l*****,ios服,SSR
8835765,兰斯洛特,l*****,ios服,SR
8835766,坂田金时,v*****,ios服,SSR
8835767,阿塔兰忒,寒*****,安卓bili服,SR
8835768,童谣,v*****,安卓bili服,SR
8835769,斯忒诺,海*****,ios服,SR
8835770,开膛手杰克,桐*****,安卓bili服,SSR
8835771,斯忒诺,j*****,ios服,SR
8835772,卫宫〔Assassin〕,j*****,ios服,SR
8835773,兰斯洛特,j*****,ios服,SR
8835774,玛尔达,d*****,安卓bili服,SR
8835775,卫宫,c*****,安卓bili服,SR
8835776,斯忒诺,z*****,安卓bili服,SR
8835777,骑士迪昂,z*****,安卓bili服,SR
8835778,玉藻猫,z*****,安卓bili服,SR
8835779,坂田金时,最*****,安卓bili服,SSR
8835780,卫宫,o*****,安卓bili服,SR
8835781,卫宫,墨*****,安卓联运服,SR
8835782,阿塔兰忒,c*****,ios服,SR
8835783,芬恩·麦克库尔,D*****,安卓联运服,SR
8835784,诸葛孔明〔埃尔梅罗Ⅱ世〕,欧*****,ios服,SSR
8835785,玉藻猫,冬*****,安卓bili服,SR
8835786,迦尔纳,诸*****,ios服,SSR
8835787,卫宫,6*****,安卓bili服,SR
8835788,赫拉克勒斯,は*****,安卓bili服,SR
8835789,卫宫〔Assassin〕,谯*****,ios服,SR
8835790,坂田金时,e*****,安卓bili服,SSR
8835791,斯忒诺,e*****,安卓bili服,SR
8835792,海伦娜·布拉瓦茨基,v*****,安卓bili服,SR
