id,info,rname,sname,star
13020527,斯忒诺,尼*****,安卓bili服,SR
13020528,赫拉克勒斯,b*****,安卓bili服,SR
13020529,酒吞童子,l*****,ios服,SSR
13020530,兰斯洛特,3*****,ios服,SR
13020531,斯忒诺,k*****,安卓bili服,SR
13020532,兰斯洛特,渣*****,安卓bili服,SR
13020533,卫宫〔Assassin〕,a*****,安卓bili服,SR
13020534,安妮·伯妮＆玛莉·瑞德,夜*****,安卓bili服,SR
13020535,贝奥武夫,吹*****,ios服,SR
13020536,齐格飞,o*****,安卓bili服,SR
13020537,酒吞童子,c*****,ios服,SSR
13020538,斯忒诺,1*****,安卓bili服,SR
13020539,童谣,e*****,安卓bili服,SR
13020540,芬恩·麦克库尔,d*****,ios服,SR
13020541,玛丽·安托瓦内特,沉*****,安卓bili服,SR
13020542,贝奥武夫,a*****,ios服,SR
13020543,阿塔兰忒,刘*****,安卓bili服,SR
13020544,玉藻猫,黑*****,ios服,SR
13020545,骑士迪昂,辛*****,ios服,SR
13020546,骑士迪昂,夏*****,安卓bili服,SR
13020547,齐格飞,傲*****,安卓bili服,SR
13020548,罗摩,葬*****,安卓bili服,SR
13020549,阿塔兰忒,i*****,ios服,SR
13020550,弗兰肯斯坦,r*****,安卓bili服,SR
13020551,玉藻前,宫*****,安卓bili服,SSR
13020552,阿斯托尔福,n*****,安卓bili服,SR
13020553,卡米拉,n*****,安卓bili服,SR
13020554,伊丽莎白·巴托里,旪*****,ios服,SR
13020555,俄里翁,拾*****,ios服,SSR
13020556,齐格飞,拾*****,ios服,SR
13020557,卡米拉,A*****,安卓联运服,SR
13020558,伊丽莎白·巴托里,9*****,ios服,SR
13020559,海伦娜·布拉瓦茨基,离*****,安卓bili服,SR
13020560,玉藻猫,k*****,安卓bili服,SR
13020561,玛尔达,k*****,安卓bili服,SR
13020562,酒吞童子,克*****,安卓bili服,SSR
13020563,卫宫〔Assassin〕,玄*****,安卓bili服,SR
13020564,玉藻前,无*****,安卓bili服,SSR
13020565,玉藻猫,o*****,安卓bili服,SR
13020566,阿斯托尔福,o*****,安卓bili服,SR
13020567,尼古拉·特斯拉,2*****,ios服,SSR
13020568,童谣,e*****,ios服,SR
13020569,安妮·伯妮＆玛莉·瑞德,f*****,安卓bili服,SR
13020570,玛尔达,a*****,安卓bili服,SR
13020571,阿周那,7*****,ios服,SSR
13020572,美狄亚〔Lily〕,D*****,安卓bili服,SR
13020573,卡米拉,0*****,ios服,SR
13020574,伊丽莎白·巴托里,坂*****,ios服,SR
13020575,酒吞童子,S*****,安卓bili服,SSR
13020576,海伦娜·布拉瓦茨基,大*****,安卓bili服,SR
13020577,阿蒂拉,西*****,ios服,SSR
13020578,齐格飞,最*****,安卓bili服,SR
13020579,海伦娜·布拉瓦茨基,m*****,安卓bili服,SR
13020580,酒吞童子,m*****,安卓bili服,SSR
13020581,芬恩·麦克库尔,r*****,安卓bili服,SR
13020582,安妮·伯妮＆玛莉·瑞德,e*****,安卓bili服,SR
13020583,童谣,S*****,安卓bili服,SR
13020584,酒吞童子,皇*****,安卓bili服,SSR
13020585,开膛手杰克,b*****,安卓bili服,SSR
13020586,贞德,T*****,安卓bili服,SSR
13020587,罗摩,江*****,ios服,SR
13020588,斯忒诺,x*****,安卓bili服,SR
13020589,酒吞童子,x*****,安卓bili服,SSR
13020590,海伦娜·布拉瓦茨基,2*****,ios服,SR
13020591,骑士迪昂,活*****,ios服,SR
13020592,兰斯洛特, *****,ios服,SR
13020593,罗摩,r*****,ios服,SR
13020594,贝奥武夫,b*****,安卓bili服,SR
13020595,卫宫〔Assassin〕,e*****,ios服,SR
13020596,开膛手杰克,d*****,安卓bili服,SSR
13020597,卫宫〔Assassin〕,b*****,安卓bili服,SR
13020598,齐格飞,借*****,安卓bili服,SR
13020599,伊丽莎白·巴托里,借*****,安卓bili服,SR
13020600,阿斯托尔福,t*****,安卓bili服,SR
13020601,卫宫,1*****,安卓bili服,SR
13020602,赫拉克勒斯,a*****,安卓bili服,SR
13020603,酒吞童子,4*****,安卓bili服,SSR
13020604,阿塔兰忒,j*****,安卓bili服,SR
13020605,卫宫,b*****,ios服,SR
13020606,酒吞童子,凡*****,ios服,SSR
13020607,酒吞童子,2*****,ios服,SSR
13020608,伊丽莎白·巴托里,萝*****,安卓bili服,SR
13020609,伊丽莎白·巴托里,C*****,安卓bili服,SR
13020610,玉藻猫,r*****,安卓bili服,SR
13020611,南丁格尔,d*****,安卓bili服,SSR
13020612,骑士迪昂,永*****,安卓bili服,SR
13020613,阿尔托莉雅·潘德拉贡〔Alter〕,冢*****,安卓bili服,SR
13020614,玉藻猫,1*****,安卓bili服,SR
13020615,卡米拉,N*****,ios服,SR
13020616,阿蒂拉,2*****,ios服,SSR
13020617,兰斯洛特,赤*****,安卓bili服,SR
13020618,尼古拉·特斯拉,x*****,安卓bili服,SSR
13020619,阿塔兰忒,x*****,安卓bili服,SR
13020620,玛丽·安托瓦内特,沉*****,安卓bili服,SR
13020621,玉藻猫,疾*****,ios服,SR
13020622,玉藻猫,獄*****,安卓bili服,SR
13020623,伊丽莎白·巴托里,o*****,安卓bili服,SR
13020624,卡米拉,云*****,ios服,SR
13020625,开膛手杰克,1*****,安卓bili服,SSR
13020626,伊丽莎白·巴托里,再*****,ios服,SR
