id,info,rname,sname,star
9280169,伊丽莎白·巴托里,天*****,ios服,SR
9280170,安妮·伯妮＆玛莉·瑞德,吴*****,安卓bili服,SR
9280171,弗拉德三世,n*****,安卓bili服,SSR
9280172,玛尔达,d*****,安卓bili服,SR
9280173,玛尔达,N*****,ios服,SR
9280174,玉藻猫,1*****,ios服,SR
9280175,贞德,x*****,安卓bili服,SSR
9280176,罗摩,j*****,安卓bili服,SR
9280177,诸葛孔明〔埃尔梅罗Ⅱ世〕,我*****,安卓bili服,SSR
9280178,贝奥武夫,藤*****,安卓bili服,SR
9280179,贝奥武夫,非*****,安卓bili服,SR
9280180,阿尔托莉雅·潘德拉贡,n*****,安卓bili服,SSR
9280181,卡米拉,z*****,安卓bili服,SR
9280182,贝奥武夫,w*****,安卓bili服,SR
9280183,阿斯托尔福,u*****,ios服,SR
9280184,卫宫,虚*****,安卓bili服,SR
9280185,诸葛孔明〔埃尔梅罗Ⅱ世〕,殳*****,安卓bili服,SSR
9280186,坂田金时,x*****,ios服,SSR
9280187,赫拉克勒斯,h*****,安卓bili服,SR
9280188,莫德雷德,e*****,安卓bili服,SSR
9280189,骑士迪昂,林*****,ios服,SR
9280190,坂田金时,倾*****,安卓bili服,SSR
9280191,斯忒诺,r*****,安卓bili服,SR
9280192,赫拉克勒斯,电*****,安卓bili服,SR
9280193,赫拉克勒斯,味*****,安卓bili服,SR
9280194,赫拉克勒斯,e*****,安卓bili服,SR
9280195,罗摩,f*****,ios服,SR
9280196,莫德雷德,N*****,安卓bili服,SSR
9280197,贝奥武夫,A*****,ios服,SR
9280198,罗摩,帝*****,安卓bili服,SR
9280199,骑士迪昂,d*****,安卓bili服,SR
