id,info,rname,sname,star
24968964,阿周那,1*****,ios服,SSR
24968965,芬恩·麦克库尔,怜*****,安卓bili服,SR
24968966,阿斯托尔福,G*****,ios服,SR
24968967,源赖光,4*****,安卓bili服,SSR
24968968,源赖光,七*****,安卓bili服,SSR
24968969,兰斯洛特,4*****,安卓bili服,SR
24968970,源赖光,A*****,ios服,SSR
24968971,源赖光,A*****,ios服,SSR
24968972,茨木童子,樱*****,ios服,SR
24968973,玛尔达,司*****,安卓bili服,SR
24968974,茨木童子,两*****,安卓联运服,SR
24968975,阿塔兰忒,z*****,ios服,SR
24968976,茨木童子,7*****,安卓bili服,SR
24968977,茨木童子,f*****,安卓bili服,SR
24968978,茨木童子,s*****,安卓bili服,SR
24968979,女王梅芙,贞*****,安卓bili服,SSR
24968980,阿蒂拉,贞*****,安卓bili服,SSR
24968981,茨木童子,不*****,安卓bili服,SR
24968982,茨木童子,悄*****,安卓bili服,SR
24968983,罗摩,o*****,ios服,SR
24968984,玛尔达,c*****,ios服,SR
24968985,源赖光,C*****,ios服,SSR
24968986,茨木童子,R*****,ios服,SR
24968987,茨木童子,R*****,ios服,SR
24968988,玉藻猫,s*****,安卓bili服,SR
24968989,阿周那,重*****,安卓bili服,SSR
24968990,阿周那,赤*****,安卓bili服,SSR
24968991,弗兰肯斯坦,E*****,安卓bili服,SR
24968992,茨木童子,池*****,安卓bili服,SR
24968993,源赖光,m*****,ios服,SSR
24968994,源赖光,i*****,安卓bili服,SSR
24968995,弗兰肯斯坦,W*****,安卓bili服,SR
24968996,源赖光,r*****,ios服,SSR
24968997,玛尔达,织*****,安卓联运服,SR
24968998,玛尔达,耿*****,安卓bili服,SR
24968999,托马斯·爱迪生,k*****,安卓bili服,SR
24969000,茨木童子,不*****,安卓bili服,SR
24969001,卡米拉,押*****,ios服,SR
24969002,源赖光,沢*****,安卓bili服,SSR
24969003,阿周那,D*****,ios服,SSR
24969004,齐格飞,松*****,安卓bili服,SR
24969005,茨木童子,c*****,安卓bili服,SR
24969006,骑士迪昂,響*****,ios服,SR
24969007,茨木童子,n*****,安卓bili服,SR
24969008,弗兰肯斯坦,伊*****,安卓bili服,SR
24969009,茨木童子,人*****,安卓联运服,SR
24969010,阿尔托莉雅·潘德拉贡〔Alter〕,m*****,安卓bili服,SR
24969011,芬恩·麦克库尔,初*****,ios服,SR
24969012,阿斯托尔福,1*****,安卓bili服,SR
24969013,骑士迪昂,1*****,安卓bili服,SR
24969014,源赖光,I*****,安卓bili服,SSR
24969015,源赖光,x*****,安卓bili服,SSR
24969016,源赖光,乀*****,安卓bili服,SSR
24969017,茨木童子,n*****,安卓bili服,SR
24969018,茨木童子,L*****,安卓bili服,SR
24969019,伊丽莎白·巴托里,大*****,安卓bili服,SR
24969020,卡米拉,大*****,安卓bili服,SR
24969021,卡米拉,5*****,安卓bili服,SR
24969022,源赖光,大*****,ios服,SSR
24969023,芬恩·麦克库尔,E*****,安卓bili服,SR
24969024,源赖光,C*****,ios服,SSR
24969025,弗拉德三世,特*****,ios服,SSR
24969026,童谣,佟*****,安卓联运服,SR
24969027,骑士迪昂,t*****,ios服,SR
24969028,源赖光,O*****,ios服,SSR
24969029,玉藻猫,逆*****,安卓联运服,SR
24969030,赫拉克勒斯,皮*****,ios服,SR
24969031,贝奥武夫,坐*****,安卓bili服,SR
24969032,卡米拉,W*****,安卓bili服,SR
24969033,骑士迪昂,阿*****,安卓bili服,SR
24969034,茨木童子,2*****,ios服,SR
24969035,卫宫,2*****,ios服,SR
24969036,伊丽莎白·巴托里,炎*****,安卓bili服,SR
24969037,茨木童子,咖*****,安卓bili服,SR
24969038,茨木童子,咖*****,安卓bili服,SR
24969039,源赖光,咖*****,安卓bili服,SSR
24969040,童谣,司*****,安卓bili服,SR
24969041,茨木童子,n*****,安卓bili服,SR
24969042,安妮·伯妮＆玛莉·瑞德,u*****,安卓bili服,SR
24969043,茨木童子,i*****,安卓bili服,SR
24969044,茨木童子,n*****,安卓bili服,SR
24969045,茨木童子,T*****,ios服,SR
24969046,源赖光,海*****,安卓bili服,SSR
24969047,伊丽莎白·巴托里,F*****,安卓bili服,SR
24969048,卫宫〔Assassin〕,G*****,ios服,SR
24969049,齐格飞,1*****,ios服,SR
24969050,童谣,c*****,安卓bili服,SR
24969051,赫拉克勒斯,陌*****,安卓bili服,SR
24969052,斯忒诺,海*****,安卓bili服,SR
24969053,茨木童子,士*****,ios服,SR
24969054,源赖光,沐*****,安卓bili服,SSR
24969055,弗拉德三世,ゆ*****,安卓联运服,SSR
24969056,源赖光,八*****,安卓bili服,SSR
24969057,源赖光,V*****,ios服,SSR
24969058,茨木童子,4*****,安卓bili服,SR
24969059,茨木童子,龍*****,安卓bili服,SR
24969060,贝奥武夫,1*****,ios服,SR
24969061,源赖光,楚*****,安卓bili服,SSR
24969062,齐格飞,心*****,安卓联运服,SR
24969063,弗拉德三世,培*****,ios服,SSR
