id,info,rname,sname,star
13066381,弗拉德三世,低*****,安卓bili服,SSR
13066382,阿尔托莉雅·潘德拉贡〔Alter〕,l*****,安卓bili服,SR
13066383,弗拉德三世,0*****,ios服,SSR
13066384,阿斯托尔福,鏡*****,安卓bili服,SR
13066385,玉藻猫,C*****,ios服,SR
13066386,芬恩·麦克库尔,a*****,安卓bili服,SR
13066387,阿斯托尔福,t*****,安卓bili服,SR
13066388,童谣,0*****,ios服,SR
13066389,弗兰肯斯坦,H*****,安卓bili服,SR
13066390,酒吞童子,H*****,安卓bili服,SSR
13066391,芬恩·麦克库尔,芥*****,安卓bili服,SR
13066392,卡米拉,e*****,ios服,SR
13066393,卫宫,a*****,安卓bili服,SR
13066394,诸葛孔明〔埃尔梅罗Ⅱ世〕,萌*****,安卓bili服,SSR
13066395,阿塔兰忒,凛*****,ios服,SR
13066396,童谣,e*****,安卓bili服,SR
13066397,齐格飞,盛*****,安卓联运服,SR
13066398,童谣,万*****,安卓联运服,SR
13066399,酒吞童子,V*****,ios服,SSR
13066400,海伦娜·布拉瓦茨基,n*****,安卓bili服,SR
13066401,酒吞童子,a*****,ios服,SSR
13066402,海伦娜·布拉瓦茨基,a*****,ios服,SR
13066403,迦尔纳,蔚*****,安卓bili服,SSR
13066404,迦尔纳,绿*****,ios服,SSR
13066405,阿斯托尔福,l*****,安卓bili服,SR
13066406,伊丽莎白·巴托里,g*****,安卓bili服,SR
13066407,赫拉克勒斯,苹*****,安卓bili服,SR
13066408,海伦娜·布拉瓦茨基,q*****,安卓bili服,SR
13066409,卡米拉,萝*****,安卓联运服,SR
13066410,斯忒诺,n*****,安卓bili服,SR
13066411,卫宫,钥*****,ios服,SR
13066412,罗摩,1*****,ios服,SR
13066413,玉藻猫,1*****,ios服,SR
13066414,芬恩·麦克库尔,e*****,安卓bili服,SR
13066415,卫宫〔Assassin〕,闪*****,安卓bili服,SR
13066416,阿周那,0*****,ios服,SSR
13066417,齐格飞,u*****,安卓bili服,SR
13066418,酒吞童子,龙*****,安卓bili服,SSR
13066419,罗摩,滑*****,ios服,SR
13066420,阿蒂拉,子*****,安卓bili服,SSR
13066421,弗兰肯斯坦,云*****,安卓bili服,SR
13066422,玉藻猫,〒*****,安卓bili服,SR
13066423,芬恩·麦克库尔,哈*****,安卓bili服,SR
13066424,玉藻前,e*****,ios服,SSR
13066425,卫宫,蒂*****,安卓联运服,SR
13066426,卡米拉,绫*****,ios服,SR
13066427,卡米拉,e*****,安卓bili服,SR
13066428,玛丽·安托瓦内特,x*****,安卓bili服,SR
13066429,斯忒诺,多*****,安卓联运服,SR
13066430,玉藻猫,j*****,安卓bili服,SR
13066431,阿蒂拉,R*****,ios服,SSR
13066432,玛丽·安托瓦内特,R*****,ios服,SR
13066433,阿斯托尔福,椰*****,安卓bili服,SR
13066434,斯忒诺,a*****,安卓bili服,SR
13066435,赫拉克勒斯,西*****,安卓bili服,SR
13066436,弗兰肯斯坦,d*****,ios服,SR
13066437,斯忒诺,a*****,ios服,SR
13066438,玛丽·安托瓦内特,l*****,安卓bili服,SR
13066439,迦尔纳,a*****,ios服,SSR
13066440,玛丽·安托瓦内特,a*****,ios服,SR
13066441,芬恩·麦克库尔,N*****,ios服,SR
13066442,赫拉克勒斯,中*****,安卓bili服,SR
13066443,芬恩·麦克库尔,1*****,安卓bili服,SR
13066444,酒吞童子,o*****,安卓bili服,SSR
13066445,阿尔托莉雅·潘德拉贡〔Alter〕,b*****,安卓bili服,SR
13066446,玛尔达,b*****,安卓bili服,SR
13066447,齐格飞,零*****,安卓bili服,SR
13066448,酒吞童子,小*****,安卓bili服,SSR
13066449,兰斯洛特,i*****,安卓bili服,SR
13066450,迦尔纳,M*****,安卓bili服,SSR
13066451,卫宫〔Assassin〕,b*****,安卓bili服,SR
13066452,阿斯托尔福,1*****,安卓bili服,SR
13066453,斯忒诺,2*****,安卓bili服,SR
13066454,卫宫,2*****,安卓bili服,SR
13066455,卡米拉,珈*****,安卓联运服,SR
13066456,赫拉克勒斯,珈*****,安卓联运服,SR
13066457,南丁格尔,b*****,安卓bili服,SSR
13066458,阿塔兰忒,b*****,安卓bili服,SR
13066459,酒吞童子,0*****,ios服,SSR
13066460,骑士迪昂,v*****,ios服,SR
13066461,玉藻猫,橘*****,安卓bili服,SR
13066462,卫宫〔Assassin〕,a*****,ios服,SR
13066463,兰斯洛特,0*****,安卓bili服,SR
13066464,玉藻猫,2*****,安卓bili服,SR
13066465,酒吞童子,夏*****,ios服,SSR
13066466,玉藻猫,在*****,安卓联运服,SR
13066467,贝奥武夫,庄*****,安卓bili服,SR
13066468,弗拉德三世,B*****,ios服,SSR
13066469,贞德,顾*****,安卓bili服,SSR
13066470,开膛手杰克,影*****,安卓bili服,SSR
13066471,芬恩·麦克库尔,f*****,安卓bili服,SR
13066472,罗摩,小*****,ios服,SR
13066473,女王梅芙,0*****,ios服,SSR
13066474,伊丽莎白·巴托里,直*****,安卓bili服,SR
13066475,阿塔兰忒,0*****,ios服,SR
13066476,阿尔托莉雅·潘德拉贡〔Alter〕,Z*****,安卓bili服,SR
13066477,贞德,e*****,ios服,SSR
13066478,诸葛孔明〔埃尔梅罗Ⅱ世〕,北*****,ios服,SSR
13066479,卫宫,c*****,安卓bili服,SR
13066480,安妮·伯妮＆玛莉·瑞德,携*****,安卓bili服,SR
