id,info,rname,sname,star
8515233,芬恩·麦克库尔,6*****,安卓bili服,SR
8515234,莫德雷德,f*****,安卓bili服,SSR
8515235,贝奥武夫,沃*****,安卓bili服,SR
8515236,坂田金时,年*****,安卓bili服,SSR
8515237,李书文,1*****,ios服,SR
8515238,卡米拉,t*****,ios服,SR
8515239,安妮·伯妮＆玛莉·瑞德,4*****,安卓bili服,SR
8515240,贝奥武夫,9*****,安卓bili服,SR
8515241,骑士迪昂,w*****,安卓bili服,SR
8515242,卡米拉,s*****,ios服,SR
8515243,坂田金时,9*****,ios服,SSR
8515244,坂田金时,r*****,安卓bili服,SSR
8515245,弗兰肯斯坦,休*****,安卓bili服,SR
8515246,贞德,饼*****,安卓bili服,SSR
8515247,贞德,j*****,安卓bili服,SSR
8515248,齐格飞,k*****,安卓bili服,SR
8515249,童谣,x*****,安卓bili服,SR
8515250,齐格飞,w*****,安卓bili服,SR
8515251,阿斯托尔福,福*****,安卓bili服,SR
8515252,卡米拉,o*****,安卓bili服,SR
8515253,齐格飞,o*****,安卓bili服,SR
8515254,坂田金时,c*****,ios服,SSR
8515255,卫宫〔Assassin〕,C*****,ios服,SR
8515256,玛丽·安托瓦内特,c*****,安卓bili服,SR
8515257,阿尔托莉雅·潘德拉贡,q*****,ios服,SSR
8515258,芬恩·麦克库尔,赏*****,安卓bili服,SR
8515259,坂田金时,罪*****,安卓bili服,SSR
8515260,赫拉克勒斯,罪*****,安卓bili服,SR
8515261,海伦娜·布拉瓦茨基,v*****,ios服,SR
8515262,玛丽·安托瓦内特,漩*****,安卓联运服,SR
8515263,骑士迪昂,漩*****,安卓联运服,SR
