id,info,rname,sname,star
11363999,卫宫,小*****,安卓bili服,SR
11364000,卫宫,编*****,ios服,SR
11364001,酒吞童子,S*****,安卓bili服,SSR
11364002,玛丽·安托瓦内特,I*****,ios服,SR
11364003,玉藻猫,i*****,安卓bili服,SR
11364004,齐格飞,盖*****,ios服,SR
11364005,酒吞童子,盖*****,ios服,SSR
11364006,酒吞童子,ス*****,安卓bili服,SSR
11364007,卫宫,星*****,安卓bili服,SR
11364008,齐格飞,左*****,安卓bili服,SR
11364009,赫拉克勒斯,左*****,安卓bili服,SR
11364010,贝奥武夫,陈*****,安卓bili服,SR
11364011,卫宫,e*****,ios服,SR
11364012,贞德,木*****,安卓bili服,SSR
11364013,酒吞童子,宫*****,安卓bili服,SSR
11364014,李书文,0*****,安卓bili服,SR
11364015,齐格飞,2*****,安卓bili服,SR
11364016,罗摩,2*****,安卓bili服,SR
11364017,酒吞童子,帽*****,安卓bili服,SSR
11364018,卫宫〔Assassin〕,v*****,安卓bili服,SR
11364019,酒吞童子,i*****,安卓bili服,SSR
11364020,迦尔纳,切*****,安卓bili服,SSR
11364021,玉藻猫,1*****,ios服,SR
11364022,骑士迪昂,1*****,安卓bili服,SR
11364023,卫宫〔Assassin〕,陈*****,安卓联运服,SR
11364024,弗兰肯斯坦,f*****,安卓bili服,SR
11364025,赫拉克勒斯,宸*****,ios服,SR
11364026,海伦娜·布拉瓦茨基,1*****,ios服,SR
11364027,玛尔达,b*****,安卓bili服,SR
11364028,酒吞童子,b*****,安卓bili服,SSR
11364029,童谣,Z*****,ios服,SR
