id,info,rname,sname,star
30080574,贞德,卖*****,安卓bili服,SSR
30080575,童谣,八*****,安卓bili服,SR
30080576,弗拉德三世,向*****,ios服,SSR
30080577,弗朗西斯·德雷克,向*****,ios服,SSR
30080578,齐格飞,k*****,安卓联运服,SR
30080579,罗摩,艹*****,安卓bili服,SR
30080580,诸葛孔明〔埃尔梅罗Ⅱ世〕,终*****,安卓bili服,SSR
30080581,玛尔达,a*****,安卓bili服,SR
30080582,斯忒诺,1*****,安卓bili服,SR
30080583,迦尔纳,使*****,ios服,SSR
30080584,弗朗西斯·德雷克,空*****,安卓bili服,SSR
30080585,齐格飞,4*****,安卓bili服,SR
30080586,阿尔托莉雅·潘德拉贡〔Alter〕,可*****,安卓bili服,SR
30080587,罗摩,y*****,安卓bili服,SR
30080588,齐格飞,y*****,安卓bili服,SR
30080589,卫宫〔Assassin〕,9*****,安卓bili服,SR
30080590,骑士迪昂,雕*****,安卓bili服,SR
30080591,卫宫,白*****,安卓bili服,SR
30080592,卫宫〔Assassin〕,人*****,安卓bili服,SR
30080593,玉藻前,人*****,安卓bili服,SSR
30080594,卡米拉,人*****,安卓bili服,SR
30080595,弗朗西斯·德雷克,k*****,安卓bili服,SSR
30080596,俄里翁,S*****,安卓bili服,SSR
30080597,尼古拉·特斯拉,狄*****,安卓bili服,SSR
30080598,安妮·伯妮＆玛莉·瑞德,思*****,安卓bili服,SR
30080599,芬恩·麦克库尔,乔*****,安卓bili服,SR
30080600,尼禄·克劳狄乌斯,D*****,安卓bili服,SR
30080601,卫宫,カ*****,安卓bili服,SR
30080602,玉藻猫,l*****,ios服,SR
30080603,卡米拉,兰*****,ios服,SR
30080604,迦尔纳,e*****,安卓bili服,SSR
