id,info,rname,sname,star
7550214,库·丘林[Alter],c*****,安卓bili服,SSR
7550215,库·丘林[Alter],桜*****,安卓bili服,SSR
7550216,托马斯·爱迪生,s*****,安卓bili服,SR
7550217,库·丘林[Alter],s*****,安卓bili服,SSR
7550218,库·丘林[Alter],f*****,ios服,SSR
7550219,伊丽莎白·巴托里,b*****,安卓bili服,SR
7550220,托马斯·爱迪生,e*****,ios服,SR
7550221,海伦娜·布拉瓦茨基,丘*****,ios服,SR
7550222,玉藻前,被*****,ios服,SSR
7550223,斯忒诺,b*****,安卓bili服,SR
7550224,齐格飞,b*****,安卓bili服,SR
7550225,莫德雷德,莹*****,安卓联运服,SSR
7550226,赫拉克勒斯,h*****,安卓bili服,SR
7550227,卡米拉,d*****,ios服,SR
7550228,齐格飞,t*****,ios服,SR
7550229,弗拉德三世,u*****,ios服,SSR
7550230,安妮·伯妮＆玛莉·瑞德,3*****,安卓bili服,SR
7550231,卫宫〔Assassin〕,勾*****,安卓bili服,SR
7550232,库·丘林[Alter],勾*****,安卓bili服,SSR
7550233,赫拉克勒斯,s*****,安卓bili服,SR
7550234,齐格飞,s*****,安卓bili服,SR
7550235,托马斯·爱迪生,S*****,ios服,SR
7550236,库·丘林[Alter],a*****,ios服,SSR
7550237,兰斯洛特,d*****,ios服,SR
7550238,阿蒂拉,9*****,ios服,SSR
7550239,赫拉克勒斯,i*****,安卓bili服,SR
7550240,卡米拉,i*****,安卓bili服,SR
7550241,伊丽莎白·巴托里,x*****,安卓bili服,SR
7550242,赫拉克勒斯,x*****,安卓bili服,SR
7550243,库·丘林[Alter],t*****,ios服,SSR
7550244,卡米拉,凛*****,安卓联运服,SR
