id,info,rname,sname,star
20475060,斯忒诺,0*****,安卓bili服,SR
20475061,玉藻猫,c*****,安卓bili服,SR
20475062,斯忒诺,t*****,安卓bili服,SR
20475063,阿尔托莉雅·潘德拉贡,武*****,ios服,SSR
20475064,芬恩·麦克库尔,i*****,安卓bili服,SR
20475065,卫宫,本*****,ios服,SR
20475066,卫宫,0*****,ios服,SR
20475067,贝奥武夫,b*****,ios服,SR
20475068,莫德雷德,轰*****,安卓bili服,SSR
20475069,罗摩,4*****,安卓bili服,SR
20475070,贝奥武夫,3*****,ios服,SR
20475071,玛丽·安托瓦内特,c*****,ios服,SR
20475072,斯忒诺,申*****,安卓bili服,SR
20475073,玉藻前,b*****,ios服,SSR
20475074,骑士迪昂,F*****,安卓bili服,SR
20475075,卫宫〔Assassin〕,v*****,安卓bili服,SR
20475076,海伦娜·布拉瓦茨基,v*****,安卓bili服,SR
20475077,卫宫〔Assassin〕,g*****,安卓bili服,SR
20475078,卫宫〔Assassin〕,0*****,ios服,SR
20475079,骑士迪昂,h*****,安卓bili服,SR
20475080,玛尔达,A*****,安卓bili服,SR
20475081,骑士迪昂,2*****,ios服,SR
20475082,卫宫,2*****,ios服,SR
20475083,斯卡哈,2*****,ios服,SSR
20475084,童谣,噗*****,ios服,SR
20475085,阿塔兰忒,噗*****,ios服,SR
20475086,斯卡哈,刘*****,ios服,SSR
20475087,斯卡哈,a*****,ios服,SSR
20475088,卡米拉,¸*****,安卓bili服,SR
20475089,赫拉克勒斯,b*****,ios服,SR
20475090,弗兰肯斯坦,1*****,安卓bili服,SR
20475091,斯卡哈,o*****,安卓bili服,SSR
20475092,弗兰肯斯坦,o*****,安卓bili服,SR
20475093,罗摩,z*****,安卓bili服,SR
20475094,斯卡哈,8*****,ios服,SSR
20475095,卫宫,k*****,安卓bili服,SR
20475096,贝奥武夫,i*****,安卓bili服,SR
20475097,玛尔达,b*****,ios服,SR
20475098,斯忒诺,b*****,ios服,SR
20475099,斯卡哈,b*****,ios服,SSR
20475100,诸葛孔明〔埃尔梅罗Ⅱ世〕,1*****,ios服,SSR
20475101,玉藻猫,a*****,ios服,SR
20475102,卡米拉,e*****,安卓bili服,SR
20475103,骑士迪昂,r*****,安卓bili服,SR
20475104,玛尔达,p*****,安卓bili服,SR
20475105,童谣,卡*****,ios服,SR
20475106,卫宫,胡*****,安卓bili服,SR
20475107,玛丽·安托瓦内特,1*****,ios服,SR
20475108,玛丽·安托瓦内特,a*****,ios服,SR
20475109,斯忒诺,秋*****,安卓bili服,SR
20475110,兰斯洛特,米*****,安卓bili服,SR
20475111,斯卡哈,雪*****,ios服,SSR
20475112,玛尔达,n*****,安卓bili服,SR
20475113,玛丽·安托瓦内特,6*****,ios服,SR
20475114,卫宫,森*****,安卓bili服,SR
20475115,齐格飞,1*****,ios服,SR
20475116,莫德雷德,r*****,安卓bili服,SSR
20475117,卫宫〔Assassin〕,r*****,安卓bili服,SR
20475118,骑士迪昂,j*****,安卓bili服,SR
20475119,伊丽莎白·巴托里,e*****,安卓bili服,SR
20475120,斯忒诺,v*****,安卓bili服,SR
20475121,赫拉克勒斯,z*****,安卓bili服,SR
20475122,斯卡哈,z*****,安卓bili服,SSR
20475123,兰斯洛特,鱼*****,ios服,SR
20475124,斯卡哈,q*****,安卓bili服,SSR
20475125,贝奥武夫,q*****,安卓bili服,SR
20475126,芬恩·麦克库尔,5*****,ios服,SR
20475127,阿周那,超*****,安卓bili服,SSR
20475128,童谣,呆*****,ios服,SR
20475129,斯卡哈,v*****,安卓bili服,SSR
20475130,骑士迪昂,0*****,安卓bili服,SR
20475131,卫宫〔Assassin〕,2*****,安卓bili服,SR
20475132,阿斯托尔福,千*****,ios服,SR
20475133,骑士迪昂,n*****,安卓bili服,SR
20475134,斯卡哈,2*****,ios服,SSR
20475135,斯卡哈,°*****,安卓bili服,SSR
20475136,斯卡哈,8*****,ios服,SSR
20475137,阿周那,5*****,安卓bili服,SSR
20475138,兰斯洛特,2*****,ios服,SR
20475139,斯卡哈,c*****,ios服,SSR
20475140,斯卡哈,帕*****,安卓bili服,SSR
20475141,贝奥武夫,z*****,安卓bili服,SR
20475142,齐格飞,游*****,安卓联运服,SR
20475143,阿塔兰忒,g*****,安卓bili服,SR
20475144,芬恩·麦克库尔,y*****,安卓bili服,SR
20475145,芬恩·麦克库尔,y*****,安卓bili服,SR
20475146,斯卡哈,c*****,安卓bili服,SSR
20475147,童谣,5*****,安卓bili服,SR
20475148,斯卡哈,5*****,安卓bili服,SSR
20475149,齐格飞,5*****,安卓bili服,SR
20475150,赫拉克勒斯,a*****,ios服,SR
20475151,斯卡哈,a*****,ios服,SSR
20475152,斯卡哈,Ý*****,安卓bili服,SSR
20475153,阿蒂拉,9*****,ios服,SSR
20475154,弗兰肯斯坦,1*****,ios服,SR
20475155,玛丽·安托瓦内特,c*****,ios服,SR
20475156,兰斯洛特,冷*****,安卓bili服,SR
20475157,斯卡哈,v*****,安卓bili服,SSR
20475158,赫拉克勒斯,b*****,安卓bili服,SR
20475159,安妮·伯妮＆玛莉·瑞德,b*****,安卓bili服,SR
