id,info,rname,sname,star
13950051,李书文,9*****,ios服,SR
13950052,贞德,o*****,安卓bili服,SSR
13950053,赫拉克勒斯,e*****,安卓bili服,SR
13950054,伊丽莎白·巴托里,9*****,安卓bili服,SR
13950055,玄奘三藏,随*****,安卓bili服,SSR
13950056,俄里翁,随*****,安卓bili服,SSR
13950057,玄奘三藏,x*****,安卓bili服,SSR
13950058,卫宫〔Assassin〕,b*****,安卓bili服,SR
13950059,弗朗西斯·德雷克,潭*****,安卓bili服,SSR
13950060,李书文,刘*****,ios服,SR
13950061,弗朗西斯·德雷克,不*****,安卓bili服,SSR
13950062,李书文,朱*****,安卓bili服,SR
13950063,玄奘三藏,阳*****,ios服,SSR
13950064,赫拉克勒斯,6*****,ios服,SR
13950065,玄奘三藏,r*****,安卓bili服,SSR
13950066,玄奘三藏,蒲*****,ios服,SSR
13950067,赫拉克勒斯,1*****,ios服,SR
13950068,李书文,终*****,ios服,SR
13950069,玄奘三藏,8*****,安卓bili服,SSR
13950070,玄奘三藏,悠*****,ios服,SSR
13950071,诸葛孔明〔埃尔梅罗Ⅱ世〕,1*****,ios服,SSR
13950072,罗摩,s*****,安卓bili服,SR
13950073,李书文,s*****,安卓bili服,SR
13950074,玄奘三藏,坐*****,安卓bili服,SSR
13950075,李书文,a*****,安卓bili服,SR
13950076,李书文,k*****,安卓bili服,SR
13950077,玄奘三藏,叶*****,安卓bili服,SSR
13950078,李书文,言*****,ios服,SR
13950079,罗摩,逃*****,安卓bili服,SR
13950080,李书文,e*****,ios服,SR
13950081,齐格飞,a*****,安卓bili服,SR
