id,info,rname,sname,star
15233983,玄奘三藏,l*****,安卓bili服,SSR
15233984,阿周那,2*****,ios服,SSR
15233985,李书文,9*****,安卓bili服,SR
15233986,李书文,0*****,安卓bili服,SR
15233987,齐格飞,L*****,ios服,SR
15233988,安妮·伯妮＆玛莉·瑞德,L*****,ios服,SR
15233989,卡米拉,i*****,安卓bili服,SR
15233990,李书文,園*****,ios服,SR
15233991,童谣,思*****,安卓bili服,SR
15233992,伊丽莎白·巴托里,t*****,安卓bili服,SR
15233993,伊丽莎白·巴托里,t*****,安卓bili服,SR
15233994,玄奘三藏,歌*****,ios服,SSR
15233995,伊丽莎白·巴托里,敌*****,安卓bili服,SR
15233996,齐格飞,阴*****,安卓联运服,SR
15233997,弗兰肯斯坦,研*****,ios服,SR
15233998,尼禄·克劳狄乌斯,b*****,ios服,SR
15233999,玄奘三藏,n*****,安卓bili服,SSR
15234000,玄奘三藏,両*****,ios服,SSR
15234001,玄奘三藏,3*****,安卓bili服,SSR
15234002,兰斯洛特,寒*****,安卓bili服,SR
15234003,玛尔达,a*****,安卓bili服,SR
15234004,莫德雷德,e*****,安卓bili服,SSR
15234005,玛尔达,我*****,安卓联运服,SR
15234006,莫德雷德,5*****,安卓bili服,SSR
15234007,李书文,流*****,安卓bili服,SR
15234008,弗兰肯斯坦,s*****,安卓bili服,SR
15234009,南丁格尔,7*****,安卓bili服,SSR
15234010,李书文,a*****,安卓bili服,SR
15234011,玄奘三藏,大*****,ios服,SSR
15234012,玄奘三藏,w*****,安卓bili服,SSR
15234013,阿斯托尔福,谢*****,安卓bili服,SR
