id,info,rname,sname,star
15392611,李书文,h*****,安卓bili服,SR
15392612,迦尔纳,0*****,安卓bili服,SSR
15392613,海伦娜·布拉瓦茨基,0*****,安卓bili服,SR
15392614,弗兰肯斯坦,1*****,ios服,SR
15392615,诸葛孔明〔埃尔梅罗Ⅱ世〕,5*****,安卓bili服,SSR
15392616,玄奘三藏,中*****,ios服,SSR
15392617,开膛手杰克,e*****,安卓bili服,SSR
15392618,阿尔托莉雅·潘德拉贡,皮*****,安卓bili服,SSR
15392619,李书文,萨*****,安卓bili服,SR
15392620,弗兰肯斯坦,3*****,ios服,SR
15392621,罗摩,1*****,ios服,SR
15392622,赫拉克勒斯,沫*****,安卓联运服,SR
15392623,伊丽莎白·巴托里,r*****,安卓bili服,SR
15392624,玛丽·安托瓦内特,i*****,安卓bili服,SR
15392625,玉藻猫,1*****,ios服,SR
15392626,南丁格尔,梦*****,安卓bili服,SSR
15392627,斯忒诺,我*****,安卓bili服,SR
15392628,玛丽·安托瓦内特,A*****,安卓bili服,SR
15392629,海伦娜·布拉瓦茨基,b*****,安卓bili服,SR
15392630,阿尔托莉雅·潘德拉贡,1*****,ios服,SSR
15392631,罗摩,0*****,ios服,SR
15392632,阿尔托莉雅·潘德拉贡,n*****,安卓bili服,SSR
15392633,伊丽莎白·巴托里,e*****,安卓bili服,SR
15392634,玛尔达,3*****,安卓bili服,SR
15392635,骑士迪昂,3*****,安卓bili服,SR
15392636,卫宫,7*****,安卓bili服,SR
15392637,玄奘三藏,i*****,安卓bili服,SSR
15392638,芬恩·麦克库尔,9*****,安卓bili服,SR
15392639,罗摩,雀*****,安卓联运服,SR
15392640,李书文,f*****,安卓bili服,SR
15392641,南丁格尔,c*****,ios服,SSR
15392642,玛尔达,小*****,安卓联运服,SR
15392643,李书文,5*****,安卓bili服,SR
15392644,卡米拉,1*****,ios服,SR
15392645,迦尔纳,一*****,安卓bili服,SSR
15392646,安妮·伯妮＆玛莉·瑞德,8*****,安卓bili服,SR
15392647,弗拉德三世,社*****,ios服,SSR
15392648,李书文,白*****,安卓bili服,SR
15392649,赫拉克勒斯,d*****,ios服,SR
15392650,李书文,暗*****,安卓bili服,SR
15392651,卫宫〔Assassin〕,飞*****,安卓bili服,SR
15392652,斯忒诺,L*****,ios服,SR
15392653,莫德雷德,y*****,安卓bili服,SSR
15392654,贝奥武夫,m*****,安卓bili服,SR
15392655,李书文,3*****,ios服,SR
15392656,玄奘三藏,傲*****,ios服,SSR
15392657,骑士迪昂,S*****,ios服,SR
15392658,玉藻猫,S*****,ios服,SR
15392659,阿斯托尔福,不*****,安卓bili服,SR
15392660,齐格飞,p*****,安卓bili服,SR
15392661,玛尔达,仰*****,安卓bili服,SR
15392662,李书文,6*****,安卓bili服,SR
15392663,南丁格尔,n*****,安卓bili服,SSR
15392664,安妮·伯妮＆玛莉·瑞德,赐*****,安卓联运服,SR
15392665,海伦娜·布拉瓦茨基,丘*****,安卓bili服,SR
15392666,兰斯洛特,丘*****,安卓bili服,SR
15392667,弗拉德三世,w*****,ios服,SSR
15392668,阿周那,p*****,安卓bili服,SSR
15392669,骑士迪昂,1*****,安卓bili服,SR
15392670,李书文,r*****,安卓bili服,SR
15392671,李书文,p*****,安卓bili服,SR
15392672,李书文,h*****,安卓bili服,SR
15392673,玄奘三藏,m*****,安卓bili服,SSR
15392674,贝奥武夫,8*****,安卓bili服,SR
15392675,玉藻前,8*****,ios服,SSR
15392676,卫宫,4*****,安卓bili服,SR
15392677,尼古拉·特斯拉,3*****,安卓bili服,SSR
15392678,玉藻猫,M*****,安卓bili服,SR
15392679,玛尔达,孤*****,安卓bili服,SR
15392680,玉藻猫,v*****,ios服,SR
15392681,骑士迪昂,妻*****,安卓bili服,SR
15392682,玄奘三藏,小*****,安卓bili服,SSR
15392683,齐格飞,1*****,安卓bili服,SR
15392684,李书文,南*****,ios服,SR
15392685,玛尔达,w*****,安卓bili服,SR
15392686,玄奘三藏,忆*****,安卓bili服,SSR
15392687,弗朗西斯·德雷克,e*****,安卓bili服,SSR
15392688,赫拉克勒斯,谷*****,安卓bili服,SR
15392689,李书文,3*****,ios服,SR
15392690,玄奘三藏,f*****,ios服,SSR
15392691,李书文,a*****,安卓bili服,SR
15392692,玄奘三藏,F*****,安卓联运服,SSR
15392693,芬恩·麦克库尔,f*****,安卓bili服,SR
15392694,李书文,范*****,安卓bili服,SR
15392695,阿斯托尔福,s*****,安卓bili服,SR
15392696,童谣,古*****,安卓bili服,SR
15392697,弗拉德三世,7*****,ios服,SSR
15392698,玛尔达,u*****,安卓bili服,SR
15392699,玛尔达,u*****,安卓bili服,SR
15392700,安妮·伯妮＆玛莉·瑞德,御*****,安卓bili服,SR
15392701,玛丽·安托瓦内特,薾*****,安卓bili服,SR
15392702,李书文,c*****,ios服,SR
15392703,阿尔托莉雅·潘德拉贡〔Alter〕,7*****,ios服,SR
15392704,李书文,愉*****,ios服,SR
15392705,阿尔托莉雅·潘德拉贡,梦*****,安卓bili服,SSR
15392706,卡米拉,b*****,安卓bili服,SR
15392707,赫拉克勒斯,b*****,安卓bili服,SR
15392708,李书文,c*****,安卓bili服,SR
15392709,安妮·伯妮＆玛莉·瑞德,2*****,ios服,SR
15392710,阿塔兰忒,i*****,安卓bili服,SR
