id,info,rname,sname,star
16170969,罗摩,q*****,安卓bili服,SR
16170970,阿尔托莉雅·潘德拉贡〔Alter〕,春*****,ios服,SR
16170971,玄奘三藏,小*****,安卓bili服,SSR
16170972,李书文,迦*****,安卓bili服,SR
16170973,斯忒诺,迷*****,安卓bili服,SR
16170974,骑士迪昂,M*****,安卓bili服,SR
16170975,安妮·伯妮＆玛莉·瑞德,血*****,安卓bili服,SR
16170976,卫宫,S*****,安卓bili服,SR
16170977,玄奘三藏,9*****,ios服,SSR
16170978,女王梅芙,r*****,安卓bili服,SSR
16170979,卫宫〔Assassin〕,j*****,安卓bili服,SR
16170980,玄奘三藏,l*****,ios服,SSR
16170981,罗摩,l*****,ios服,SR
16170982,卫宫〔Assassin〕,冥*****,安卓bili服,SR
16170983,阿尔托莉雅·潘德拉贡〔Alter〕,9*****,安卓bili服,SR
16170984,海伦娜·布拉瓦茨基,0*****,安卓bili服,SR
16170985,阿尔托莉雅·潘德拉贡,0*****,安卓bili服,SSR
16170986,尼禄·克劳狄乌斯,3*****,ios服,SR
16170987,俄里翁,3*****,ios服,SSR
16170988,齐格飞,橙*****,安卓bili服,SR
16170989,玛丽·安托瓦内特,g*****,ios服,SR
16170990,海伦娜·布拉瓦茨基,1*****,ios服,SR
16170991,童谣,4*****,ios服,SR
16170992,赫拉克勒斯,哭*****,安卓bili服,SR
16170993,罗摩,z*****,安卓bili服,SR
16170994,库·丘林[Alter],e*****,安卓bili服,SSR
16170995,尼古拉·特斯拉,0*****,安卓bili服,SSR
16170996,李书文,逝*****,安卓bili服,SR
16170997,李书文,花*****,安卓bili服,SR
16170998,伊丽莎白·巴托里,O*****,ios服,SR
16170999,贞德,a*****,ios服,SSR
16171000,李书文,l*****,安卓bili服,SR
16171001,阿斯托尔福,灼*****,安卓bili服,SR
16171002,李书文,优*****,安卓bili服,SR
16171003,玄奘三藏,总*****,安卓bili服,SSR
16171004,李书文,女*****,安卓联运服,SR
16171005,玄奘三藏,靈*****,安卓bili服,SSR
16171006,伊丽莎白·巴托里,仙*****,安卓联运服,SR
16171007,玄奘三藏,3*****,安卓bili服,SSR
16171008,诸葛孔明〔埃尔梅罗Ⅱ世〕,1*****,安卓bili服,SSR
16171009,玉藻猫,1*****,ios服,SR
16171010,李书文,碧*****,安卓bili服,SR
16171011,齐格飞,b*****,安卓bili服,SR
16171012,伊丽莎白·巴托里,o*****,ios服,SR
16171013,开膛手杰克,c*****,安卓bili服,SSR
16171014,阿塔兰忒,c*****,安卓bili服,SR
16171015,赫拉克勒斯,小*****,ios服,SR
16171016,俄里翁,m*****,安卓bili服,SSR
16171017,玉藻猫,K*****,ios服,SR
16171018,阿塔兰忒,卡*****,ios服,SR
16171019,卫宫,7*****,安卓bili服,SR
16171020,玉藻猫,康*****,ios服,SR
16171021,李书文,濮*****,安卓bili服,SR
16171022,阿周那,超*****,ios服,SSR
16171023,李书文,射*****,安卓bili服,SR
16171024,卫宫〔Assassin〕,公*****,安卓bili服,SR
16171025,玛尔达,9*****,安卓bili服,SR
16171026,卫宫〔Assassin〕,a*****,ios服,SR
16171027,俄里翁,海*****,安卓bili服,SSR
16171028,迦尔纳,q*****,安卓bili服,SSR
16171029,卫宫,邓*****,安卓bili服,SR
16171030,阿斯托尔福,d*****,安卓bili服,SR
16171031,伊丽莎白·巴托里,W*****,ios服,SR
16171032,阿蒂拉,W*****,ios服,SSR
16171033,斯忒诺,大*****,安卓联运服,SR
16171034,骑士迪昂,多*****,安卓bili服,SR
16171035,玛尔达,多*****,安卓bili服,SR
16171036,李书文,国*****,安卓bili服,SR
16171037,李书文,G*****,ios服,SR
16171038,贝奥武夫,G*****,ios服,SR
16171039,海伦娜·布拉瓦茨基,d*****,安卓bili服,SR
16171040,李书文,闪*****,安卓联运服,SR
16171041,迦尔纳,c*****,ios服,SSR
16171042,阿斯托尔福,萌*****,ios服,SR
16171043,南丁格尔,c*****,ios服,SSR
16171044,阿塔兰忒,c*****,ios服,SR
16171045,玛丽·安托瓦内特,L*****,安卓bili服,SR
16171046,玄奘三藏,r*****,安卓bili服,SSR
16171047,卫宫〔Assassin〕,真*****,安卓bili服,SR
16171048,斯忒诺,n*****,安卓bili服,SR
16171049,齐格飞,看*****,安卓bili服,SR
16171050,玛丽·安托瓦内特,椰*****,安卓bili服,SR
16171051,弗朗西斯·德雷克,栗*****,安卓bili服,SSR
16171052,安妮·伯妮＆玛莉·瑞德,没*****,安卓联运服,SR
16171053,骑士迪昂,N*****,安卓bili服,SR
16171054,卡米拉,木*****,安卓bili服,SR
16171055,李书文,o*****,安卓bili服,SR
16171056,玄奘三藏,o*****,安卓bili服,SSR
16171057,玄奘三藏,z*****,安卓bili服,SSR
16171058,卫宫〔Assassin〕,啊*****,安卓bili服,SR
16171059,卫宫,6*****,ios服,SR
16171060,贝奥武夫,a*****,ios服,SR
16171061,赫拉克勒斯,车*****,ios服,SR
16171062,齐格飞,百*****,ios服,SR
16171063,伊丽莎白·巴托里,7*****,安卓bili服,SR
16171064,骑士迪昂,o*****,ios服,SR
16171065,弗兰肯斯坦,傅*****,安卓bili服,SR
16171066,卫宫,b*****,安卓bili服,SR
16171067,骑士迪昂,O*****,安卓bili服,SR
16171068,玄奘三藏,唐*****,安卓bili服,SSR
