id,info,rname,sname,star
28923777,玛尔达,想*****,安卓bili服,SR
28923778,卫宫,X*****,安卓bili服,SR
28923779,玛尔达,高*****,ios服,SR
28923780,伊丽莎白·巴托里,败*****,ios服,SR
28923781,阿尔托莉雅·潘德拉贡,良*****,安卓bili服,SSR
28923782,卫宫,n*****,安卓bili服,SR
28923783,玛尔达,K*****,安卓bili服,SR
28923784,齐格飞,g*****,安卓bili服,SR
28923785,赫拉克勒斯,m*****,安卓bili服,SR
28923786,卫宫,X*****,ios服,SR
28923787,玉藻猫,T*****,ios服,SR
28923788,伊丽莎白·巴托里,q*****,安卓bili服,SR
28923789,卡米拉,q*****,安卓bili服,SR
28923790,齐格飞,你*****,安卓联运服,SR
28923791,齐格飞,我*****,ios服,SR
28923792,兰斯洛特,滴*****,ios服,SR
28923793,玉藻前,乃*****,安卓bili服,SSR
28923794,伊丽莎白·巴托里,j*****,安卓bili服,SR
28923795,齐格飞,j*****,安卓bili服,SR
28923796,莫德雷德,n*****,安卓bili服,SSR
28923797,斯忒诺,8*****,安卓bili服,SR
28923798,阿周那,威*****,安卓bili服,SSR
28923799,卡米拉,2*****,ios服,SR
28923800,尼禄·克劳狄乌斯,意*****,ios服,SR
28923801,赫拉克勒斯,s*****,安卓bili服,SR
28923802,开膛手杰克,s*****,ios服,SSR
28923803,弗朗西斯·德雷克,N*****,ios服,SSR
28923804,卫宫,N*****,ios服,SR
28923805,玛丽·安托瓦内特,q*****,安卓bili服,SR
28923806,南丁格尔,g*****,安卓bili服,SSR
28923807,开膛手杰克,W*****,ios服,SSR
