id,info,rname,sname,star
30866199,赫拉克勒斯,A*****,安卓联运服,SR
30866200,女王梅芙,E*****,安卓bili服,SSR
30866201,托马斯·爱迪生,E*****,安卓bili服,SR
30866202,李书文,Q*****,安卓bili服,SR
30866203,弗兰肯斯坦,葉*****,安卓bili服,SR
30866204,阿蒂拉,葉*****,安卓bili服,SSR
30866205,尼禄·克劳狄乌斯,4*****,ios服,SR
30866206,李书文,0*****,安卓bili服,SR
30866207,斯忒诺,m*****,安卓bili服,SR
30866208,诸葛孔明〔埃尔梅罗Ⅱ世〕,m*****,安卓bili服,SSR
30866209,童谣,w*****,安卓联运服,SR
30866210,芬恩·麦克库尔,i*****,安卓bili服,SR
30866211,弗兰肯斯坦,狐*****,安卓联运服,SR
30866212,赫拉克勒斯,狐*****,安卓联运服,SR
30866213,阿蒂拉,1*****,安卓bili服,SSR
30866214,贝奥武夫,9*****,ios服,SR
30866215,齐格飞,U*****,安卓bili服,SR
30866216,贝奥武夫,U*****,安卓bili服,SR
30866217,齐格飞,宣*****,安卓bili服,SR
30866218,斯忒诺,A*****,安卓bili服,SR
30866219,玉藻猫,z*****,安卓bili服,SR
30866220,斯忒诺,z*****,安卓bili服,SR
30866221,赫拉克勒斯,中*****,ios服,SR
30866222,女王梅芙,5*****,安卓bili服,SSR
30866223,开膛手杰克,决*****,ios服,SSR
30866224,兰斯洛特,去*****,安卓bili服,SR
30866225,阿尔托莉雅·潘德拉贡,伯*****,ios服,SSR
30866226,阿尔托莉雅·潘德拉贡,逆*****,ios服,SSR
30866227,南丁格尔,h*****,ios服,SSR
30866228,海伦娜·布拉瓦茨基,k*****,ios服,SR
30866229,骑士迪昂,2*****,安卓bili服,SR
