id,info,rname,sname,star
11502645,阿塔兰忒,♂*****,安卓bili服,SR
11502646,卫宫〔Assassin〕,z*****,安卓bili服,SR
11502647,女王梅芙,a*****,安卓bili服,SSR
11502648,酒吞童子,殷*****,安卓联运服,SSR
11502649,骑士迪昂,模*****,安卓bili服,SR
11502650,赫拉克勒斯,搞*****,ios服,SR
11502651,伊丽莎白·巴托里,s*****,安卓bili服,SR
11502652,诸葛孔明〔埃尔梅罗Ⅱ世〕,H*****,安卓bili服,SSR
11502653,阿周那,c*****,安卓bili服,SSR
11502654,阿塔兰忒,臻*****,安卓bili服,SR
11502655,伊丽莎白·巴托里,天*****,ios服,SR
11502656,卫宫〔Assassin〕,风*****,安卓bili服,SR
11502657,卫宫〔Assassin〕,3*****,安卓bili服,SR
11502658,卡米拉,蓝*****,ios服,SR
11502659,阿塔兰忒,小*****,ios服,SR
11502660,弗拉德三世,e*****,安卓bili服,SSR
11502661,酒吞童子,g*****,安卓bili服,SSR
11502662,酒吞童子,博*****,ios服,SSR
11502663,玛尔达,修*****,安卓bili服,SR
11502664,酒吞童子,5*****,ios服,SSR
11502665,海伦娜·布拉瓦茨基,俏*****,ios服,SR
11502666,骑士迪昂,卷*****,安卓bili服,SR
11502667,贝奥武夫,c*****,安卓bili服,SR
11502668,弗兰肯斯坦,l*****,安卓bili服,SR
11502669,酒吞童子,l*****,安卓bili服,SSR
11502670,阿尔托莉雅·潘德拉贡〔Alter〕,n*****,安卓bili服,SR
11502671,玉藻猫,3*****,安卓bili服,SR
11502672,尼古拉·特斯拉,f*****,安卓bili服,SSR
11502673,赫拉克勒斯,半*****,安卓bili服,SR
11502674,弗兰肯斯坦,o*****,安卓bili服,SR
11502675,伊丽莎白·巴托里,6*****,安卓bili服,SR
