id,info,rname,sname,star
19547793,玛尔达,◤*****,安卓联运服,SR
19547794,玉藻猫,4*****,ios服,SR
19547795,卫宫,s*****,安卓bili服,SR
19547796,海伦娜·布拉瓦茨基,b*****,安卓bili服,SR
19547797,诸葛孔明〔埃尔梅罗Ⅱ世〕,克*****,安卓bili服,SSR
19547798,骑士迪昂,e*****,ios服,SR
19547799,玛尔达,8*****,安卓bili服,SR
19547800,骑士迪昂,s*****,安卓bili服,SR
19547801,玛丽·安托瓦内特,刹*****,安卓联运服,SR
19547802,玛丽·安托瓦内特,漂*****,安卓bili服,SR
19547803,斯卡哈,哒*****,安卓bili服,SSR
19547804,阿斯托尔福,e*****,安卓bili服,SR
19547805,罗摩,f*****,安卓bili服,SR
19547806,童谣,i*****,ios服,SR
19547807,玛丽·安托瓦内特,x*****,ios服,SR
19547808,伊丽莎白·巴托里,w*****,安卓bili服,SR
19547809,安妮·伯妮＆玛莉·瑞德,4*****,安卓bili服,SR
19547810,齐格飞,o*****,安卓bili服,SR
19547811,骑士迪昂,丨*****,安卓bili服,SR
19547812,兰斯洛特,k*****,ios服,SR
19547813,罗摩,0*****,ios服,SR
19547814,斯卡哈,蓝*****,安卓bili服,SSR
19547815,诸葛孔明〔埃尔梅罗Ⅱ世〕,a*****,安卓bili服,SSR
19547816,斯卡哈,m*****,安卓bili服,SSR
19547817,卫宫,纯*****,ios服,SR
19547818,卫宫,d*****,安卓bili服,SR
19547819,斯卡哈,杰*****,ios服,SSR
19547820,玉藻前,l*****,ios服,SSR
19547821,贝奥武夫,8*****,安卓bili服,SR
19547822,斯卡哈,o*****,安卓bili服,SSR
19547823,安妮·伯妮＆玛莉·瑞德,a*****,安卓bili服,SR
19547824,弗朗西斯·德雷克,懒*****,ios服,SSR
19547825,赫拉克勒斯,R*****,ios服,SR
19547826,阿尔托莉雅·潘德拉贡〔Alter〕,2*****,安卓bili服,SR
19547827,骑士迪昂,中*****,ios服,SR
19547828,芬恩·麦克库尔,傲*****,安卓bili服,SR
19547829,斯卡哈,5*****,安卓bili服,SSR
19547830,南丁格尔,c*****,安卓bili服,SSR
19547831,斯卡哈,b*****,ios服,SSR
19547832,安妮·伯妮＆玛莉·瑞德,念*****,安卓bili服,SR
19547833,弗朗西斯·德雷克,辰*****,安卓bili服,SSR
19547834,赫拉克勒斯,笪*****,ios服,SR
19547835,骑士迪昂,笪*****,ios服,SR
19547836,阿塔兰忒,0*****,安卓bili服,SR
19547837,诸葛孔明〔埃尔梅罗Ⅱ世〕,我*****,安卓bili服,SSR
19547838,安妮·伯妮＆玛莉·瑞德,盼*****,安卓bili服,SR
19547839,安妮·伯妮＆玛莉·瑞德,小*****,ios服,SR
19547840,齐格飞,0*****,安卓bili服,SR
19547841,罗摩,立*****,安卓联运服,SR
19547842,斯卡哈,E*****,安卓bili服,SSR
19547843,阿尔托莉雅·潘德拉贡〔Alter〕,1*****,ios服,SR
19547844,海伦娜·布拉瓦茨基,z*****,ios服,SR
19547845,芬恩·麦克库尔,m*****,安卓bili服,SR
19547846,芬恩·麦克库尔,雪*****,安卓bili服,SR
19547847,赫拉克勒斯,a*****,安卓bili服,SR
19547848,弗拉德三世,a*****,安卓bili服,SSR
19547849,斯卡哈,v*****,安卓bili服,SSR
19547850,斯忒诺,r*****,ios服,SR
19547851,弗朗西斯·德雷克,Q*****,ios服,SSR
19547852,阿斯托尔福,9*****,ios服,SR
19547853,贝奥武夫,f*****,安卓bili服,SR
19547854,骑士迪昂,紫*****,ios服,SR
19547855,斯卡哈,邱*****,ios服,SSR
19547856,玛丽·安托瓦内特,路*****,安卓bili服,SR
19547857,芬恩·麦克库尔,F*****,ios服,SR
19547858,齐格飞,3*****,安卓bili服,SR
19547859,斯卡哈,r*****,ios服,SSR
19547860,赫拉克勒斯,t*****,安卓bili服,SR
19547861,卫宫,b*****,安卓bili服,SR
19547862,斯卡哈,士*****,ios服,SSR
19547863,齐格飞,士*****,ios服,SR
19547864,斯忒诺,污*****,ios服,SR
19547865,卡米拉,T*****,ios服,SR
19547866,卫宫,T*****,ios服,SR
19547867,弗兰肯斯坦,8*****,安卓bili服,SR
19547868,斯卡哈,永*****,安卓bili服,SSR
19547869,海伦娜·布拉瓦茨基,L*****,安卓bili服,SR
19547870,海伦娜·布拉瓦茨基,o*****,安卓bili服,SR
19547871,骑士迪昂,s*****,安卓bili服,SR
19547872,阿斯托尔福,白*****,ios服,SR
19547873,芬恩·麦克库尔,Y*****,安卓联运服,SR
19547874,骑士迪昂,Y*****,安卓联运服,SR
19547875,斯卡哈,t*****,安卓bili服,SSR
19547876,斯忒诺,璐*****,ios服,SR
19547877,玉藻猫,o*****,安卓bili服,SR
19547878,赫拉克勒斯,东*****,安卓bili服,SR
19547879,安妮·伯妮＆玛莉·瑞德,t*****,安卓bili服,SR
19547880,卫宫〔Assassin〕,雨*****,安卓bili服,SR
19547881,玛尔达,W*****,安卓bili服,SR
19547882,阿尔托莉雅·潘德拉贡,m*****,安卓bili服,SSR
19547883,齐格飞,u*****,安卓bili服,SR
19547884,骑士迪昂,小*****,安卓bili服,SR
19547885,卡米拉,e*****,安卓bili服,SR
19547886,兰斯洛特,1*****,ios服,SR
19547887,斯卡哈,理*****,安卓bili服,SSR
19547888,玉藻猫,倾*****,安卓bili服,SR
19547889,玉藻前,r*****,安卓bili服,SSR
19547890,斯卡哈,e*****,ios服,SSR
19547891,伊丽莎白·巴托里,e*****,ios服,SR
19547892,童谣,1*****,ios服,SR
