id,info,rname,sname,star
19240149,玛尔达,i*****,安卓bili服,SR
19240150,阿斯托尔福,u*****,安卓bili服,SR
19240151,玛尔达,c*****,安卓bili服,SR
19240152,兰斯洛特,尾*****,安卓bili服,SR
19240153,斯卡哈,呼*****,安卓bili服,SSR
19240154,贞德,i*****,安卓bili服,SSR
19240155,斯卡哈,i*****,安卓bili服,SSR
19240156,阿塔兰忒,i*****,安卓bili服,SR
19240157,斯卡哈,d*****,ios服,SSR
19240158,卡米拉,极*****,安卓bili服,SR
19240159,阿塔兰忒,极*****,安卓bili服,SR
19240160,芬恩·麦克库尔,七*****,安卓bili服,SR
19240161,卫宫,q*****,安卓bili服,SR
19240162,玛尔达,忘*****,安卓联运服,SR
19240163,伊丽莎白·巴托里,l*****,安卓bili服,SR
19240164,卫宫,落*****,安卓bili服,SR
19240165,弗兰肯斯坦,t*****,安卓bili服,SR
19240166,伊丽莎白·巴托里,6*****,ios服,SR
19240167,阿塔兰忒,w*****,安卓bili服,SR
19240168,贞德,w*****,安卓bili服,SSR
19240169,玛丽·安托瓦内特,V*****,安卓bili服,SR
19240170,斯卡哈,考*****,安卓bili服,SSR
19240171,伊丽莎白·巴托里,御*****,ios服,SR
19240172,斯卡哈,H*****,ios服,SSR
19240173,玛丽·安托瓦内特,g*****,安卓bili服,SR
19240174,斯卡哈,衡*****,ios服,SSR
19240175,卫宫,o*****,安卓bili服,SR
19240176,斯卡哈,萝*****,安卓bili服,SSR
19240177,芬恩·麦克库尔,创*****,ios服,SR
19240178,伊丽莎白·巴托里,创*****,ios服,SR
19240179,开膛手杰克,e*****,ios服,SSR
19240180,弗兰肯斯坦,i*****,ios服,SR
19240181,玛尔达,b*****,安卓bili服,SR
19240182,赫拉克勒斯,f*****,安卓bili服,SR
19240183,骑士迪昂,f*****,安卓bili服,SR
19240184,玛丽·安托瓦内特,a*****,安卓bili服,SR
19240185,芬恩·麦克库尔,c*****,ios服,SR
19240186,齐格飞,禁*****,安卓bili服,SR
19240187,卫宫〔Assassin〕,w*****,安卓bili服,SR
19240188,斯卡哈,h*****,ios服,SSR
19240189,罗摩,f*****,安卓bili服,SR
19240190,骑士迪昂,s*****,安卓bili服,SR
19240191,芬恩·麦克库尔,「*****,安卓联运服,SR
19240192,罗摩,Z*****,安卓bili服,SR
19240193,玛丽·安托瓦内特,狂*****,安卓联运服,SR
19240194,玉藻前,梅*****,安卓bili服,SSR
19240195,阿尔托莉雅·潘德拉贡,f*****,安卓bili服,SSR
19240196,玉藻猫,4*****,安卓bili服,SR
19240197,斯卡哈,以*****,安卓bili服,SSR
19240198,玉藻猫,o*****,安卓bili服,SR
19240199,斯卡哈,s*****,安卓bili服,SSR
19240200,齐格飞,御*****,ios服,SR
19240201,骑士迪昂,御*****,ios服,SR
19240202,弗兰肯斯坦,风*****,安卓联运服,SR
19240203,海伦娜·布拉瓦茨基,n*****,安卓bili服,SR
19240204,李书文,弥*****,安卓bili服,SR
19240205,阿尔托莉雅·潘德拉贡,l*****,安卓bili服,SSR
19240206,赫拉克勒斯,m*****,安卓bili服,SR
19240207,玛丽·安托瓦内特,l*****,安卓bili服,SR
19240208,芬恩·麦克库尔,姬*****,安卓bili服,SR
19240209,斯卡哈,d*****,ios服,SSR
19240210,阿尔托莉雅·潘德拉贡,d*****,ios服,SSR
19240211,阿尔托莉雅·潘德拉贡,k*****,安卓bili服,SSR
19240212,兰斯洛特,暗*****,安卓bili服,SR
19240213,斯忒诺,n*****,安卓bili服,SR
19240214,赫拉克勒斯,n*****,安卓bili服,SR
19240215,赫拉克勒斯,o*****,安卓bili服,SR
19240216,骑士迪昂,s*****,安卓bili服,SR
19240217,斯卡哈,w*****,安卓bili服,SSR
19240218,弗拉德三世,1*****,ios服,SSR
19240219,贝奥武夫, *****,安卓bili服,SR
19240220,安妮·伯妮＆玛莉·瑞德, *****,安卓bili服,SR
19240221,卡米拉,吾*****,安卓bili服,SR
19240222,罗摩,v*****,安卓bili服,SR
19240223,阿塔兰忒,星*****,ios服,SR
19240224,斯卡哈,最*****,安卓bili服,SSR
19240225,斯忒诺,n*****,安卓bili服,SR
19240226,卫宫,银*****,安卓bili服,SR
19240227,玉藻前,b*****,安卓bili服,SSR
19240228,卡米拉,b*****,ios服,SR
19240229,阿周那,海*****,安卓bili服,SSR
19240230,阿塔兰忒,郭*****,安卓bili服,SR
19240231,玛尔达,夕*****,安卓bili服,SR
19240232,斯卡哈,双*****,安卓bili服,SSR
19240233,安妮·伯妮＆玛莉·瑞德,e*****,ios服,SR
19240234,玛尔达,t*****,安卓bili服,SR
19240235,玛丽·安托瓦内特,鸣*****,安卓bili服,SR
19240236,玛尔达,鼹*****,ios服,SR
19240237,斯卡哈,e*****,ios服,SSR
19240238,赫拉克勒斯,f*****,ios服,SR
19240239,托马斯·爱迪生,飘*****,安卓bili服,SR
19240240,玉藻猫,g*****,安卓bili服,SR
19240241,斯卡哈,博*****,ios服,SSR
19240242,弗朗西斯·德雷克,ね*****,安卓bili服,SSR
19240243,罗摩,e*****,安卓bili服,SR
19240244,斯卡哈,津*****,安卓bili服,SSR
19240245,斯卡哈,如*****,安卓bili服,SSR
19240246,安妮·伯妮＆玛莉·瑞德,n*****,安卓bili服,SR
19240247,斯卡哈,伊*****,安卓bili服,SSR
19240248,罗摩,高*****,安卓bili服,SR
