id,info,rname,sname,star
8492303,弗朗西斯·德雷克,永*****,ios服,SSR
8492304,坂田金时,q*****,ios服,SSR
8492305,卡米拉,8*****,安卓bili服,SR
8492306,俄里翁,b*****,安卓bili服,SSR
8492307,卫宫,b*****,安卓bili服,SR
8492308,坂田金时,幽*****,安卓联运服,SSR
8492309,坂田金时,n*****,安卓bili服,SSR
8492310,海伦娜·布拉瓦茨基,雾*****,安卓bili服,SR
8492311,赫拉克勒斯,脱*****,ios服,SR
8492312,玉藻前,我*****,ios服,SSR
8492313,斯忒诺,r*****,安卓bili服,SR
8492314,卫宫,3*****,ios服,SR
8492315,卫宫,莫*****,ios服,SR
8492316,兰斯洛特,不*****,ios服,SR
8492317,莫德雷德,不*****,ios服,SSR
8492318,开膛手杰克,r*****,安卓bili服,SSR
8492319,阿斯托尔福,f*****,ios服,SR
8492320,海伦娜·布拉瓦茨基,q*****,安卓bili服,SR
8492321,骑士迪昂,r*****,安卓bili服,SR
8492322,玛丽·安托瓦内特,r*****,安卓bili服,SR
8492323,弗兰肯斯坦,f*****,安卓bili服,SR
8492324,卫宫,沉*****,安卓联运服,SR
8492325,卫宫,i*****,安卓bili服,SR
8492326,斯忒诺,大*****,ios服,SR
8492327,贝奥武夫,大*****,ios服,SR
8492328,赫拉克勒斯,r*****,安卓bili服,SR
8492329,玉藻猫,U*****,ios服,SR
8492330,玛丽·安托瓦内特,G*****,ios服,SR
8492331,坂田金时,夜*****,安卓bili服,SSR
8492332,伊丽莎白·巴托里,子*****,ios服,SR
8492333,赫拉克勒斯,q*****,安卓bili服,SR
