id,info,rname,sname,star
11813039,弗拉德三世,库*****,安卓bili服,SSR
11813040,阿塔兰忒,断*****,安卓bili服,SR
11813041,玛尔达,x*****,安卓bili服,SR
11813042,弗拉德三世,你*****,安卓bili服,SSR
11813043,玉藻猫,漫*****,安卓bili服,SR
11813044,罗摩,t*****,ios服,SR
11813045,斯忒诺,j*****,安卓bili服,SR
11813046,玉藻前,4*****,安卓bili服,SSR
11813047,童谣,鬼*****,安卓联运服,SR
11813048,酒吞童子,安*****,安卓bili服,SSR
11813049,童谣,安*****,安卓bili服,SR
11813050,卫宫,切*****,安卓bili服,SR
11813051,赫拉克勒斯,D*****,安卓bili服,SR
11813052,斯忒诺,爱*****,ios服,SR
11813053,酒吞童子,f*****,安卓bili服,SSR
11813054,卫宫,唔*****,ios服,SR
11813055,玛丽·安托瓦内特,F*****,安卓联运服,SR
11813056,玉藻猫,r*****,安卓bili服,SR
11813057,阿尔托莉雅·潘德拉贡,r*****,安卓bili服,SSR
11813058,阿周那,l*****,安卓bili服,SSR
11813059,卫宫〔Assassin〕,8*****,安卓bili服,SR
11813060,斯忒诺,u*****,安卓bili服,SR
11813061,齐格飞,冬*****,安卓bili服,SR
11813062,卫宫〔Assassin〕,E*****,ios服,SR
11813063,海伦娜·布拉瓦茨基,满*****,安卓bili服,SR
11813064,伊丽莎白·巴托里,满*****,安卓bili服,SR
11813065,开膛手杰克,H*****,ios服,SSR
11813066,齐格飞,r*****,安卓bili服,SR
11813067,开膛手杰克,我*****,安卓bili服,SSR
11813068,玉藻猫,M*****,安卓bili服,SR
11813069,卫宫,m*****,安卓bili服,SR
