id,info,rname,sname,star
30236689,兰斯洛特,覆*****,ios服,SR
30236690,卫宫〔Assassin〕,5*****,ios服,SR
30236691,童谣,f*****,ios服,SR
30236692,卡米拉,斯*****,安卓bili服,SR
30236693,斯忒诺,K*****,ios服,SR
30236694,罗摩,業*****,安卓bili服,SR
30236695,罗摩,業*****,安卓bili服,SR
30236696,托马斯·爱迪生,l*****,安卓bili服,SR
30236697,阿尔托莉雅·潘德拉贡,凌*****,安卓联运服,SSR
30236698,开膛手杰克,莘*****,安卓bili服,SSR
30236699,弗兰肯斯坦,寿*****,安卓bili服,SR
30236700,玉藻猫,n*****,安卓bili服,SR
30236701,弗兰肯斯坦,i*****,ios服,SR
30236702,阿尔托莉雅·潘德拉贡,伯*****,安卓bili服,SSR
30236703,伊丽莎白·巴托里,E*****,安卓bili服,SR
30236704,斯忒诺,o*****,安卓bili服,SR
30236705,斯忒诺,9*****,ios服,SR
30236706,玛丽·安托瓦内特,沃*****,安卓bili服,SR
30236707,玉藻前,亢*****,安卓bili服,SSR
30236708,迦尔纳,4*****,ios服,SSR
30236709,齐格飞,Q*****,安卓bili服,SR
30236710,贞德,夜*****,安卓bili服,SSR
30236711,卡米拉,S*****,安卓bili服,SR
30236712,玉藻猫,a*****,安卓bili服,SR
30236713,诸葛孔明〔埃尔梅罗Ⅱ世〕,9*****,安卓bili服,SSR
30236714,玛丽·安托瓦内特,D*****,安卓bili服,SR
30236715,阿塔兰忒,3*****,ios服,SR
30236716,莫德雷德,b*****,安卓bili服,SSR
30236717,斯忒诺,l*****,安卓bili服,SR
30236718,阿尔托莉雅·潘德拉贡,康*****,ios服,SSR
30236719,阿尔托莉雅·潘德拉贡〔Alter〕,伊*****,安卓bili服,SR
30236720,海伦娜·布拉瓦茨基,K*****,ios服,SR
30236721,阿塔兰忒,[*****,ios服,SR
30236722,托马斯·爱迪生,拉*****,安卓联运服,SR
30236723,迦尔纳,Z*****,ios服,SSR
30236724,芬恩·麦克库尔,熊*****,安卓bili服,SR
30236725,安妮·伯妮＆玛莉·瑞德,N*****,安卓bili服,SR
30236726,玛丽·安托瓦内特,N*****,安卓bili服,SR
30236727,伊丽莎白·巴托里,N*****,安卓bili服,SR
30236728,玛尔达,谯*****,ios服,SR
30236729,玉藻前,远*****,ios服,SSR
30236730,卡米拉,a*****,ios服,SR
30236731,齐格飞,雨*****,安卓bili服,SR
30236732,弗朗西斯·德雷克,小*****,ios服,SSR
30236733,弗兰肯斯坦,天*****,安卓bili服,SR
30236734,斯忒诺,弘*****,安卓bili服,SR
30236735,开膛手杰克,1*****,安卓bili服,SSR
30236736,玉藻猫,O*****,ios服,SR
30236737,卫宫,e*****,ios服,SR
30236738,卫宫,e*****,ios服,SR
30236739,玉藻猫,秋*****,安卓bili服,SR
30236740,贞德,V*****,安卓bili服,SSR
30236741,赫拉克勒斯,C*****,ios服,SR
30236742,迦尔纳,s*****,安卓bili服,SSR
30236743,芬恩·麦克库尔,o*****,安卓bili服,SR
30236744,迦尔纳,1*****,ios服,SSR
30236745,斯忒诺,1*****,ios服,SR
30236746,斯忒诺,他*****,ios服,SR
30236747,诸葛孔明〔埃尔梅罗Ⅱ世〕,h*****,安卓bili服,SSR
30236748,赫拉克勒斯,d*****,安卓bili服,SR
30236749,阿斯托尔福,d*****,安卓bili服,SR
30236750,卡米拉,j*****,ios服,SR
30236751,阿斯托尔福,a*****,ios服,SR
30236752,迦尔纳,o*****,安卓bili服,SSR
30236753,玉藻前,钦*****,安卓bili服,SSR
30236754,骑士迪昂,曼*****,安卓bili服,SR
30236755,俄里翁,k*****,安卓bili服,SSR
30236756,玛尔达,短*****,安卓bili服,SR
30236757,安妮·伯妮＆玛莉·瑞德,短*****,安卓bili服,SR
30236758,弗兰肯斯坦,A*****,安卓bili服,SR
30236759,南丁格尔,9*****,安卓bili服,SSR
30236760,童谣,9*****,安卓bili服,SR
30236761,骑士迪昂,至*****,安卓联运服,SR
30236762,海伦娜·布拉瓦茨基,靡*****,ios服,SR
30236763,卡米拉,3*****,ios服,SR
30236764,童谣,i*****,安卓bili服,SR
30236765,弗拉德三世,回*****,安卓bili服,SSR
30236766,开膛手杰克,白*****,ios服,SSR
30236767,斯忒诺,1*****,安卓bili服,SR
30236768,玛丽·安托瓦内特,b*****,ios服,SR
30236769,伊丽莎白·巴托里,初*****,安卓bili服,SR
30236770,童谣,A*****,安卓bili服,SR
30236771,南丁格尔,A*****,安卓bili服,SSR
30236772,俄里翁,博*****,安卓bili服,SSR
30236773,玉藻猫,世*****,安卓bili服,SR
30236774,骑士迪昂,真*****,安卓bili服,SR
30236775,斯忒诺,h*****,安卓bili服,SR
30236776,南丁格尔,K*****,ios服,SSR
30236777,诸葛孔明〔埃尔梅罗Ⅱ世〕,木*****,安卓联运服,SSR
30236778,李书文,6*****,ios服,SR
30236779,阿斯托尔福,6*****,ios服,SR
30236780,莫德雷德,6*****,ios服,SSR
30236781,阿尔托莉雅·潘德拉贡〔Alter〕,彤*****,安卓联运服,SR
30236782,伊丽莎白·巴托里,彤*****,安卓联运服,SR
30236783,赫拉克勒斯,大*****,ios服,SR
30236784,迦尔纳,1*****,安卓bili服,SSR
30236785,阿塔兰忒,段*****,安卓bili服,SR
30236786,弗拉德三世,o*****,安卓bili服,SSR
30236787,赫拉克勒斯,无*****,安卓bili服,SR
30236788,莫德雷德,进*****,安卓bili服,SSR
