id,info,rname,sname,star
11892024,玉藻前,淸*****,安卓bili服,SSR
11892025,卫宫,l*****,安卓bili服,SR
11892026,玛丽·安托瓦内特,v*****,安卓bili服,SR
11892027,玛尔达,v*****,安卓bili服,SR
11892028,兰斯洛特,变*****,ios服,SR
11892029,伊丽莎白·巴托里,r*****,安卓bili服,SR
11892030,弗拉德三世,r*****,安卓bili服,SSR
11892031,安妮·伯妮＆玛莉·瑞德,白*****,安卓bili服,SR
11892032,骑士迪昂,那*****,安卓bili服,SR
11892033,玛丽·安托瓦内特,g*****,安卓bili服,SR
11892034,卫宫,v*****,安卓bili服,SR
11892035,卫宫,v*****,安卓bili服,SR
11892036,卡米拉,洛*****,安卓bili服,SR
11892037,弗兰肯斯坦,我*****,ios服,SR
11892038,酒吞童子,我*****,ios服,SSR
11892039,玛尔达,爱*****,ios服,SR
11892040,酒吞童子,状*****,安卓bili服,SSR
11892041,卡米拉,爱*****,ios服,SR
11892042,赫拉克勒斯,i*****,安卓bili服,SR
11892043,弗朗西斯·德雷克,u*****,安卓bili服,SSR
11892044,齐格飞,f*****,安卓bili服,SR
11892045,玛尔达,x*****,安卓bili服,SR
11892046,玉藻猫,g*****,安卓bili服,SR
11892047,芬恩·麦克库尔,丨*****,安卓bili服,SR
11892048,玛丽·安托瓦内特,r*****,安卓bili服,SR
11892049,兰斯洛特,香*****,ios服,SR
11892050,齐格飞,香*****,ios服,SR
11892051,酒吞童子,香*****,ios服,SSR
11892052,伊丽莎白·巴托里,夜*****,安卓bili服,SR
11892053,齐格飞,小*****,安卓bili服,SR
11892054,罗摩,l*****,安卓bili服,SR
