id,info,rname,sname,star
18846867,兰斯洛特,霖*****,安卓bili服,SR
18846868,斯卡哈,梦*****,安卓联运服,SSR
18846869,斯卡哈,A*****,安卓bili服,SSR
18846870,弗朗西斯·德雷克,B*****,安卓bili服,SSR
18846871,斯卡哈,g*****,安卓bili服,SSR
18846872,卫宫〔Assassin〕,L*****,安卓bili服,SR
18846873,赫拉克勒斯,水*****,ios服,SR
18846874,卡米拉,水*****,ios服,SR
18846875,斯卡哈,式*****,安卓bili服,SSR
18846876,海伦娜·布拉瓦茨基,1*****,ios服,SR
18846877,赫拉克勒斯,莱*****,安卓bili服,SR
18846878,卡米拉,你*****,安卓bili服,SR
18846879,斯卡哈,y*****,安卓bili服,SSR
18846880,玛尔达,雪*****,安卓bili服,SR
18846881,海伦娜·布拉瓦茨基,d*****,安卓bili服,SR
18846882,童谣,命*****,安卓联运服,SR
18846883,骑士迪昂,命*****,安卓联运服,SR
18846884,斯卡哈,m*****,ios服,SSR
18846885,弗兰肯斯坦,a*****,安卓bili服,SR
18846886,贞德,K*****,安卓bili服,SSR
18846887,伊丽莎白·巴托里,f*****,安卓bili服,SR
18846888,玛尔达,v*****,安卓bili服,SR
18846889,罗摩,钟*****,安卓联运服,SR
18846890,斯卡哈,n*****,ios服,SSR
18846891,阿斯托尔福,a*****,安卓bili服,SR
18846892,赫拉克勒斯,不*****,安卓bili服,SR
18846893,齐格飞,不*****,安卓bili服,SR
18846894,斯忒诺,凉*****,安卓bili服,SR
18846895,斯卡哈,v*****,ios服,SSR
18846896,海伦娜·布拉瓦茨基,e*****,安卓bili服,SR
18846897,安妮·伯妮＆玛莉·瑞德,隐*****,安卓bili服,SR
