id,info,rname,sname,star
15518975,伊丽莎白·巴托里,搜*****,安卓bili服,SR
15518976,罗摩,如*****,安卓bili服,SR
15518977,伊丽莎白·巴托里,撒*****,ios服,SR
15518978,齐格飞,d*****,ios服,SR
15518979,齐格飞,杠*****,ios服,SR
15518980,玄奘三藏,修*****,安卓bili服,SSR
15518981,玄奘三藏,K*****,安卓bili服,SSR
15518982,玉藻前,a*****,ios服,SSR
15518983,阿塔兰忒,a*****,ios服,SR
15518984,玛丽·安托瓦内特,a*****,ios服,SR
15518985,伊丽莎白·巴托里,复*****,安卓联运服,SR
15518986,齐格飞,复*****,安卓联运服,SR
15518987,童谣,e*****,ios服,SR
15518988,罗摩,D*****,安卓bili服,SR
15518989,李书文,1*****,安卓bili服,SR
15518990,童谣,d*****,ios服,SR
15518991,赫拉克勒斯,→*****,安卓联运服,SR
15518992,赫拉克勒斯,德*****,ios服,SR
15518993,库·丘林[Alter],6*****,ios服,SSR
15518994,李书文,江*****,安卓bili服,SR
15518995,玄奘三藏,江*****,安卓bili服,SSR
15518996,卡米拉,d*****,ios服,SR
15518997,齐格飞,梅*****,ios服,SR
15518998,玄奘三藏,小*****,ios服,SSR
15518999,兰斯洛特,h*****,ios服,SR
15519000,李书文,庄*****,安卓联运服,SR
15519001,玉藻猫,3*****,安卓bili服,SR
15519002,玄奘三藏,落*****,安卓bili服,SSR
15519003,贝奥武夫,d*****,安卓bili服,SR
15519004,玄奘三藏,肥*****,安卓bili服,SSR
15519005,玛丽·安托瓦内特,满*****,安卓bili服,SR
