id,info,rname,sname,star
12821131,兰斯洛特,b*****,安卓bili服,SR
12821132,玛尔达,9*****,ios服,SR
12821133,库·丘林[Alter],2*****,ios服,SSR
12821134,卡米拉,c*****,安卓bili服,SR
12821135,斯忒诺,8*****,安卓bili服,SR
12821136,玉藻猫,1*****,ios服,SR
12821137,卫宫〔Assassin〕,5*****,ios服,SR
12821138,美狄亚〔Lily〕,o*****,安卓bili服,SR
12821139,阿斯托尔福,殴*****,ios服,SR
12821140,伊丽莎白·巴托里,B*****,安卓bili服,SR
12821141,阿斯托尔福,澄*****,ios服,SR
12821142,迦尔纳,K*****,安卓bili服,SSR
12821143,安妮·伯妮＆玛莉·瑞德,百*****,安卓联运服,SR
12821144,芬恩·麦克库尔,辰*****,ios服,SR
12821145,阿周那,M*****,安卓bili服,SSR
12821146,贝奥武夫,s*****,安卓bili服,SR
12821147,阿塔兰忒,m*****,ios服,SR
12821148,安妮·伯妮＆玛莉·瑞德,浔*****,ios服,SR
12821149,酒吞童子,e*****,ios服,SSR
12821150,骑士迪昂,e*****,ios服,SR
12821151,酒吞童子,曹*****,安卓bili服,SSR
12821152,卫宫,我*****,安卓bili服,SR
12821153,南丁格尔,时*****,安卓bili服,SSR
12821154,伊丽莎白·巴托里,L*****,安卓联运服,SR
12821155,斯忒诺,L*****,安卓联运服,SR
12821156,莫德雷德,充*****,安卓bili服,SSR
12821157,斯忒诺,e*****,安卓bili服,SR
12821158,齐格飞,e*****,安卓bili服,SR
12821159,酒吞童子,N*****,安卓bili服,SSR
12821160,酒吞童子,d*****,安卓bili服,SSR
12821161,安妮·伯妮＆玛莉·瑞德,i*****,安卓bili服,SR
