id,info,rname,sname,star
12839739,赫拉克勒斯,尹*****,ios服,SR
12839740,芬恩·麦克库尔,e*****,安卓bili服,SR
12839741,卫宫,e*****,ios服,SR
12839742,斯忒诺,E*****,ios服,SR
12839743,弗朗西斯·德雷克,0*****,安卓bili服,SSR
12839744,阿塔兰忒,f*****,安卓bili服,SR
12839745,玉藻猫,承*****,ios服,SR
12839746,贞德,f*****,安卓bili服,SSR
12839747,齐格飞,c*****,安卓bili服,SR
12839748,安妮·伯妮＆玛莉·瑞德,吉*****,安卓联运服,SR
12839749,童谣,上*****,安卓联运服,SR
12839750,卫宫〔Assassin〕,4*****,安卓bili服,SR
12839751,卫宫,E*****,ios服,SR
12839752,诸葛孔明〔埃尔梅罗Ⅱ世〕,p*****,ios服,SSR
12839753,阿塔兰忒,白*****,ios服,SR
12839754,玛尔达,挚*****,安卓联运服,SR
12839755,卡米拉,吴*****,安卓bili服,SR
12839756,斯忒诺,吴*****,安卓bili服,SR
12839757,贝奥武夫,聂*****,安卓bili服,SR
12839758,卡米拉,K*****,ios服,SR
12839759,斯忒诺,n*****,安卓bili服,SR
12839760,玉藻猫,席*****,安卓联运服,SR
12839761,阿斯托尔福,L*****,ios服,SR
12839762,阿周那,S*****,ios服,SSR
12839763,酒吞童子,f*****,安卓bili服,SSR
12839764,玛尔达,y*****,安卓bili服,SR
12839765,罗摩,W*****,ios服,SR
12839766,南丁格尔,7*****,安卓bili服,SSR
12839767,卡米拉,T*****,ios服,SR
12839768,酒吞童子,l*****,安卓bili服,SSR
12839769,玛丽·安托瓦内特,游*****,安卓联运服,SR
