id,info,rname,sname,star
8069646,卫宫,6*****,ios服,SR
8069647,玛尔达,赛*****,安卓bili服,SR
8069648,罗摩,r*****,安卓bili服,SR
8069649,卫宫,K*****,ios服,SR
8069650,伊丽莎白·巴托里,星*****,ios服,SR
8069651,卫宫〔Assassin〕,a*****,安卓bili服,SR
8069652,伊丽莎白·巴托里,桜*****,ios服,SR
8069653,兰斯洛特,7*****,安卓bili服,SR
8069654,童谣,♚*****,安卓联运服,SR
8069655,罗摩,6*****,ios服,SR
8069656,骑士迪昂,姆*****,安卓bili服,SR
8069657,卫宫〔Assassin〕,N*****,ios服,SR
8069658,阿斯托尔福,1*****,ios服,SR
8069659,坂田金时,5*****,安卓bili服,SSR
8069660,开膛手杰克,咸*****,安卓bili服,SSR
8069661,玉藻猫,r*****,ios服,SR
8069662,弗兰肯斯坦,偷*****,ios服,SR
8069663,坂田金时,b*****,ios服,SSR
8069664,卫宫,A*****,安卓bili服,SR
8069665,骑士迪昂,z*****,ios服,SR
8069666,兰斯洛特,清*****,安卓bili服,SR
8069667,阿塔兰忒,⑦*****,ios服,SR
8069668,玛丽·安托瓦内特,姓*****,安卓bili服,SR
8069669,安妮·伯妮＆玛莉·瑞德,粘*****,安卓bili服,SR
8069670,玛丽·安托瓦内特,公*****,安卓bili服,SR
8069671,卫宫〔Assassin〕,4*****,安卓bili服,SR
8069672,坂田金时,什*****,安卓bili服,SSR
8069673,坂田金时,什*****,安卓bili服,SSR
8069674,玉藻猫,言*****,ios服,SR
8069675,卡米拉,车*****,ios服,SR
8069676,诸葛孔明〔埃尔梅罗Ⅱ世〕,g*****,安卓bili服,SSR
