id,info,rname,sname,star
11890314,伊丽莎白·巴托里,美*****,ios服,SR
11890315,莫德雷德,美*****,ios服,SSR
11890316,卫宫〔Assassin〕,田*****,安卓bili服,SR
11890317,兰斯洛特,1*****,安卓bili服,SR
11890318,弗兰肯斯坦,b*****,安卓bili服,SR
11890319,贞德,蒙*****,安卓联运服,SSR
11890320,诸葛孔明〔埃尔梅罗Ⅱ世〕,阿*****,ios服,SSR
11890321,玉藻猫,应*****,ios服,SR
11890322,卡米拉,南*****,安卓bili服,SR
11890323,贝奥武夫,可*****,安卓bili服,SR
11890324,卫宫,z*****,安卓bili服,SR
11890325,齐格飞,v*****,安卓bili服,SR
11890326,阿斯托尔福,艾*****,安卓bili服,SR
11890327,卡米拉,d*****,安卓bili服,SR
11890328,斯忒诺,b*****,ios服,SR
11890329,伊丽莎白·巴托里,我*****,安卓bili服,SR
11890330,玛丽·安托瓦内特,什*****,安卓bili服,SR
11890331,斯忒诺,邪*****,安卓联运服,SR
11890332,俄里翁,c*****,ios服,SSR
11890333,骑士迪昂,漏*****,安卓bili服,SR
11890334,罗摩,小*****,ios服,SR
11890335,卫宫〔Assassin〕,吾*****,安卓bili服,SR
11890336,玛尔达,4*****,ios服,SR
11890337,芬恩·麦克库尔,4*****,ios服,SR
11890338,童谣,大*****,安卓bili服,SR
11890339,酒吞童子,大*****,安卓bili服,SSR
11890340,卡米拉,f*****,安卓bili服,SR
11890341,斯忒诺,小*****,ios服,SR
11890342,卫宫,w*****,安卓bili服,SR
11890343,酒吞童子,S*****,安卓bili服,SSR
11890344,弗兰肯斯坦,V*****,ios服,SR
