id,info,rname,sname,star
27506522,玛丽·安托瓦内特,m*****,ios服,SR
27506523,卡米拉,u*****,ios服,SR
27506524,骑士迪昂,s*****,ios服,SR
27506525,卡米拉,s*****,ios服,SR
27506526,玛丽·安托瓦内特,h*****,ios服,SR
27506527,齐格飞,r*****,ios服,SR
27506528,骑士迪昂,l*****,ios服,SR
27506529,齐格飞,f*****,ios服,SR
27506530,玛尔达,b*****,ios服,SR
27506531,卫宫,c*****,ios服,SR
27506532,伊丽莎白·巴托里,l*****,ios服,SR
27506533,齐格飞,l*****,ios服,SR
27506534,齐格飞,l*****,ios服,SR
27506535,斯忒诺,s*****,ios服,SR
27506536,赫拉克勒斯,j*****,ios服,SR
27506537,齐格飞,a*****,ios服,SR
27506538,斯忒诺,l*****,ios服,SR
27506539,齐格飞,a*****,ios服,SR
27506540,卫宫,o*****,ios服,SR
27506541,齐格飞,q*****,ios服,SR
27506542,玛尔达,o*****,ios服,SR
27506543,玛尔达,q*****,ios服,SR
27506544,玛尔达,f*****,ios服,SR
27506545,斯忒诺,y*****,ios服,SR
27506546,玛尔达,f*****,ios服,SR
27506547,玉藻猫,u*****,ios服,SR
27506548,玛丽·安托瓦内特,季*****,ios服,SR
27506549,卡米拉,e*****,ios服,SR
27506550,玛尔达,e*****,ios服,SR
27506551,玉藻猫,w*****,ios服,SR
27506552,玛丽·安托瓦内特,t*****,ios服,SR
