id,info,rname,sname,star
8449627,阿塔兰忒,c*****,安卓bili服,SR
8449628,李书文,1*****,ios服,SR
8449629,玛尔达,1*****,ios服,SR
8449630,罗摩,a*****,ios服,SR
8449631,海伦娜·布拉瓦茨基,q*****,安卓bili服,SR
8449632,阿塔兰忒,葉*****,安卓bili服,SR
8449633,罗摩,f*****,ios服,SR
8449634,玉藻猫,n*****,安卓bili服,SR
8449635,兰斯洛特,9*****,ios服,SR
8449636,玛尔达,✘*****,安卓bili服,SR
8449637,卡米拉,k*****,安卓bili服,SR
8449638,阿塔兰忒,高*****,安卓bili服,SR
8449639,坂田金时,t*****,安卓bili服,SSR
8449640,坂田金时,醉*****,ios服,SSR
8449641,弗兰肯斯坦,w*****,ios服,SR
8449642,坂田金时,R*****,安卓bili服,SSR
8449643,弗拉德三世,z*****,安卓bili服,SSR
8449644,童谣,m*****,ios服,SR
8449645,坂田金时,t*****,安卓bili服,SSR
8449646,齐格飞,天*****,安卓bili服,SR
8449647,坂田金时,白*****,ios服,SSR
8449648,坂田金时,1*****,安卓bili服,SSR
8449649,罗摩,f*****,ios服,SR
8449650,安妮·伯妮＆玛莉·瑞德,公*****,安卓bili服,SR
8449651,玉藻猫,y*****,安卓bili服,SR
8449652,齐格飞,y*****,安卓bili服,SR
8449653,坂田金时,1*****,安卓bili服,SSR
8449654,坂田金时,c*****,安卓bili服,SSR
8449655,阿塔兰忒,o*****,安卓bili服,SR
8449656,玛丽·安托瓦内特,j*****,安卓bili服,SR
8449657,玛尔达,ｋ*****,ios服,SR
