id,info,rname,sname,star
12937109,李书文,b*****,安卓bili服,SR
12937110,童谣,s*****,安卓联运服,SR
12937111,罗摩,w*****,安卓bili服,SR
12937112,莫德雷德,i*****,安卓bili服,SSR
12937113,斯忒诺,d*****,ios服,SR
12937114,玛尔达,神*****,安卓bili服,SR
12937115,酒吞童子,t*****,ios服,SSR
12937116,弗兰肯斯坦,风*****,安卓bili服,SR
12937117,阿尔托莉雅·潘德拉贡〔Alter〕,1*****,ios服,SR
12937118,酒吞童子,李*****,安卓bili服,SSR
12937119,赫拉克勒斯,A*****,安卓bili服,SR
12937120,童谣,9*****,安卓bili服,SR
12937121,赫拉克勒斯,伤*****,安卓联运服,SR
12937122,酒吞童子,1*****,安卓bili服,SSR
12937123,芬恩·麦克库尔,1*****,安卓bili服,SR
12937124,卫宫,a*****,安卓bili服,SR
12937125,阿尔托莉雅·潘德拉贡,一*****,安卓bili服,SSR
12937126,骑士迪昂,2*****,ios服,SR
12937127,斯忒诺,1*****,安卓bili服,SR
12937128,酒吞童子,上*****,安卓联运服,SSR
12937129,卡米拉,表*****,安卓bili服,SR
12937130,骑士迪昂,d*****,安卓bili服,SR
12937131,迦尔纳,a*****,安卓bili服,SSR
12937132,卡米拉,n*****,ios服,SR
12937133,诸葛孔明〔埃尔梅罗Ⅱ世〕,中*****,ios服,SSR
12937134,开膛手杰克,中*****,ios服,SSR
12937135,贝奥武夫,c*****,安卓bili服,SR
12937136,玛尔达,青*****,安卓bili服,SR
12937137,赫拉克勒斯,青*****,安卓bili服,SR
12937138,女王梅芙,c*****,安卓bili服,SSR
12937139,海伦娜·布拉瓦茨基,c*****,安卓bili服,SR
12937140,芬恩·麦克库尔,爱*****,ios服,SR
12937141,尼古拉·特斯拉,a*****,安卓bili服,SSR
12937142,酒吞童子,凛*****,安卓bili服,SSR
12937143,贝奥武夫,P*****,安卓bili服,SR
12937144,卡米拉,陕*****,ios服,SR
12937145,安妮·伯妮＆玛莉·瑞德,陕*****,ios服,SR
12937146,玉藻前,陕*****,ios服,SSR
12937147,俄里翁,墨*****,ios服,SSR
12937148,齐格飞,墨*****,ios服,SR
12937149,莫德雷德,汉*****,安卓联运服,SSR
12937150,骑士迪昂,b*****,安卓bili服,SR
12937151,酒吞童子,i*****,安卓bili服,SSR
12937152,开膛手杰克,p*****,ios服,SSR
12937153,玉藻猫,g*****,安卓bili服,SR
12937154,芬恩·麦克库尔,菊*****,安卓bili服,SR
12937155,罗摩,z*****,安卓bili服,SR
12937156,酒吞童子,中*****,ios服,SSR
12937157,弗拉德三世,闻*****,安卓bili服,SSR
12937158,卫宫〔Assassin〕,渡*****,安卓bili服,SR
12937159,玛丽·安托瓦内特,1*****,ios服,SR
12937160,斯忒诺,q*****,安卓bili服,SR
12937161,赫拉克勒斯,7*****,安卓bili服,SR
12937162,罗摩,亚*****,安卓联运服,SR
12937163,兰斯洛特,猎*****,安卓bili服,SR
12937164,开膛手杰克,r*****,ios服,SSR
12937165,弗拉德三世,r*****,安卓bili服,SSR
12937166,玉藻猫,六*****,安卓联运服,SR
12937167,卫宫〔Assassin〕,六*****,安卓联运服,SR
12937168,贝奥武夫,朋*****,ios服,SR
12937169,美狄亚〔Lily〕,3*****,ios服,SR
12937170,贝奥武夫,9*****,ios服,SR
12937171,赫拉克勒斯,黑*****,ios服,SR
12937172,骑士迪昂,b*****,ios服,SR
12937173,卫宫〔Assassin〕,c*****,安卓bili服,SR
12937174,玛丽·安托瓦内特,К*****,ios服,SR
12937175,赫拉克勒斯,离*****,安卓bili服,SR
12937176,酒吞童子,o*****,ios服,SSR
12937177,海伦娜·布拉瓦茨基,炸*****,安卓bili服,SR
12937178,酒吞童子,无*****,安卓bili服,SSR
12937179,酒吞童子,r*****,安卓bili服,SSR
12937180,海伦娜·布拉瓦茨基,奇*****,安卓bili服,SR
12937181,海伦娜·布拉瓦茨基,呜*****,安卓bili服,SR
12937182,弗兰肯斯坦,c*****,安卓bili服,SR
12937183,莫德雷德,初*****,安卓bili服,SSR
12937184,玉藻前,初*****,安卓bili服,SSR
12937185,库·丘林[Alter],熊*****,ios服,SSR
12937186,童谣,倚*****,安卓bili服,SR
12937187,海伦娜·布拉瓦茨基,酒*****,安卓bili服,SR
12937188,罗摩,z*****,安卓bili服,SR
12937189,斯忒诺,v*****,安卓bili服,SR
12937190,阿尔托莉雅·潘德拉贡,S*****,ios服,SSR
12937191,卫宫〔Assassin〕,姓*****,安卓bili服,SR
12937192,阿塔兰忒,f*****,ios服,SR
12937193,玛丽·安托瓦内特,立*****,安卓bili服,SR
12937194,罗摩,狂*****,ios服,SR
12937195,卫宫,b*****,安卓bili服,SR
12937196,莫德雷德,i*****,安卓bili服,SSR
12937197,弗兰肯斯坦,9*****,ios服,SR
12937198,阿尔托莉雅·潘德拉贡〔Alter〕,9*****,ios服,SR
12937199,罗摩,b*****,安卓bili服,SR
12937200,俄里翁,6*****,安卓bili服,SSR
12937201,酒吞童子,8*****,ios服,SSR
12937202,弗朗西斯·德雷克,M*****,安卓bili服,SSR
12937203,赫拉克勒斯,f*****,安卓bili服,SR
12937204,卡米拉,t*****,安卓bili服,SR
12937205,卫宫,t*****,安卓bili服,SR
12937206,弗朗西斯·德雷克,陈*****,安卓bili服,SSR
12937207,玛丽·安托瓦内特,被*****,安卓联运服,SR
12937208,骑士迪昂,徐*****,安卓联运服,SR
