id,info,rname,sname,star
15368579,玄奘三藏,9*****,ios服,SSR
15368580,玄奘三藏,k*****,安卓bili服,SSR
15368581,弗兰肯斯坦,西*****,安卓bili服,SR
15368582,玛丽·安托瓦内特,U*****,ios服,SR
15368583,齐格飞,6*****,安卓bili服,SR
15368584,玛丽·安托瓦内特,6*****,安卓bili服,SR
15368585,卫宫,松*****,安卓bili服,SR
15368586,贝奥武夫,1*****,安卓bili服,SR
15368587,李书文,1*****,安卓bili服,SR
15368588,玉藻前,1*****,安卓bili服,SSR
15368589,齐格飞,金*****,安卓bili服,SR
15368590,斯忒诺,舒*****,ios服,SR
15368591,玛尔达,8*****,安卓bili服,SR
15368592,斯忒诺,8*****,安卓bili服,SR
15368593,玉藻猫,沈*****,安卓联运服,SR
15368594,玛尔达,哈*****,安卓联运服,SR
15368595,玛丽·安托瓦内特,S*****,ios服,SR
15368596,伊丽莎白·巴托里,夜*****,安卓bili服,SR
15368597,罗摩,夜*****,安卓bili服,SR
15368598,李书文,墨*****,安卓bili服,SR
15368599,玄奘三藏,0*****,ios服,SSR
15368600,卫宫,e*****,安卓bili服,SR
15368601,李书文,魔*****,安卓bili服,SR
15368602,李书文,A*****,ios服,SR
15368603,李书文,大*****,ios服,SR
15368604,骑士迪昂,战*****,安卓联运服,SR
15368605,李书文,小*****,ios服,SR
15368606,阿斯托尔福,奈*****,安卓bili服,SR
15368607,伊丽莎白·巴托里,2*****,安卓bili服,SR
15368608,李书文,柒*****,安卓bili服,SR
15368609,迦尔纳,凶*****,ios服,SSR
