id,info,rname,sname,star
9459120,斯忒诺,烟*****,安卓bili服,SR
9459121,阿斯托尔福,7*****,安卓bili服,SR
9459122,芬恩·麦克库尔,7*****,安卓bili服,SR
9459123,女王梅芙,7*****,安卓bili服,SSR
9459124,坂田金时,阡*****,安卓bili服,SSR
9459125,伊丽莎白·巴托里,j*****,安卓bili服,SR
9459126,芬恩·麦克库尔,p*****,ios服,SR
9459127,玛丽·安托瓦内特,奔*****,ios服,SR
9459128,俄里翁,轻*****,安卓bili服,SSR
9459129,芬恩·麦克库尔,羽*****,ios服,SR
9459130,坂田金时,僵*****,ios服,SSR
9459131,海伦娜·布拉瓦茨基,0*****,安卓bili服,SR
9459132,兰斯洛特,0*****,安卓bili服,SR
9459133,齐格飞,丩*****,安卓bili服,SR
9459134,坂田金时,黑*****,安卓bili服,SSR
9459135,坂田金时,珈*****,安卓联运服,SSR
9459136,海伦娜·布拉瓦茨基,7*****,ios服,SR
9459137,弗兰肯斯坦,珈*****,安卓联运服,SR
9459138,伊丽莎白·巴托里,i*****,安卓bili服,SR
9459139,坂田金时,v*****,安卓bili服,SSR
9459140,卫宫,瀨*****,安卓bili服,SR
9459141,卡米拉,人*****,安卓bili服,SR
9459142,阿蒂拉,r*****,安卓bili服,SSR
9459143,弗兰肯斯坦,A*****,ios服,SR
9459144,卡米拉,F*****,ios服,SR
9459145,卡米拉,h*****,安卓bili服,SR
9459146,芬恩·麦克库尔,1*****,安卓bili服,SR
9459147,齐格飞,n*****,安卓bili服,SR
9459148,安妮·伯妮＆玛莉·瑞德,w*****,ios服,SR
9459149,玛尔达,m*****,安卓bili服,SR
9459150,玉藻猫,亢*****,安卓bili服,SR
9459151,玛尔达,1*****,安卓bili服,SR
9459152,斯忒诺,毋*****,ios服,SR
9459153,坂田金时,你*****,ios服,SSR
9459154,坂田金时,r*****,ios服,SSR
9459155,骑士迪昂,t*****,安卓bili服,SR
9459156,卫宫,t*****,安卓bili服,SR
9459157,兰斯洛特,b*****,ios服,SR
9459158,卡米拉,萌*****,安卓bili服,SR
9459159,玛丽·安托瓦内特,跳*****,ios服,SR
9459160,玛丽·安托瓦内特,w*****,安卓bili服,SR
9459161,玛丽·安托瓦内特,s*****,安卓bili服,SR
9459162,伊丽莎白·巴托里,d*****,安卓bili服,SR
9459163,赫拉克勒斯,☆*****,安卓联运服,SR
9459164,伊丽莎白·巴托里,☆*****,安卓联运服,SR
9459165,卫宫,☆*****,安卓联运服,SR
9459166,玛丽·安托瓦内特,v*****,安卓bili服,SR
9459167,玉藻猫,v*****,安卓bili服,SR
9459168,伊丽莎白·巴托里,i*****,ios服,SR
9459169,卡米拉,k*****,安卓bili服,SR
9459170,卫宫,k*****,安卓bili服,SR
9459171,弗兰肯斯坦,f*****,安卓bili服,SR
9459172,阿斯托尔福,e*****,安卓bili服,SR
9459173,骑士迪昂,k*****,安卓bili服,SR
9459174,罗摩,0*****,ios服,SR
9459175,玛尔达,0*****,ios服,SR
9459176,齐格飞,y*****,安卓bili服,SR
9459177,安妮·伯妮＆玛莉·瑞德,6*****,安卓bili服,SR
9459178,尼古拉·特斯拉,6*****,安卓bili服,SSR
9459179,玉藻猫,6*****,安卓bili服,SR
9459180,骑士迪昂,空*****,安卓bili服,SR
9459181,赫拉克勒斯,r*****,安卓bili服,SR
9459182,卫宫〔Assassin〕,1*****,安卓bili服,SR
9459183,玉藻猫,多*****,安卓联运服,SR
9459184,坂田金时,h*****,安卓bili服,SSR
9459185,玉藻前,L*****,ios服,SSR
9459186,兰斯洛特,古*****,安卓bili服,SR
9459187,莫德雷德,S*****,ios服,SSR
9459188,玛丽·安托瓦内特,n*****,安卓bili服,SR
9459189,齐格飞,n*****,安卓bili服,SR
9459190,骑士迪昂,I*****,ios服,SR
9459191,齐格飞,R*****,ios服,SR
9459192,阿尔托莉雅·潘德拉贡〔Alter〕,枫*****,安卓联运服,SR
9459193,坂田金时,伤*****,安卓bili服,SSR
9459194,罗摩,伤*****,安卓bili服,SR
9459195,贝奥武夫,u*****,安卓bili服,SR
9459196,阿周那,p*****,安卓bili服,SSR
9459197,南丁格尔,c*****,安卓bili服,SSR
9459198,芬恩·麦克库尔,e*****,安卓bili服,SR
9459199,芬恩·麦克库尔,u*****,ios服,SR
9459200,童谣,g*****,ios服,SR
9459201,贝奥武夫,t*****,安卓bili服,SR
9459202,齐格飞,f*****,安卓bili服,SR
9459203,伊丽莎白·巴托里,f*****,安卓bili服,SR
9459204,赫拉克勒斯,j*****,安卓bili服,SR
9459205,海伦娜·布拉瓦茨基,舌*****,安卓bili服,SR
9459206,骑士迪昂,d*****,安卓bili服,SR
9459207,坂田金时,E*****,ios服,SSR
9459208,卡米拉,u*****,ios服,SR
9459209,骑士迪昂,A*****,ios服,SR
9459210,玉藻猫,y*****,安卓bili服,SR
9459211,弗拉德三世,z*****,安卓联运服,SSR
9459212,斯忒诺,青*****,安卓bili服,SR
9459213,阿尔托莉雅·潘德拉贡〔Alter〕,0*****,安卓bili服,SR
9459214,阿塔兰忒,龙*****,安卓bili服,SR
9459215,坂田金时,瀛*****,ios服,SSR
9459216,海伦娜·布拉瓦茨基,F*****,ios服,SR
9459217,弗兰肯斯坦,4*****,ios服,SR
9459218,斯忒诺,e*****,ios服,SR
9459219,阿尔托莉雅·潘德拉贡,e*****,ios服,SSR
