id,info,rname,sname,star
11958292,赫拉克勒斯,p*****,安卓bili服,SR
11958293,赫拉克勒斯,g*****,安卓bili服,SR
11958294,酒吞童子,合*****,安卓bili服,SSR
11958295,酒吞童子,郝*****,安卓联运服,SSR
11958296,玉藻猫,z*****,安卓bili服,SR
11958297,卫宫〔Assassin〕,神*****,安卓bili服,SR
11958298,酒吞童子,3*****,安卓bili服,SSR
11958299,安妮·伯妮＆玛莉·瑞德,b*****,ios服,SR
11958300,赫拉克勒斯,q*****,安卓bili服,SR
11958301,阿塔兰忒,花*****,ios服,SR
11958302,诸葛孔明〔埃尔梅罗Ⅱ世〕,我*****,安卓bili服,SSR
11958303,玉藻猫,n*****,安卓bili服,SR
11958304,齐格飞,你*****,安卓bili服,SR
11958305,玛丽·安托瓦内特,o*****,ios服,SR
11958306,卫宫,p*****,安卓bili服,SR
11958307,玛丽·安托瓦内特,p*****,安卓bili服,SR
11958308,卫宫〔Assassin〕,s*****,安卓bili服,SR
11958309,卫宫,V*****,ios服,SR
11958310,弗拉德三世,V*****,ios服,SSR
11958311,阿斯托尔福,静*****,安卓bili服,SR
11958312,齐格飞,静*****,安卓bili服,SR
11958313,玉藻猫,0*****,ios服,SR
11958314,芬恩·麦克库尔,一*****,安卓bili服,SR
11958315,莫德雷德,w*****,安卓bili服,SSR
11958316,伊丽莎白·巴托里,d*****,安卓bili服,SR
11958317,卫宫〔Assassin〕,u*****,安卓bili服,SR
11958318,斯忒诺,m*****,安卓bili服,SR
11958319,赫拉克勒斯,m*****,安卓bili服,SR
11958320,酒吞童子,小*****,安卓bili服,SSR
11958321,玛尔达,m*****,安卓bili服,SR
11958322,齐格飞,m*****,安卓bili服,SR
