id,info,rname,sname,star
24529364,骑士迪昂,u*****,安卓bili服,SR
24529365,罗摩,f*****,ios服,SR
24529366,源赖光,冥*****,ios服,SSR
24529367,茨木童子,h*****,ios服,SR
24529368,源赖光,6*****,ios服,SSR
24529369,茨木童子,r*****,安卓bili服,SR
24529370,茨木童子,K*****,安卓bili服,SR
24529371,安妮·伯妮＆玛莉·瑞德,C*****,ios服,SR
24529372,兰斯洛特,小*****,ios服,SR
24529373,玉藻前,Y*****,ios服,SSR
24529374,茨木童子,高*****,ios服,SR
24529375,阿塔兰忒,墨*****,安卓bili服,SR
24529376,源赖光,i*****,ios服,SSR
24529377,卫宫〔Assassin〕,裘*****,安卓bili服,SR
24529378,伊丽莎白·巴托里,W*****,安卓bili服,SR
24529379,茨木童子,8*****,安卓bili服,SR
24529380,源赖光,塞*****,ios服,SSR
24529381,海伦娜·布拉瓦茨基,塞*****,ios服,SR
24529382,茨木童子,塞*****,ios服,SR
24529383,尼古拉·特斯拉,6*****,安卓bili服,SSR
24529384,玉藻猫,g*****,安卓bili服,SR
24529385,源赖光,柯*****,ios服,SSR
24529386,阿塔兰忒,3*****,安卓bili服,SR
24529387,茨木童子,s*****,ios服,SR
24529388,茨木童子,v*****,安卓bili服,SR
24529389,伊丽莎白·巴托里,i*****,安卓bili服,SR
24529390,海伦娜·布拉瓦茨基,i*****,安卓bili服,SR
24529391,阿塔兰忒,g*****,安卓bili服,SR
24529392,伊丽莎白·巴托里,E*****,ios服,SR
24529393,茨木童子,o*****,安卓bili服,SR
24529394,贝奥武夫,E*****,ios服,SR
24529395,玛丽·安托瓦内特,E*****,ios服,SR
24529396,茨木童子,E*****,ios服,SR
24529397,弗兰肯斯坦,4*****,安卓bili服,SR
24529398,源赖光,l*****,安卓bili服,SSR
24529399,斯忒诺,8*****,安卓bili服,SR
24529400,茨木童子,雪*****,ios服,SR
24529401,源赖光,笑*****,安卓bili服,SSR
24529402,玉藻猫,笑*****,安卓bili服,SR
24529403,玛丽·安托瓦内特,W*****,ios服,SR
24529404,源赖光,猫*****,安卓联运服,SSR
24529405,玛尔达,E*****,安卓bili服,SR
24529406,罗摩,经*****,安卓bili服,SR
24529407,源赖光,驀*****,安卓bili服,SSR
24529408,茨木童子,6*****,安卓bili服,SR
24529409,茨木童子,a*****,安卓bili服,SR
24529410,童谣,0*****,安卓bili服,SR
24529411,斯忒诺,摩*****,安卓bili服,SR
24529412,兰斯洛特,赖*****,安卓bili服,SR
24529413,齐格飞,摩*****,安卓bili服,SR
24529414,茨木童子,大*****,安卓bili服,SR
24529415,茨木童子,吾*****,ios服,SR
24529416,茨木童子,M*****,安卓bili服,SR
24529417,斯忒诺,希*****,安卓bili服,SR
24529418,玉藻猫,千*****,ios服,SR
24529419,茨木童子,停*****,安卓bili服,SR
24529420,阿蒂拉,v*****,ios服,SSR
24529421,安妮·伯妮＆玛莉·瑞德,芬*****,安卓bili服,SR
24529422,茨木童子,T*****,ios服,SR
24529423,茨木童子,爱*****,安卓bili服,SR
24529424,茨木童子,s*****,安卓bili服,SR
24529425,源赖光,巫*****,ios服,SSR
24529426,齐格飞,東*****,安卓bili服,SR
24529427,茨木童子,.*****,安卓bili服,SR
24529428,茨木童子,炎*****,ios服,SR
24529429,弗兰肯斯坦,v*****,安卓bili服,SR
24529430,茨木童子,b*****,安卓bili服,SR
24529431,弗兰肯斯坦,n*****,安卓bili服,SR
24529432,阿斯托尔福,n*****,安卓bili服,SR
24529433,阿斯托尔福,p*****,安卓bili服,SR
24529434,兰斯洛特,7*****,安卓bili服,SR
24529435,童谣,生*****,安卓bili服,SR
24529436,斯忒诺,言*****,安卓bili服,SR
24529437,玉藻前,o*****,ios服,SSR
24529438,源赖光,o*****,ios服,SSR
24529439,茨木童子,o*****,ios服,SR
24529440,茨木童子,3*****,安卓bili服,SR
24529441,贝奥武夫,j*****,安卓bili服,SR
24529442,茨木童子,d*****,安卓bili服,SR
24529443,茨木童子,t*****,安卓bili服,SR
24529444,芬恩·麦克库尔,7*****,安卓bili服,SR
24529445,茨木童子,l*****,安卓bili服,SR
24529446,茨木童子,E*****,ios服,SR
24529447,源赖光,7*****,ios服,SSR
24529448,茨木童子,鬼*****,安卓bili服,SR
24529449,玉藻猫,.*****,安卓联运服,SR
24529450,茨木童子,9*****,ios服,SR
24529451,阿斯托尔福,n*****,ios服,SR
24529452,玉藻前,雲*****,ios服,SSR
24529453,茨木童子,r*****,安卓bili服,SR
24529454,源赖光,队*****,安卓bili服,SSR
24529455,赫拉克勒斯,队*****,安卓bili服,SR
24529456,源赖光,z*****,ios服,SSR
24529457,芬恩·麦克库尔,小*****,ios服,SR
24529458,俄里翁,f*****,安卓bili服,SSR
24529459,茨木童子,D*****,ios服,SR
24529460,玛尔达,o*****,安卓bili服,SR
24529461,茨木童子,b*****,安卓bili服,SR
24529462,安妮·伯妮＆玛莉·瑞德,肉*****,安卓bili服,SR
24529463,罗摩,伍*****,安卓bili服,SR
