id,info,rname,sname,star
18376344,骑士迪昂,黒*****,ios服,SR
18376345,斯卡哈,小*****,安卓bili服,SSR
18376346,罗摩,1*****,安卓bili服,SR
18376347,玛丽·安托瓦内特,b*****,ios服,SR
18376348,骑士迪昂,v*****,安卓bili服,SR
18376349,斯卡哈,v*****,安卓bili服,SSR
18376350,卫宫,c*****,安卓bili服,SR
18376351,玛尔达,1*****,安卓bili服,SR
18376352,玉藻猫,c*****,安卓bili服,SR
18376353,阿塔兰忒,c*****,安卓bili服,SR
18376354,斯卡哈,m*****,安卓bili服,SSR
18376355,卡米拉,1*****,ios服,SR
18376356,李书文,1*****,ios服,SR
18376357,芬恩·麦克库尔,墀*****,ios服,SR
18376358,卫宫〔Assassin〕,1*****,安卓bili服,SR
18376359,卡米拉,6*****,安卓bili服,SR
18376360,骑士迪昂,c*****,安卓bili服,SR
18376361,斯卡哈,c*****,安卓bili服,SSR
18376362,斯卡哈,a*****,安卓bili服,SSR
18376363,罗摩,v*****,安卓bili服,SR
18376364,玛丽·安托瓦内特,v*****,安卓bili服,SR
18376365,齐格飞,o*****,安卓bili服,SR
18376366,赫拉克勒斯,5*****,安卓bili服,SR
18376367,芬恩·麦克库尔,5*****,安卓bili服,SR
18376368,玉藻猫,5*****,安卓bili服,SR
18376369,骑士迪昂,v*****,ios服,SR
18376370,弗兰肯斯坦,宫*****,安卓bili服,SR
18376371,阿斯托尔福,6*****,安卓bili服,SR
18376372,斯卡哈,o*****,安卓bili服,SSR
18376373,斯卡哈,s*****,安卓bili服,SSR
18376374,童谣,7*****,安卓bili服,SR
18376375,罗摩,7*****,安卓bili服,SR
18376376,骑士迪昂,a*****,安卓bili服,SR
18376377,斯卡哈,a*****,安卓bili服,SSR
18376378,斯卡哈,P*****,ios服,SSR
18376379,斯卡哈,1*****,安卓bili服,SSR
18376380,莫德雷德,1*****,安卓bili服,SSR
18376381,俄里翁,5*****,安卓bili服,SSR
18376382,齐格飞,筱*****,安卓bili服,SR
18376383,童谣,z*****,安卓bili服,SR
18376384,弗朗西斯·德雷克,6*****,安卓bili服,SSR
18376385,玉藻猫,1*****,安卓bili服,SR
18376386,骑士迪昂,s*****,安卓bili服,SR
18376387,骑士迪昂,t*****,ios服,SR
18376388,诸葛孔明〔埃尔梅罗Ⅱ世〕,o*****,安卓bili服,SSR
18376389,卡米拉,鬼*****,安卓bili服,SR
18376390,罗摩,1*****,ios服,SR
18376391,玉藻前,b*****,ios服,SSR
18376392,童谣,1*****,安卓bili服,SR
18376393,伊丽莎白·巴托里,m*****,安卓bili服,SR
18376394,安妮·伯妮＆玛莉·瑞德,e*****,ios服,SR
18376395,骑士迪昂,s*****,安卓bili服,SR
18376396,兰斯洛特,9*****,ios服,SR
18376397,斯卡哈,9*****,ios服,SSR
18376398,玉藻猫,1*****,安卓bili服,SR
18376399,兰斯洛特,P*****,ios服,SR
18376400,斯卡哈,P*****,ios服,SSR
18376401,童谣,老*****,ios服,SR
18376402,斯卡哈,1*****,安卓bili服,SSR
18376403,兰斯洛特,Y*****,ios服,SR
18376404,斯卡哈,Y*****,ios服,SSR
18376405,童谣,v*****,安卓bili服,SR
18376406,弗拉德三世,M*****,ios服,SSR
18376407,赫拉克勒斯,a*****,安卓bili服,SR
18376408,兰斯洛特,蕾*****,安卓bili服,SR
18376409,玛丽·安托瓦内特,蕾*****,安卓bili服,SR
18376410,贝奥武夫,l*****,ios服,SR
18376411,罗摩,l*****,ios服,SR
18376412,芬恩·麦克库尔,k*****,安卓bili服,SR
18376413,童谣,丝*****,ios服,SR
18376414,玛尔达,p*****,安卓bili服,SR
18376415,斯卡哈,O*****,ios服,SSR
18376416,斯卡哈,欧*****,安卓bili服,SSR
18376417,斯卡哈,b*****,ios服,SSR
18376418,斯卡哈,凉*****,安卓bili服,SSR
18376419,卫宫,凉*****,安卓bili服,SR
18376420,卫宫,就*****,ios服,SR
18376421,兰斯洛特,l*****,安卓bili服,SR
18376422,斯卡哈,3*****,ios服,SSR
18376423,赫拉克勒斯,r*****,安卓bili服,SR
18376424,卫宫〔Assassin〕,o*****,安卓bili服,SR
18376425,弗拉德三世,盖*****,安卓联运服,SSR
18376426,卡米拉,1*****,安卓bili服,SR
18376427,骑士迪昂,1*****,安卓bili服,SR
18376428,骑士迪昂,萧*****,安卓bili服,SR
18376429,弗兰肯斯坦,1*****,安卓bili服,SR
18376430,安妮·伯妮＆玛莉·瑞德,柠*****,安卓bili服,SR
18376431,斯卡哈,尔*****,安卓bili服,SSR
18376432,海伦娜·布拉瓦茨基,李*****,安卓联运服,SR
18376433,玛尔达,z*****,安卓bili服,SR
18376434,斯卡哈,1*****,安卓bili服,SSR
18376435,斯卡哈,D*****,安卓bili服,SSR
18376436,伊丽莎白·巴托里,山*****,ios服,SR
18376437,齐格飞,e*****,安卓bili服,SR
18376438,齐格飞,t*****,安卓bili服,SR
18376439,玛丽·安托瓦内特,t*****,安卓bili服,SR
18376440,阿斯托尔福,才*****,ios服,SR
18376441,海伦娜·布拉瓦茨基,依*****,安卓bili服,SR
18376442,弗兰肯斯坦,放*****,安卓bili服,SR
18376443,伊丽莎白·巴托里,黑*****,安卓bili服,SR
