id,info,rname,sname,star
8277052,玛尔达,我*****,安卓bili服,SR
8277053,玉藻前,6*****,ios服,SSR
8277054,坂田金时,Z*****,安卓bili服,SSR
8277055,骑士迪昂,圣*****,安卓bili服,SR
8277056,齐格飞,圣*****,安卓bili服,SR
8277057,斯忒诺,2*****,安卓bili服,SR
8277058,玛尔达,2*****,安卓bili服,SR
8277059,阿斯托尔福,d*****,安卓bili服,SR
8277060,伊丽莎白·巴托里,F*****,安卓bili服,SR
8277061,贝奥武夫,肖*****,ios服,SR
8277062,罗摩,^*****,安卓bili服,SR
8277063,坂田金时,q*****,安卓bili服,SSR
8277064,斯忒诺,f*****,安卓bili服,SR
8277065,海伦娜·布拉瓦茨基,W*****,ios服,SR
8277066,斯忒诺,幽*****,安卓bili服,SR
8277067,赫拉克勒斯,不*****,ios服,SR
8277068,赫拉克勒斯,c*****,安卓bili服,SR
8277069,童谣,n*****,ios服,SR
8277070,海伦娜·布拉瓦茨基,圆*****,安卓bili服,SR
8277071,齐格飞,记*****,安卓联运服,SR
8277072,卡米拉,f*****,安卓bili服,SR
8277073,卡米拉,o*****,ios服,SR
8277074,阿蒂拉,7*****,ios服,SSR
8277075,坂田金时,g*****,ios服,SSR
8277076,齐格飞,龚*****,安卓bili服,SR
8277077,斯忒诺,b*****,安卓bili服,SR
8277078,卡米拉,b*****,安卓bili服,SR
8277079,卫宫,海*****,安卓bili服,SR
8277080,卫宫,☆*****,安卓bili服,SR
8277081,齐格飞,z*****,安卓bili服,SR
8277082,坂田金时,4*****,安卓bili服,SSR
