id,info,rname,sname,star
8358087,迦尔纳,6*****,ios服,SSR
8358088,坂田金时,I*****,ios服,SSR
8358089,坂田金时,x*****,ios服,SSR
8358090,海伦娜·布拉瓦茨基,4*****,安卓bili服,SR
8358091,坂田金时,c*****,ios服,SSR
8358092,阿斯托尔福,小*****,安卓bili服,SR
8358093,阿蒂拉,五*****,安卓bili服,SSR
8358094,玉藻猫,十*****,ios服,SR
8358095,斯忒诺,戦*****,安卓bili服,SR
8358096,玛丽·安托瓦内特,u*****,安卓bili服,SR
8358097,卡米拉,u*****,安卓bili服,SR
8358098,坂田金时,0*****,ios服,SSR
8358099,卡米拉,d*****,安卓bili服,SR
8358100,玉藻前,d*****,安卓bili服,SSR
8358101,坂田金时,a*****,ios服,SSR
8358102,阿塔兰忒,d*****,ios服,SR
8358103,玛丽·安托瓦内特,心*****,ios服,SR
8358104,阿尔托莉雅·潘德拉贡,幻*****,安卓bili服,SSR
8358105,赫拉克勒斯,远*****,安卓bili服,SR
8358106,海伦娜·布拉瓦茨基,远*****,安卓bili服,SR
8358107,罗摩,远*****,安卓bili服,SR
8358108,斯忒诺,r*****,安卓bili服,SR
8358109,卫宫〔Assassin〕,嘿*****,ios服,SR
8358110,俄里翁,康*****,安卓bili服,SSR
8358111,坂田金时,半*****,安卓bili服,SSR
8358112,坂田金时,半*****,安卓bili服,SSR
8358113,玛尔达,b*****,安卓bili服,SR
8358114,赫拉克勒斯,x*****,安卓bili服,SR
8358115,玉藻猫,D*****,ios服,SR
8358116,卫宫〔Assassin〕,清*****,安卓bili服,SR
8358117,坂田金时,清*****,安卓bili服,SSR
