id,info,rname,sname,star
10574778,齐格飞,很*****,ios服,SR
10574779,玛尔达,孙*****,安卓bili服,SR
10574780,玉藻猫,5*****,安卓bili服,SR
10574781,玛尔达,1*****,安卓bili服,SR
10574782,海伦娜·布拉瓦茨基,求*****,安卓bili服,SR
10574783,齐格飞,d*****,ios服,SR
10574784,阿尔托莉雅·潘德拉贡〔Alter〕,d*****,ios服,SR
10574785,骑士迪昂,v*****,安卓bili服,SR
10574786,玛丽·安托瓦内特,怜*****,安卓bili服,SR
10574787,玉藻猫,铁*****,安卓联运服,SR
10574788,玛尔达,l*****,安卓bili服,SR
10574789,卫宫〔Assassin〕,n*****,安卓bili服,SR
10574790,伊丽莎白·巴托里,梅*****,ios服,SR
10574791,酒吞童子,s*****,安卓bili服,SSR
10574792,童谣,s*****,安卓bili服,SR
10574793,弗兰肯斯坦,掌*****,安卓bili服,SR
10574794,伊丽莎白·巴托里,m*****,安卓bili服,SR
10574795,安妮·伯妮＆玛莉·瑞德,孙*****,ios服,SR
10574796,伊丽莎白·巴托里,三*****,安卓bili服,SR
10574797,海伦娜·布拉瓦茨基,手*****,安卓bili服,SR
10574798,斯忒诺,手*****,安卓bili服,SR
10574799,卡米拉,1*****,安卓bili服,SR
10574800,卫宫,5*****,安卓bili服,SR
10574801,贞德,N*****,ios服,SSR
10574802,海伦娜·布拉瓦茨基,无*****,安卓bili服,SR
10574803,斯忒诺,无*****,安卓bili服,SR
10574804,卫宫〔Assassin〕,高*****,ios服,SR
10574805,玉藻猫,西*****,ios服,SR
10574806,齐格飞,萧*****,安卓bili服,SR
10574807,海伦娜·布拉瓦茨基,z*****,安卓bili服,SR
10574808,斯忒诺,z*****,安卓bili服,SR
