id,info,rname,sname,star
25166735,尼古拉·特斯拉,9*****,安卓bili服,SSR
25166736,阿塔兰忒,X*****,安卓bili服,SR
25166737,卫宫,d*****,安卓bili服,SR
25166738,茨木童子,6*****,安卓bili服,SR
25166739,玛尔达,a*****,安卓bili服,SR
25166740,莫德雷德,F*****,ios服,SSR
25166741,玛丽·安托瓦内特,3*****,安卓bili服,SR
25166742,玉藻猫,蒼*****,安卓联运服,SR
25166743,斯忒诺,真*****,安卓bili服,SR
25166744,卫宫〔Assassin〕,浮*****,安卓bili服,SR
25166745,茨木童子,4*****,安卓bili服,SR
25166746,茨木童子,4*****,ios服,SR
25166747,茨木童子,郏*****,安卓bili服,SR
25166748,弗兰肯斯坦,1*****,安卓bili服,SR
25166749,骑士迪昂,西*****,安卓bili服,SR
25166750,开膛手杰克,2*****,安卓bili服,SSR
25166751,阿塔兰忒,s*****,安卓bili服,SR
25166752,茨木童子,i*****,ios服,SR
25166753,海伦娜·布拉瓦茨基,o*****,安卓bili服,SR
25166754,诸葛孔明〔埃尔梅罗Ⅱ世〕,1*****,ios服,SSR
25166755,源赖光,皎*****,安卓bili服,SSR
25166756,源赖光,g*****,安卓bili服,SSR
25166757,卫宫,k*****,安卓bili服,SR
25166758,骑士迪昂,k*****,安卓bili服,SR
25166759,罗摩,k*****,安卓bili服,SR
25166760,阿斯托尔福,玉*****,ios服,SR
25166761,阿塔兰忒,玉*****,ios服,SR
25166762,玉藻猫,i*****,安卓bili服,SR
25166763,源赖光,e*****,安卓bili服,SSR
25166764,茨木童子,i*****,安卓bili服,SR
25166765,卫宫,x*****,安卓bili服,SR
25166766,骑士迪昂,L*****,安卓bili服,SR
25166767,玉藻猫,卑*****,安卓bili服,SR
25166768,安妮·伯妮＆玛莉·瑞德,慎*****,安卓bili服,SR
25166769,芬恩·麦克库尔,b*****,安卓bili服,SR
25166770,茨木童子,b*****,安卓bili服,SR
25166771,玛尔达,E*****,安卓bili服,SR
25166772,茨木童子,0*****,ios服,SR
25166773,茨木童子,m*****,安卓bili服,SR
25166774,源赖光,d*****,安卓bili服,SSR
25166775,弗拉德三世,殳*****,安卓bili服,SSR
25166776,弗朗西斯·德雷克,葛*****,安卓bili服,SSR
25166777,玛尔达,e*****,ios服,SR
25166778,赫拉克勒斯,4*****,ios服,SR
25166779,尼古拉·特斯拉,4*****,ios服,SSR
25166780,伊丽莎白·巴托里,钩*****,安卓bili服,SR
25166781,阿塔兰忒,2*****,ios服,SR
25166782,南丁格尔,L*****,安卓bili服,SSR
25166783,玛尔达,c*****,ios服,SR
25166784,赫拉克勒斯,t*****,安卓bili服,SR
25166785,兰斯洛特,t*****,安卓bili服,SR
25166786,玛尔达,樊*****,安卓bili服,SR
25166787,阿尔托莉雅·潘德拉贡,m*****,安卓bili服,SSR
25166788,茨木童子,f*****,ios服,SR
25166789,南丁格尔,a*****,安卓bili服,SSR
25166790,贝奥武夫,p*****,安卓bili服,SR
25166791,卫宫,Z*****,ios服,SR
25166792,茨木童子,Z*****,ios服,SR
25166793,源赖光,Z*****,ios服,SSR
25166794,源赖光,a*****,ios服,SSR
25166795,阿塔兰忒,h*****,安卓bili服,SR
25166796,玛尔达,座*****,安卓bili服,SR
25166797,玛丽·安托瓦内特,i*****,安卓bili服,SR
25166798,源赖光,b*****,ios服,SSR
25166799,贝奥武夫,b*****,ios服,SR
25166800,弗兰肯斯坦,t*****,安卓bili服,SR
25166801,卫宫,T*****,安卓bili服,SR
25166802,骑士迪昂,Y*****,ios服,SR
25166803,赫拉克勒斯,H*****,ios服,SR
25166804,俄里翁,m*****,安卓bili服,SSR
25166805,茨木童子,d*****,安卓bili服,SR
25166806,茨木童子,d*****,安卓bili服,SR
25166807,茨木童子,d*****,安卓bili服,SR
25166808,茨木童子,a*****,ios服,SR
25166809,阿斯托尔福,M*****,安卓bili服,SR
25166810,兰斯洛特,z*****,安卓bili服,SR
25166811,阿尔托莉雅·潘德拉贡〔Alter〕,苏*****,安卓bili服,SR
25166812,诸葛孔明〔埃尔梅罗Ⅱ世〕,苏*****,安卓bili服,SSR
25166813,齐格飞,w*****,安卓bili服,SR
25166814,玛丽·安托瓦内特,悠*****,安卓bili服,SR
25166815,伊丽莎白·巴托里,冷*****,安卓联运服,SR
25166816,弗拉德三世,U*****,ios服,SSR
25166817,玉藻猫,B*****,安卓bili服,SR
25166818,茨木童子,R*****,ios服,SR
25166819,源赖光,R*****,ios服,SSR
25166820,罗摩,G*****,安卓bili服,SR
25166821,贞德,G*****,安卓bili服,SSR
25166822,卫宫,4*****,安卓bili服,SR
25166823,卡米拉,我*****,安卓bili服,SR
25166824,源赖光,吾*****,ios服,SSR
25166825,玛尔达,萧*****,安卓联运服,SR
25166826,卫宫〔Assassin〕,7*****,ios服,SR
25166827,赫拉克勒斯,莘*****,ios服,SR
25166828,玉藻猫,e*****,ios服,SR
25166829,卡米拉,t*****,安卓bili服,SR
25166830,卫宫〔Assassin〕,j*****,安卓bili服,SR
25166831,茨木童子,b*****,安卓bili服,SR
25166832,斯忒诺,洁*****,安卓bili服,SR
25166833,茨木童子,小*****,安卓bili服,SR
25166834,兰斯洛特,库*****,ios服,SR
