id,info,rname,sname,star
14524214,齐格飞,f*****,安卓bili服,SR
14524215,弗兰肯斯坦,r*****,ios服,SR
14524216,卫宫,y*****,安卓bili服,SR
14524217,齐格飞,y*****,安卓bili服,SR
14524218,阿斯托尔福,欧*****,安卓bili服,SR
14524219,玄奘三藏,思*****,安卓bili服,SSR
14524220,卡米拉,c*****,安卓bili服,SR
14524221,卡米拉,c*****,安卓bili服,SR
14524222,卡米拉,c*****,安卓bili服,SR
14524223,斯忒诺,敏*****,ios服,SR
14524224,南丁格尔,8*****,ios服,SSR
14524225,李书文,囧*****,ios服,SR
14524226,卫宫〔Assassin〕,殁*****,安卓bili服,SR
14524227,玄奘三藏,于*****,ios服,SSR
14524228,罗摩,l*****,ios服,SR
14524229,玛丽·安托瓦内特,s*****,安卓bili服,SR
14524230,卡米拉,s*****,安卓bili服,SR
14524231,玛尔达,6*****,ios服,SR
14524232,玛丽·安托瓦内特,吉*****,安卓bili服,SR
14524233,伊丽莎白·巴托里,6*****,ios服,SR
14524234,南丁格尔,6*****,ios服,SSR
14524235,玄奘三藏,凛*****,安卓bili服,SSR
14524236,骑士迪昂,u*****,安卓bili服,SR
14524237,卡米拉,f*****,安卓bili服,SR
14524238,李书文,f*****,安卓bili服,SR
14524239,玛尔达,y*****,安卓bili服,SR
14524240,斯忒诺,c*****,安卓bili服,SR
14524241,玛尔达,星*****,ios服,SR
14524242,卫宫,f*****,安卓bili服,SR
14524243,卫宫,f*****,安卓bili服,SR
14524244,玛丽·安托瓦内特,f*****,安卓bili服,SR
