id,info,rname,sname,star
8268048,阿周那,3*****,安卓bili服,SSR
8268049,卫宫〔Assassin〕,苍*****,安卓bili服,SR
8268050,赫拉克勒斯,白*****,安卓bili服,SR
8268051,俄里翁,思*****,安卓bili服,SSR
8268052,卫宫〔Assassin〕,1*****,安卓bili服,SR
8268053,坂田金时,0*****,ios服,SSR
8268054,玉藻猫,我*****,安卓bili服,SR
8268055,坂田金时,天*****,安卓bili服,SSR
8268056,阿斯托尔福,e*****,ios服,SR
8268057,玛丽·安托瓦内特,t*****,安卓bili服,SR
8268058,安妮·伯妮＆玛莉·瑞德,K*****,安卓bili服,SR
8268059,安妮·伯妮＆玛莉·瑞德,A*****,安卓bili服,SR
8268060,海伦娜·布拉瓦茨基,时*****,安卓bili服,SR
8268061,玉藻猫,j*****,安卓bili服,SR
8268062,安妮·伯妮＆玛莉·瑞德,康*****,安卓bili服,SR
8268063,卫宫,x*****,安卓bili服,SR
8268064,阿周那,h*****,安卓bili服,SSR
8268065,伊丽莎白·巴托里,h*****,安卓bili服,SR
8268066,赫拉克勒斯,h*****,安卓bili服,SR
8268067,玛丽·安托瓦内特,迪*****,ios服,SR
8268068,罗摩,诺*****,安卓bili服,SR
8268069,贝奥武夫,d*****,安卓bili服,SR
8268070,玛尔达,d*****,安卓bili服,SR
8268071,弗拉德三世,非*****,安卓bili服,SSR
8268072,弗拉德三世,托*****,安卓联运服,SSR
8268073,玉藻猫,K*****,ios服,SR
8268074,赫拉克勒斯,p*****,安卓bili服,SR
8268075,卫宫,啊*****,安卓bili服,SR
8268076,坂田金时,宅*****,安卓bili服,SSR
8268077,斯忒诺,c*****,安卓bili服,SR
8268078,赫拉克勒斯,阿*****,安卓bili服,SR
