id,info,rname,sname,star
12385675,海伦娜·布拉瓦茨基,冶*****,安卓bili服,SR
12385676,贝奥武夫,冶*****,安卓bili服,SR
12385677,卫宫,q*****,安卓bili服,SR
12385678,阿尔托莉雅·潘德拉贡,逄*****,安卓bili服,SSR
12385679,弗兰肯斯坦,流*****,安卓bili服,SR
12385680,卡米拉,d*****,安卓bili服,SR
12385681,阿斯托尔福,s*****,安卓bili服,SR
12385682,南丁格尔,g*****,安卓bili服,SSR
12385683,卡米拉,小*****,ios服,SR
12385684,阿斯托尔福,F*****,ios服,SR
12385685,玛尔达,s*****,安卓bili服,SR
12385686,俄里翁,s*****,安卓bili服,SSR
12385687,弗兰肯斯坦,神*****,ios服,SR
12385688,酒吞童子,流*****,安卓联运服,SSR
12385689,贝奥武夫,a*****,ios服,SR
12385690,弗兰肯斯坦,k*****,ios服,SR
12385691,酒吞童子,E*****,ios服,SSR
12385692,阿塔兰忒,0*****,ios服,SR
12385693,阿塔兰忒,0*****,ios服,SR
12385694,阿塔兰忒,O*****,ios服,SR
12385695,童谣,大*****,安卓bili服,SR
12385696,齐格飞,e*****,安卓bili服,SR
12385697,赫拉克勒斯,e*****,安卓bili服,SR
12385698,齐格飞,e*****,安卓bili服,SR
12385699,酒吞童子,c*****,安卓bili服,SSR
12385700,齐格飞,幽*****,安卓bili服,SR
12385701,弗兰肯斯坦,幽*****,安卓bili服,SR
12385702,酒吞童子,d*****,ios服,SSR
12385703,阿塔兰忒,c*****,安卓bili服,SR
12385704,斯忒诺,s*****,安卓bili服,SR
12385705,酒吞童子,e*****,安卓bili服,SSR
12385706,酒吞童子,食*****,安卓bili服,SSR
12385707,阿塔兰忒,7*****,ios服,SR
12385708,齐格飞,螺*****,安卓bili服,SR
12385709,弗兰肯斯坦,螺*****,安卓bili服,SR
12385710,弗兰肯斯坦,S*****,安卓bili服,SR
12385711,玛丽·安托瓦内特,i*****,安卓bili服,SR
12385712,玛尔达,i*****,安卓bili服,SR
12385713,贝奥武夫,江*****,安卓bili服,SR
12385714,赫拉克勒斯,a*****,安卓bili服,SR
12385715,阿蒂拉,f*****,安卓bili服,SSR
12385716,芬恩·麦克库尔,F*****,安卓bili服,SR
12385717,阿周那,o*****,ios服,SSR
12385718,酒吞童子,Q*****,ios服,SSR
12385719,阿塔兰忒,u*****,安卓bili服,SR
12385720,芬恩·麦克库尔,u*****,安卓bili服,SR
12385721,酒吞童子,喵*****,ios服,SSR
12385722,酒吞童子,5*****,ios服,SSR
12385723,卡米拉,w*****,安卓bili服,SR
12385724,伊丽莎白·巴托里,祸*****,安卓联运服,SR
12385725,斯忒诺,h*****,安卓bili服,SR
12385726,阿斯托尔福,[*****,ios服,SR
12385727,开膛手杰克,神*****,安卓联运服,SSR
12385728,酒吞童子,土*****,安卓bili服,SSR
12385729,安妮·伯妮＆玛莉·瑞德,g*****,安卓bili服,SR
12385730,骑士迪昂,质*****,安卓bili服,SR
12385731,斯忒诺,d*****,安卓bili服,SR
12385732,酒吞童子,啊*****,ios服,SSR
12385733,芬恩·麦克库尔,大*****,安卓bili服,SR
12385734,罗摩,大*****,安卓bili服,SR
12385735,玉藻猫,柳*****,安卓bili服,SR
12385736,酒吞童子,秋*****,安卓bili服,SSR
12385737,齐格飞,C*****,ios服,SR
12385738,伊丽莎白·巴托里,C*****,ios服,SR
12385739,齐格飞,C*****,ios服,SR
12385740,阿塔兰忒,习*****,安卓bili服,SR
12385741,卫宫,o*****,安卓bili服,SR
12385742,骑士迪昂,o*****,安卓bili服,SR
12385743,卫宫〔Assassin〕,昆*****,安卓bili服,SR
12385744,赫拉克勒斯,咖*****,ios服,SR
12385745,骑士迪昂,k*****,安卓bili服,SR
12385746,骑士迪昂,M*****,安卓联运服,SR
12385747,齐格飞,易*****,安卓联运服,SR
12385748,海伦娜·布拉瓦茨基,扶*****,安卓联运服,SR
12385749,卡米拉,外*****,安卓bili服,SR
12385750,芬恩·麦克库尔,高*****,安卓bili服,SR
12385751,伊丽莎白·巴托里,莉*****,ios服,SR
12385752,兰斯洛特,a*****,安卓bili服,SR
12385753,童谣,e*****,安卓bili服,SR
12385754,库·丘林[Alter],h*****,安卓bili服,SSR
12385755,玛丽·安托瓦内特,d*****,安卓bili服,SR
12385756,酒吞童子,8*****,ios服,SSR
12385757,骑士迪昂,口*****,安卓bili服,SR
12385758,阿尔托莉雅·潘德拉贡,9*****,ios服,SSR
12385759,斯忒诺,9*****,ios服,SR
12385760,玉藻猫,L*****,ios服,SR
12385761,伊丽莎白·巴托里,6*****,安卓bili服,SR
12385762,玛丽·安托瓦内特,享*****,安卓bili服,SR
12385763,斯忒诺,l*****,安卓bili服,SR
12385764,李书文,i*****,安卓bili服,SR
12385765,阿斯托尔福,I*****,ios服,SR
12385766,伊丽莎白·巴托里,尴*****,ios服,SR
12385767,开膛手杰克,7*****,安卓bili服,SSR
12385768,迦尔纳,H*****,ios服,SSR
12385769,伊丽莎白·巴托里,z*****,安卓bili服,SR
12385770,齐格飞,i*****,安卓bili服,SR
12385771,海伦娜·布拉瓦茨基,o*****,安卓bili服,SR
12385772,开膛手杰克,a*****,ios服,SSR
12385773,弗兰肯斯坦,萌*****,安卓bili服,SR
12385774,阿周那,冠*****,安卓bili服,SSR
