id,info,rname,sname,star
11464812,斯忒诺,z*****,安卓bili服,SR
11464813,贝奥武夫,あ*****,安卓bili服,SR
11464814,酒吞童子,M*****,安卓bili服,SSR
11464815,骑士迪昂,无*****,ios服,SR
11464816,赫拉克勒斯,A*****,安卓联运服,SR
11464817,齐格飞,t*****,安卓bili服,SR
11464818,骑士迪昂,B*****,ios服,SR
11464819,玛尔达,e*****,安卓bili服,SR
11464820,芬恩·麦克库尔,W*****,ios服,SR
11464821,阿塔兰忒,1*****,安卓bili服,SR
11464822,酒吞童子,祝*****,安卓bili服,SSR
11464823,玉藻猫,祝*****,安卓bili服,SR
11464824,弗拉德三世,8*****,ios服,SSR
11464825,骑士迪昂,4*****,ios服,SR
11464826,海伦娜·布拉瓦茨基,悲*****,安卓bili服,SR
11464827,阿周那,a*****,安卓bili服,SSR
11464828,骑士迪昂,t*****,ios服,SR
11464829,开膛手杰克,细*****,ios服,SSR
11464830,海伦娜·布拉瓦茨基,3*****,安卓bili服,SR
11464831,骑士迪昂,1*****,安卓bili服,SR
11464832,玛尔达,0*****,ios服,SR
11464833,贝奥武夫,f*****,安卓bili服,SR
11464834,卫宫,P*****,ios服,SR
11464835,贝奥武夫,7*****,安卓bili服,SR
11464836,酒吞童子,z*****,安卓bili服,SSR
11464837,安妮·伯妮＆玛莉·瑞德,宝*****,安卓bili服,SR
11464838,贝奥武夫,阙*****,ios服,SR
11464839,阿塔兰忒,f*****,安卓bili服,SR
11464840,伊丽莎白·巴托里,无*****,安卓bili服,SR
11464841,玛丽·安托瓦内特,u*****,安卓bili服,SR
11464842,安妮·伯妮＆玛莉·瑞德,e*****,ios服,SR
