id,info,rname,sname,star
29500243,卫宫,u*****,安卓bili服,SR
29500244,童谣,i*****,安卓bili服,SR
29500245,罗摩,t*****,安卓bili服,SR
29500246,芬恩·麦克库尔,0*****,ios服,SR
29500247,玉藻猫,8*****,ios服,SR
29500248,斯忒诺,坂*****,安卓bili服,SR
29500249,迦尔纳,千*****,安卓bili服,SSR
29500250,斯忒诺,夜*****,安卓bili服,SR
29500251,芬恩·麦克库尔,茗*****,安卓bili服,SR
29500252,弗朗西斯·德雷克,昕*****,安卓bili服,SSR
29500253,童谣,Z*****,ios服,SR
29500254,芬恩·麦克库尔,e*****,安卓bili服,SR
29500255,斯忒诺,绿*****,安卓bili服,SR
29500256,赫拉克勒斯,绿*****,安卓bili服,SR
29500257,弗朗西斯·德雷克,w*****,ios服,SSR
29500258,骑士迪昂,超*****,安卓bili服,SR
29500259,阿尔托莉雅·潘德拉贡,梓*****,安卓联运服,SSR
29500260,卡米拉,梓*****,安卓联运服,SR
29500261,芬恩·麦克库尔,f*****,ios服,SR
29500262,玛丽·安托瓦内特,F*****,ios服,SR
29500263,阿周那,k*****,ios服,SSR
29500264,兰斯洛特,k*****,ios服,SR
29500265,安妮·伯妮＆玛莉·瑞德,5*****,ios服,SR
29500266,阿周那,卫*****,ios服,SSR
29500267,兰斯洛特,卫*****,ios服,SR
29500268,弗兰肯斯坦,卫*****,ios服,SR
29500269,卫宫〔Assassin〕,欧*****,安卓联运服,SR
29500270,阿尔托莉雅·潘德拉贡,i*****,安卓bili服,SSR
29500271,玛尔达,星*****,安卓联运服,SR
29500272,玛尔达,初*****,ios服,SR
29500273,阿周那,悲*****,安卓bili服,SSR
