id,info,rname,sname,star
12771355,卡米拉,c*****,安卓bili服,SR
12771356,卡米拉,n*****,安卓bili服,SR
12771357,斯忒诺,L*****,ios服,SR
12771358,兰斯洛特,L*****,ios服,SR
12771359,骑士迪昂,M*****,安卓bili服,SR
12771360,赫拉克勒斯,M*****,安卓bili服,SR
12771361,玉藻猫,奂*****,安卓联运服,SR
12771362,酒吞童子,昕*****,ios服,SSR
12771363,玛尔达,v*****,安卓bili服,SR
12771364,卡米拉,v*****,安卓bili服,SR
12771365,骑士迪昂,苡*****,ios服,SR
12771366,玉藻猫,f*****,ios服,SR
12771367,芬恩·麦克库尔,O*****,ios服,SR
12771368,卡米拉,e*****,安卓bili服,SR
12771369,兰斯洛特,浮*****,安卓bili服,SR
12771370,伊丽莎白·巴托里,太*****,安卓bili服,SR
12771371,贞德,0*****,安卓bili服,SSR
12771372,伊丽莎白·巴托里,i*****,安卓bili服,SR
12771373,骑士迪昂,i*****,安卓bili服,SR
12771374,罗摩,e*****,安卓bili服,SR
12771375,莫德雷德,v*****,安卓bili服,SSR
12771376,卫宫,珀*****,ios服,SR
12771377,阿塔兰忒,珀*****,ios服,SR
12771378,女王梅芙,h*****,ios服,SSR
12771379,齐格飞,噼*****,ios服,SR
12771380,酒吞童子,噼*****,ios服,SSR
12771381,酒吞童子,想*****,安卓bili服,SSR
12771382,酒吞童子,库*****,安卓bili服,SSR
12771383,阿斯托尔福,库*****,安卓bili服,SR
12771384,骑士迪昂,k*****,安卓bili服,SR
12771385,南丁格尔,q*****,ios服,SSR
