id,info,rname,sname,star
18763924,罗摩,i*****,安卓bili服,SR
18763925,玛丽·安托瓦内特,d*****,安卓bili服,SR
18763926,斯卡哈,貓*****,安卓bili服,SSR
18763927,弗兰肯斯坦,貓*****,安卓bili服,SR
18763928,李书文,e*****,ios服,SR
18763929,斯忒诺,c*****,安卓bili服,SR
18763930,南丁格尔,d*****,ios服,SSR
18763931,兰斯洛特,雪*****,安卓bili服,SR
18763932,玉藻猫,冲*****,安卓bili服,SR
18763933,兰斯洛特,d*****,安卓bili服,SR
18763934,齐格飞,贝*****,安卓bili服,SR
18763935,阿斯托尔福,要*****,安卓联运服,SR
18763936,斯卡哈,r*****,ios服,SSR
18763937,斯忒诺,p*****,安卓bili服,SR
18763938,斯卡哈,u*****,ios服,SSR
18763939,弗兰肯斯坦,咕*****,安卓bili服,SR
18763940,安妮·伯妮＆玛莉·瑞德,一*****,安卓联运服,SR
18763941,弗拉德三世,烟*****,安卓bili服,SSR
18763942,尼禄·克劳狄乌斯,f*****,安卓bili服,SR
18763943,弗兰肯斯坦,村*****,安卓bili服,SR
18763944,卫宫〔Assassin〕,丿*****,安卓联运服,SR
18763945,齐格飞,D*****,安卓bili服,SR
18763946,骑士迪昂,氰*****,安卓bili服,SR
18763947,齐格飞,萝*****,安卓bili服,SR
18763948,安妮·伯妮＆玛莉·瑞德,汐*****,安卓bili服,SR
18763949,弗兰肯斯坦,b*****,安卓bili服,SR
18763950,童谣,p*****,安卓bili服,SR
18763951,弗朗西斯·德雷克,坷*****,安卓bili服,SSR
18763952,海伦娜·布拉瓦茨基,幻*****,安卓bili服,SR
18763953,赫拉克勒斯,6*****,安卓bili服,SR
18763954,卫宫〔Assassin〕,M*****,安卓bili服,SR
18763955,阿塔兰忒,c*****,安卓bili服,SR
18763956,斯卡哈,圣*****,安卓bili服,SSR
18763957,兰斯洛特,s*****,安卓联运服,SR
18763958,骑士迪昂,貓*****,安卓bili服,SR
18763959,阿蒂拉,園*****,安卓bili服,SSR
18763960,海伦娜·布拉瓦茨基,水*****,安卓bili服,SR
18763961,阿塔兰忒,哒*****,ios服,SR
18763962,罗摩,膜*****,安卓联运服,SR
18763963,安妮·伯妮＆玛莉·瑞德,u*****,ios服,SR
18763964,阿塔兰忒,u*****,ios服,SR
18763965,斯卡哈,9*****,安卓bili服,SSR
18763966,斯卡哈,电*****,安卓bili服,SSR
18763967,斯卡哈,分*****,安卓bili服,SSR
18763968,斯忒诺,艷*****,ios服,SR
18763969,玛尔达,a*****,安卓bili服,SR
18763970,玛丽·安托瓦内特,月*****,ios服,SR
18763971,阿斯托尔福,響*****,安卓bili服,SR
18763972,赫拉克勒斯,3*****,ios服,SR
18763973,芬恩·麦克库尔,d*****,安卓bili服,SR
18763974,弗拉德三世,n*****,ios服,SSR
18763975,兰斯洛特,k*****,ios服,SR
18763976,阿斯托尔福,园*****,安卓bili服,SR
18763977,斯卡哈,4*****,ios服,SSR
18763978,童谣,布*****,安卓bili服,SR
18763979,卫宫〔Assassin〕,混*****,ios服,SR
18763980,斯卡哈,k*****,安卓bili服,SSR
18763981,安妮·伯妮＆玛莉·瑞德,7*****,安卓bili服,SR
18763982,赫拉克勒斯,M*****,安卓bili服,SR
18763983,阿斯托尔福,咕*****,安卓bili服,SR
18763984,安妮·伯妮＆玛莉·瑞德,a*****,安卓bili服,SR
18763985,斯忒诺,带*****,安卓bili服,SR
18763986,玛尔达,s*****,安卓bili服,SR
18763987,卫宫,p*****,安卓bili服,SR
18763988,安妮·伯妮＆玛莉·瑞德,充*****,安卓bili服,SR
18763989,玉藻猫,f*****,安卓bili服,SR
18763990,弗朗西斯·德雷克,s*****,安卓联运服,SSR
18763991,玉藻猫,4*****,安卓bili服,SR
18763992,骑士迪昂,花*****,安卓bili服,SR
18763993,斯卡哈,紫*****,安卓bili服,SSR
18763994,安妮·伯妮＆玛莉·瑞德,c*****,安卓bili服,SR
18763995,齐格飞,p*****,安卓bili服,SR
18763996,斯卡哈,2*****,ios服,SSR
18763997,贝奥武夫,8*****,安卓bili服,SR
18763998,弗朗西斯·德雷克,8*****,安卓bili服,SSR
18763999,安妮·伯妮＆玛莉·瑞德,盖*****,安卓bili服,SR
18764000,斯卡哈,c*****,安卓bili服,SSR
18764001,弗拉德三世,6*****,安卓bili服,SSR
18764002,卡米拉,v*****,安卓bili服,SR
18764003,罗摩,咯*****,安卓bili服,SR
18764004,赫拉克勒斯,1*****,安卓bili服,SR
18764005,齐格飞,a*****,ios服,SR
18764006,玛尔达,石*****,ios服,SR
18764007,卡米拉,石*****,ios服,SR
18764008,阿斯托尔福,s*****,ios服,SR
18764009,阿塔兰忒,我*****,安卓bili服,SR
18764010,阿蒂拉,v*****,安卓bili服,SSR
18764011,芬恩·麦克库尔,a*****,ios服,SR
18764012,弗兰肯斯坦,a*****,ios服,SR
18764013,斯卡哈,o*****,安卓bili服,SSR
18764014,斯卡哈,u*****,安卓bili服,SSR
18764015,斯卡哈,l*****,安卓bili服,SSR
18764016,赫拉克勒斯,l*****,安卓bili服,SR
18764017,罗摩,C*****,安卓bili服,SR
18764018,斯卡哈,天*****,ios服,SSR
18764019,伊丽莎白·巴托里,辅*****,ios服,SR
18764020,斯卡哈,咸*****,安卓bili服,SSR
18764021,阿尔托莉雅·潘德拉贡,明*****,安卓bili服,SSR
18764022,玛尔达,逍*****,安卓bili服,SR
18764023,斯忒诺,t*****,安卓bili服,SR
