id,info,rname,sname,star
14519483,贝奥武夫,1*****,安卓bili服,SR
14519484,骑士迪昂,m*****,安卓bili服,SR
14519485,玛丽·安托瓦内特,m*****,安卓bili服,SR
14519486,赫拉克勒斯,宇*****,安卓bili服,SR
14519487,童谣,2*****,安卓bili服,SR
14519488,赫拉克勒斯,m*****,安卓bili服,SR
14519489,阿尔托莉雅·潘德拉贡〔Alter〕,1*****,安卓bili服,SR
14519490,开膛手杰克,f*****,ios服,SSR
14519491,俄里翁,f*****,ios服,SSR
14519492,弗兰肯斯坦,5*****,安卓bili服,SR
14519493,玄奘三藏,1*****,ios服,SSR
14519494,李书文,红*****,ios服,SR
14519495,赫拉克勒斯,x*****,安卓bili服,SR
14519496,玛尔达,x*****,安卓bili服,SR
14519497,芬恩·麦克库尔,宝*****,ios服,SR
14519498,兰斯洛特,4*****,安卓bili服,SR
14519499,玉藻猫,p*****,安卓bili服,SR
14519500,卡米拉,h*****,安卓bili服,SR
14519501,卡米拉,h*****,安卓bili服,SR
14519502,卫宫,h*****,安卓bili服,SR
14519503,童谣,3*****,安卓bili服,SR
14519504,贝奥武夫,闪*****,ios服,SR
14519505,李书文,柴*****,ios服,SR
14519506,李书文,大*****,ios服,SR
14519507,卡米拉,A*****,ios服,SR
14519508,斯忒诺,j*****,安卓bili服,SR
14519509,骑士迪昂,k*****,安卓bili服,SR
14519510,女王梅芙,1*****,安卓bili服,SSR
14519511,卡米拉,以*****,ios服,SR
14519512,童谣,i*****,ios服,SR
14519513,阿斯托尔福,艾*****,安卓bili服,SR
