id,info,rname,sname,star
20300088,童谣,仇*****,ios服,SR
20300089,玛尔达,w*****,安卓bili服,SR
20300090,骑士迪昂,如*****,安卓联运服,SR
20300091,南丁格尔,9*****,ios服,SSR
20300092,斯忒诺,詹*****,安卓bili服,SR
20300093,斯卡哈,c*****,安卓bili服,SSR
20300094,赫拉克勒斯,盖*****,安卓bili服,SR
20300095,斯忒诺,田*****,安卓bili服,SR
20300096,卫宫,支*****,安卓bili服,SR
20300097,斯忒诺,宇*****,安卓bili服,SR
20300098,玛丽·安托瓦内特,管*****,安卓bili服,SR
20300099,兰斯洛特,车*****,ios服,SR
20300100,罗摩,2*****,安卓bili服,SR
20300101,安妮·伯妮＆玛莉·瑞德,9*****,安卓bili服,SR
20300102,罗摩,阳*****,安卓bili服,SR
20300103,海伦娜·布拉瓦茨基,马*****,ios服,SR
20300104,斯卡哈,公*****,ios服,SSR
20300105,弗兰肯斯坦,小*****,ios服,SR
20300106,伊丽莎白·巴托里,小*****,安卓bili服,SR
20300107,赫拉克勒斯,千*****,ios服,SR
20300108,海伦娜·布拉瓦茨基,武*****,ios服,SR
20300109,斯卡哈,萝*****,安卓bili服,SSR
20300110,女王梅芙,山*****,安卓bili服,SSR
20300111,安妮·伯妮＆玛莉·瑞德,e*****,ios服,SR
20300112,齐格飞,狐*****,ios服,SR
20300113,齐格飞,娄*****,ios服,SR
20300114,海伦娜·布拉瓦茨基,滑*****,ios服,SR
20300115,芬恩·麦克库尔,h*****,ios服,SR
20300116,斯卡哈,薛*****,ios服,SSR
20300117,海伦娜·布拉瓦茨基,孙*****,安卓bili服,SR
20300118,卡米拉,w*****,安卓bili服,SR
