id,info,rname,sname,star
7448697,南丁格尔,6*****,安卓bili服,SSR
7448698,弗拉德三世,u*****,安卓bili服,SSR
7448699,安妮·伯妮＆玛莉·瑞德,p*****,安卓bili服,SR
7448700,玛尔达,我*****,安卓bili服,SR
7448701,托马斯·爱迪生,为*****,ios服,SR
7448702,玛尔达,千*****,安卓bili服,SR
7448703,托马斯·爱迪生,老*****,安卓bili服,SR
7448704,库·丘林[Alter],i*****,安卓bili服,SSR
7448705,伊丽莎白·巴托里,n*****,安卓bili服,SR
7448706,库·丘林[Alter],s*****,安卓bili服,SSR
7448707,童谣,星*****,安卓bili服,SR
7448708,罗摩,H*****,ios服,SR
7448709,骑士迪昂,1*****,ios服,SR
7448710,库·丘林[Alter],纵*****,安卓bili服,SSR
7448711,伊丽莎白·巴托里,美*****,ios服,SR
7448712,卫宫,a*****,安卓bili服,SR
7448713,库·丘林[Alter],漂*****,安卓bili服,SSR
7448714,玛尔达,w*****,ios服,SR
7448715,托马斯·爱迪生,丫*****,ios服,SR
7448716,齐格飞,g*****,安卓bili服,SR
7448717,库·丘林[Alter],1*****,ios服,SSR
7448718,玉藻猫,r*****,安卓bili服,SR
7448719,玛丽·安托瓦内特,t*****,ios服,SR
7448720,童谣,竹*****,ios服,SR
7448721,罗摩,l*****,安卓bili服,SR
7448722,库·丘林[Alter],飞*****,安卓bili服,SSR
7448723,弗兰肯斯坦,l*****,安卓bili服,SR
7448724,阿蒂拉,b*****,安卓bili服,SSR
7448725,托马斯·爱迪生,时*****,安卓bili服,SR
7448726,卫宫,g*****,安卓bili服,SR
7448727,伊丽莎白·巴托里,[*****,ios服,SR
