id,info,rname,sname,star
11445032,赫拉克勒斯,汉*****,ios服,SR
11445033,弗兰肯斯坦,U*****,ios服,SR
11445034,兰斯洛特,U*****,ios服,SR
11445035,诸葛孔明〔埃尔梅罗Ⅱ世〕,r*****,安卓bili服,SSR
11445036,玛尔达,v*****,安卓bili服,SR
11445037,酒吞童子,m*****,ios服,SSR
11445038,卫宫,郝*****,安卓bili服,SR
11445039,俄里翁,诸*****,ios服,SSR
11445040,海伦娜·布拉瓦茨基,2*****,安卓bili服,SR
11445041,玛丽·安托瓦内特,总*****,安卓bili服,SR
11445042,卫宫,总*****,安卓bili服,SR
11445043,伊丽莎白·巴托里,k*****,安卓bili服,SR
11445044,齐格飞,冬*****,安卓bili服,SR
11445045,海伦娜·布拉瓦茨基,古*****,安卓bili服,SR
11445046,莫德雷德,d*****,ios服,SSR
11445047,卡米拉,b*****,安卓bili服,SR
11445048,齐格飞,妮*****,安卓联运服,SR
11445049,骑士迪昂,n*****,安卓bili服,SR
11445050,贝奥武夫,抛*****,ios服,SR
11445051,兰斯洛特,f*****,安卓bili服,SR
11445052,骑士迪昂,博*****,安卓bili服,SR
11445053,兰斯洛特,被*****,安卓bili服,SR
11445054,阿尔托莉雅·潘德拉贡〔Alter〕,8*****,ios服,SR
11445055,伊丽莎白·巴托里,e*****,安卓bili服,SR
11445056,酒吞童子,2*****,安卓bili服,SSR
11445057,酒吞童子,风*****,ios服,SSR
11445058,芬恩·麦克库尔,谷*****,安卓bili服,SR
11445059,开膛手杰克,K*****,ios服,SSR
11445060,齐格飞,K*****,ios服,SR
11445061,玛丽·安托瓦内特,w*****,安卓bili服,SR
11445062,卫宫,孙*****,安卓bili服,SR
11445063,芬恩·麦克库尔,十*****,ios服,SR
11445064,卫宫,幸*****,ios服,SR
11445065,玉藻猫,c*****,安卓bili服,SR
11445066,玛丽·安托瓦内特,6*****,安卓bili服,SR
11445067,玉藻猫,欧*****,ios服,SR
11445068,兰斯洛特,g*****,安卓bili服,SR
11445069,玛尔达,o*****,安卓bili服,SR
11445070,齐格飞,o*****,安卓bili服,SR
11445071,骑士迪昂,v*****,安卓bili服,SR
11445072,开膛手杰克,琅*****,ios服,SSR
11445073,安妮·伯妮＆玛莉·瑞德,伏*****,安卓bili服,SR
11445074,卫宫〔Assassin〕,落*****,安卓bili服,SR
11445075,兰斯洛特,井*****,安卓bili服,SR
11445076,贝奥武夫,1*****,安卓bili服,SR
11445077,海伦娜·布拉瓦茨基,宇*****,安卓bili服,SR
11445078,玉藻前,实*****,安卓bili服,SSR
11445079,芬恩·麦克库尔,I*****,ios服,SR
11445080,酒吞童子,寒*****,ios服,SSR
11445081,卡米拉,g*****,安卓bili服,SR
11445082,玉藻猫,小*****,ios服,SR
11445083,芬恩·麦克库尔,6*****,安卓bili服,SR
11445084,阿蒂拉,2*****,安卓bili服,SSR
11445085,酒吞童子,C*****,ios服,SSR
11445086,阿尔托莉雅·潘德拉贡〔Alter〕,2*****,安卓bili服,SR
11445087,骑士迪昂,R*****,安卓bili服,SR
11445088,玛尔达,一*****,ios服,SR
11445089,赫拉克勒斯,k*****,ios服,SR
11445090,卡米拉,k*****,ios服,SR
11445091,斯忒诺,情*****,ios服,SR
11445092,阿斯托尔福,c*****,安卓bili服,SR
11445093,海伦娜·布拉瓦茨基,c*****,安卓bili服,SR
11445094,赫拉克勒斯,魂*****,ios服,SR
11445095,卡米拉,w*****,安卓bili服,SR
11445096,阿蒂拉,史*****,安卓bili服,SSR
11445097,兰斯洛特,6*****,安卓bili服,SR
11445098,齐格飞,1*****,安卓bili服,SR
11445099,齐格飞,琉*****,ios服,SR
11445100,贝奥武夫,单*****,安卓bili服,SR
11445101,卡米拉,果*****,ios服,SR
11445102,伊丽莎白·巴托里,毕*****,安卓bili服,SR
11445103,阿塔兰忒,笑*****,安卓bili服,SR
11445104,玛丽·安托瓦内特,路*****,安卓bili服,SR
11445105,南丁格尔,易*****,安卓bili服,SSR
11445106,贝奥武夫,百*****,安卓bili服,SR
11445107,卫宫〔Assassin〕,公*****,安卓bili服,SR
11445108,罗摩,6*****,安卓bili服,SR
11445109,阿塔兰忒,夏*****,ios服,SR
11445110,酒吞童子,i*****,安卓bili服,SSR
11445111,阿塔兰忒,f*****,安卓bili服,SR
11445112,玉藻猫,t*****,安卓bili服,SR
11445113,伊丽莎白·巴托里,e*****,安卓bili服,SR
11445114,阿斯托尔福,凉*****,ios服,SR
11445115,卫宫〔Assassin〕,恋*****,安卓bili服,SR
11445116,酒吞童子,恋*****,安卓bili服,SSR
11445117,酒吞童子,恋*****,安卓bili服,SSR
11445118,齐格飞,初*****,安卓bili服,SR
11445119,贝奥武夫,双*****,安卓bili服,SR
11445120,骑士迪昂,双*****,安卓bili服,SR
11445121,酒吞童子,s*****,安卓bili服,SSR
11445122,玛丽·安托瓦内特,c*****,ios服,SR
11445123,罗摩,解*****,安卓bili服,SR
11445124,童谣,9*****,ios服,SR
11445125,弗兰肯斯坦,r*****,安卓bili服,SR
11445126,卡米拉,v*****,安卓bili服,SR
11445127,骑士迪昂,v*****,安卓bili服,SR
11445128,弗朗西斯·德雷克,V*****,ios服,SSR
11445129,阿斯托尔福,N*****,ios服,SR
11445130,酒吞童子,H*****,安卓bili服,SSR
11445131,斯忒诺,m*****,安卓bili服,SR
