id,info,rname,sname,star
29706001,玛丽·安托瓦内特,e*****,安卓bili服,SR
29706002,阿尔托莉雅·潘德拉贡〔Alter〕,m*****,ios服,SR
29706003,伊丽莎白·巴托里,s*****,ios服,SR
29706004,齐格飞,s*****,ios服,SR
29706005,安妮·伯妮＆玛莉·瑞德,l*****,安卓bili服,SR
29706006,玛尔达,2*****,ios服,SR
29706007,伊丽莎白·巴托里,0*****,安卓bili服,SR
29706008,伊丽莎白·巴托里,0*****,安卓bili服,SR
29706009,齐格飞,2*****,ios服,SR
29706010,童谣,r*****,安卓bili服,SR
29706011,斯忒诺,0*****,ios服,SR
29706012,卡米拉,0*****,ios服,SR
29706013,玛尔达,3*****,安卓bili服,SR
29706014,玛丽·安托瓦内特,a*****,安卓bili服,SR
29706015,开膛手杰克,e*****,安卓bili服,SSR
29706016,卫宫,e*****,安卓bili服,SR
29706017,伊丽莎白·巴托里,8*****,安卓bili服,SR
29706018,伊丽莎白·巴托里,3*****,ios服,SR
29706019,卡米拉,3*****,ios服,SR
29706020,阿塔兰忒,花*****,安卓bili服,SR
29706021,齐格飞,h*****,安卓bili服,SR
29706022,卫宫,h*****,安卓bili服,SR
29706023,卫宫,m*****,ios服,SR
29706024,齐格飞,O*****,安卓bili服,SR
29706025,齐格飞,我*****,安卓联运服,SR
29706026,玉藻猫,j*****,安卓bili服,SR
29706027,玉藻猫,s*****,安卓bili服,SR
29706028,卡米拉,D*****,ios服,SR
29706029,卫宫,I*****,安卓bili服,SR
29706030,斯忒诺,膜*****,ios服,SR
29706031,玛尔达,我*****,安卓bili服,SR
29706032,贞德,命*****,安卓联运服,SSR
29706033,童谣,花*****,安卓bili服,SR
29706034,俄里翁,懒*****,安卓bili服,SSR
29706035,卡米拉,A*****,安卓bili服,SR
29706036,伊丽莎白·巴托里,E*****,ios服,SR
29706037,骑士迪昂,D*****,ios服,SR
29706038,库·丘林[Alter],s*****,安卓bili服,SSR
29706039,斯忒诺,b*****,安卓bili服,SR
29706040,玛丽·安托瓦内特,3*****,安卓bili服,SR
29706041,莫德雷德,e*****,安卓bili服,SSR
29706042,玛尔达,z*****,ios服,SR
29706043,伊丽莎白·巴托里,0*****,安卓bili服,SR
29706044,齐格飞,6*****,安卓bili服,SR
29706045,齐格飞,G*****,ios服,SR
29706046,伊丽莎白·巴托里,j*****,ios服,SR
29706047,卫宫,6*****,ios服,SR
29706048,赫拉克勒斯,5*****,ios服,SR
29706049,阿斯托尔福,6*****,安卓bili服,SR
29706050,玛尔达,k*****,ios服,SR
29706051,伊丽莎白·巴托里,弓*****,安卓bili服,SR
29706052,伊丽莎白·巴托里,S*****,安卓bili服,SR
29706053,诸葛孔明〔埃尔梅罗Ⅱ世〕,彡*****,安卓bili服,SSR
29706054,玉藻猫,i*****,安卓bili服,SR
29706055,卫宫,w*****,安卓bili服,SR
29706056,卫宫,t*****,ios服,SR
29706057,赫拉克勒斯,c*****,ios服,SR
29706058,齐格飞,N*****,安卓bili服,SR
29706059,贞德,神*****,ios服,SSR
29706060,齐格飞,s*****,ios服,SR
29706061,卡米拉,n*****,安卓bili服,SR
29706062,贝奥武夫,1*****,ios服,SR
29706063,齐格飞,下*****,安卓bili服,SR
29706064,玉藻猫,M*****,ios服,SR
29706065,伊丽莎白·巴托里,E*****,ios服,SR
29706066,罗摩,x*****,安卓bili服,SR
29706067,赫拉克勒斯,1*****,安卓bili服,SR
29706068,芬恩·麦克库尔,b*****,安卓bili服,SR
29706069,阿尔托莉雅·潘德拉贡〔Alter〕,宝*****,安卓bili服,SR
29706070,海伦娜·布拉瓦茨基,1*****,安卓bili服,SR
29706071,玉藻猫,f*****,安卓bili服,SR
29706072,南丁格尔,黑*****,安卓bili服,SSR
29706073,玛丽·安托瓦内特,超*****,ios服,SR
29706074,骑士迪昂,t*****,ios服,SR
29706075,卡米拉,t*****,ios服,SR
29706076,赫拉克勒斯,4*****,安卓bili服,SR
29706077,伊丽莎白·巴托里,7*****,ios服,SR
29706078,弗朗西斯·德雷克,d*****,ios服,SSR
29706079,阿塔兰忒,d*****,ios服,SR
29706080,玛丽·安托瓦内特,n*****,安卓bili服,SR
29706081,骑士迪昂,S*****,ios服,SR
29706082,玛丽·安托瓦内特,r*****,安卓bili服,SR
29706083,俄里翁,g*****,ios服,SSR
29706084,迦尔纳,g*****,ios服,SSR
29706085,斯忒诺,Q*****,安卓bili服,SR
29706086,齐格飞,Q*****,安卓bili服,SR
29706087,卫宫,t*****,安卓bili服,SR
29706088,赫拉克勒斯,n*****,安卓bili服,SR
29706089,齐格飞,3*****,安卓bili服,SR
29706090,罗摩,2*****,安卓bili服,SR
29706091,齐格飞,2*****,安卓bili服,SR
29706092,安妮·伯妮＆玛莉·瑞德,2*****,安卓bili服,SR
29706093,伊丽莎白·巴托里,9*****,ios服,SR
29706094,骑士迪昂,0*****,安卓bili服,SR
29706095,弗兰肯斯坦,0*****,ios服,SR
29706096,玉藻猫,8*****,ios服,SR
29706097,赫拉克勒斯,J*****,安卓bili服,SR
29706098,骑士迪昂,j*****,ios服,SR
29706099,尼禄·克劳狄乌斯,晓*****,ios服,SR
29706100,玛尔达,K*****,ios服,SR
