id,info,rname,sname,star
6996938,库·丘林[Alter],艾*****,安卓bili服,SSR
6996939,阿周那,7*****,ios服,SSR
6996940,卡米拉,起*****,安卓bili服,SR
6996941,库·丘林[Alter],浮*****,安卓bili服,SSR
6996942,托马斯·爱迪生,a*****,ios服,SR
6996943,卫宫,M*****,安卓bili服,SR
6996944,海伦娜·布拉瓦茨基,V*****,ios服,SR
6996945,南丁格尔,姜*****,安卓bili服,SSR
6996946,骑士迪昂,f*****,安卓bili服,SR
6996947,骑士迪昂,f*****,安卓bili服,SR
6996948,玉藻猫,e*****,安卓bili服,SR
6996949,托马斯·爱迪生,x*****,ios服,SR
6996950,托马斯·爱迪生,大*****,ios服,SR
6996951,托马斯·爱迪生,无*****,安卓bili服,SR
6996952,玛丽·安托瓦内特,c*****,安卓bili服,SR
6996953,托马斯·爱迪生,T*****,ios服,SR
6996954,诸葛孔明〔埃尔梅罗Ⅱ世〕,w*****,安卓bili服,SSR
6996955,卡米拉,8*****,ios服,SR
6996956,兰斯洛特,1*****,安卓bili服,SR
6996957,阿塔兰忒,1*****,安卓bili服,SR
6996958,齐格飞,9*****,安卓bili服,SR
6996959,托马斯·爱迪生,黑*****,安卓bili服,SR
6996960,伊丽莎白·巴托里,h*****,安卓bili服,SR
6996961,卡米拉,g*****,安卓bili服,SR
6996962,罗摩,莫*****,安卓bili服,SR
6996963,托马斯·爱迪生,p*****,安卓bili服,SR
6996964,阿斯托尔福,1*****,ios服,SR
6996965,开膛手杰克,1*****,ios服,SSR
6996966,库·丘林[Alter],r*****,安卓bili服,SSR
6996967,托马斯·爱迪生,尉*****,ios服,SR
6996968,库·丘林[Alter],u*****,安卓bili服,SSR
