id,info,rname,sname,star
12059447,玛尔达,n*****,安卓bili服,SR
12059448,阿尔托莉雅·潘德拉贡,岳*****,ios服,SSR
12059449,卫宫,a*****,ios服,SR
12059450,芬恩·麦克库尔,冰*****,安卓bili服,SR
12059451,骑士迪昂,t*****,安卓bili服,SR
12059452,伊丽莎白·巴托里,O*****,ios服,SR
12059453,海伦娜·布拉瓦茨基,a*****,ios服,SR
12059454,弗朗西斯·德雷克,a*****,ios服,SSR
12059455,玉藻猫,夜*****,ios服,SR
12059456,齐格飞,k*****,安卓bili服,SR
12059457,伊丽莎白·巴托里,o*****,安卓bili服,SR
12059458,骑士迪昂,o*****,安卓bili服,SR
12059459,骑士迪昂,x*****,安卓bili服,SR
12059460,安妮·伯妮＆玛莉·瑞德,1*****,安卓bili服,SR
12059461,安妮·伯妮＆玛莉·瑞德,珈*****,安卓bili服,SR
12059462,美狄亚〔Lily〕,巩*****,安卓bili服,SR
12059463,伊丽莎白·巴托里,天*****,安卓bili服,SR
12059464,斯忒诺,e*****,安卓bili服,SR
12059465,卫宫,6*****,ios服,SR
12059466,斯忒诺,言*****,安卓bili服,SR
12059467,库·丘林[Alter],0*****,安卓bili服,SSR
12059468,玉藻猫,h*****,安卓bili服,SR
12059469,骑士迪昂,蒙*****,安卓bili服,SR
12059470,酒吞童子,r*****,ios服,SSR
12059471,玉藻猫,蝉*****,安卓bili服,SR
12059472,赫拉克勒斯,s*****,安卓bili服,SR
12059473,玛尔达,S*****,安卓联运服,SR
12059474,伊丽莎白·巴托里,d*****,安卓bili服,SR
12059475,弗朗西斯·德雷克,k*****,安卓bili服,SSR
12059476,酒吞童子,e*****,ios服,SSR
12059477,阿塔兰忒,e*****,ios服,SR
