id,info,rname,sname,star
8261224,芬恩·麦克库尔,远*****,安卓联运服,SR
8261225,斯忒诺,M*****,ios服,SR
8261226,伊丽莎白·巴托里,u*****,安卓bili服,SR
8261227,赫拉克勒斯,u*****,安卓bili服,SR
8261228,坂田金时,姜*****,安卓bili服,SSR
8261229,玛丽·安托瓦内特,o*****,安卓bili服,SR
8261230,兰斯洛特,暗*****,ios服,SR
8261231,兰斯洛特,P*****,ios服,SR
8261232,坂田金时,红*****,安卓bili服,SSR
8261233,坂田金时,k*****,安卓bili服,SSR
8261234,斯忒诺,p*****,安卓bili服,SR
8261235,玉藻猫,p*****,安卓bili服,SR
8261236,玛尔达,吾*****,安卓联运服,SR
8261237,贝奥武夫,b*****,安卓bili服,SR
8261238,玉藻猫,i*****,安卓bili服,SR
8261239,斯忒诺,y*****,安卓bili服,SR
8261240,卡米拉,你*****,ios服,SR
8261241,骑士迪昂,i*****,安卓bili服,SR
8261242,伊丽莎白·巴托里,i*****,安卓bili服,SR
8261243,卡米拉,f*****,安卓bili服,SR
8261244,玛尔达,f*****,安卓bili服,SR
8261245,斯忒诺,j*****,安卓bili服,SR
8261246,伊丽莎白·巴托里,j*****,安卓bili服,SR
8261247,罗摩,葛*****,安卓bili服,SR
8261248,玉藻前,葛*****,安卓bili服,SSR
8261249,卫宫,9*****,安卓bili服,SR
8261250,伊丽莎白·巴托里,剑*****,安卓bili服,SR
8261251,坂田金时,琉*****,安卓bili服,SSR
8261252,伊丽莎白·巴托里,琉*****,安卓bili服,SR
8261253,伊丽莎白·巴托里,V*****,ios服,SR
8261254,卫宫,胖*****,安卓bili服,SR
