id,info,rname,sname,star
29764069,迦尔纳,菲*****,安卓bili服,SSR
29764070,罗摩,e*****,安卓bili服,SR
29764071,斯忒诺,劣*****,安卓联运服,SR
29764072,卡米拉,H*****,ios服,SR
29764073,迦尔纳,仉*****,安卓bili服,SSR
29764074,贝奥武夫,仉*****,安卓bili服,SR
29764075,伊丽莎白·巴托里,m*****,安卓bili服,SR
29764076,玉藻猫,c*****,ios服,SR
29764077,卡米拉,x*****,ios服,SR
29764078,弗兰肯斯坦,樱*****,ios服,SR
29764079,骑士迪昂,P*****,安卓bili服,SR
29764080,迦尔纳,u*****,安卓bili服,SSR
29764081,弗朗西斯·德雷克,u*****,安卓bili服,SSR
29764082,兰斯洛特,u*****,安卓bili服,SR
29764083,童谣,u*****,安卓bili服,SR
29764084,安妮·伯妮＆玛莉·瑞德,#*****,安卓bili服,SR
29764085,弗拉德三世,a*****,ios服,SSR
29764086,骑士迪昂,a*****,ios服,SR
29764087,尼禄·克劳狄乌斯,5*****,ios服,SR
29764088,托马斯·爱迪生,c*****,安卓bili服,SR
29764089,玉藻前,8*****,ios服,SSR
29764090,芬恩·麦克库尔,狼*****,安卓bili服,SR
29764091,齐格飞,K*****,ios服,SR
29764092,贝奥武夫,l*****,安卓bili服,SR
29764093,芬恩·麦克库尔,c*****,安卓bili服,SR
29764094,阿蒂拉,俞*****,安卓bili服,SSR
29764095,玉藻猫,阎*****,安卓联运服,SR
29764096,开膛手杰克,阎*****,安卓联运服,SSR
29764097,卫宫,A*****,安卓bili服,SR
29764098,兰斯洛特,o*****,安卓bili服,SR
29764099,迦尔纳,Y*****,安卓bili服,SSR
29764100,斯忒诺,春*****,安卓bili服,SR
29764101,贝奥武夫,L*****,安卓bili服,SR
29764102,阿尔托莉雅·潘德拉贡〔Alter〕,7*****,ios服,SR
29764103,骑士迪昂,8*****,ios服,SR
29764104,托马斯·爱迪生,8*****,ios服,SR
29764105,斯忒诺,余*****,安卓bili服,SR
29764106,童谣,风*****,安卓bili服,SR
29764107,南丁格尔,p*****,安卓bili服,SSR
29764108,兰斯洛特,2*****,安卓bili服,SR
29764109,阿尔托莉雅·潘德拉贡〔Alter〕,西*****,ios服,SR
29764110,玛丽·安托瓦内特,6*****,ios服,SR
29764111,安妮·伯妮＆玛莉·瑞德,d*****,ios服,SR
29764112,卫宫,时*****,安卓联运服,SR
29764113,莫德雷德,红*****,安卓联运服,SSR
29764114,莫德雷德,猾*****,安卓联运服,SSR
29764115,玛尔达,N*****,ios服,SR
29764116,莫德雷德,a*****,安卓bili服,SSR
29764117,骑士迪昂,猫*****,ios服,SR
29764118,伊丽莎白·巴托里,N*****,安卓bili服,SR
29764119,贞德,托*****,安卓bili服,SSR
29764120,卫宫〔Assassin〕,时*****,安卓bili服,SR
29764121,莫德雷德,冰*****,ios服,SSR
29764122,玛尔达,骆*****,安卓bili服,SR
29764123,俄里翁,十*****,安卓bili服,SSR
29764124,赫拉克勒斯,魔*****,安卓bili服,SR
29764125,玉藻前,金*****,安卓bili服,SSR
29764126,骑士迪昂,1*****,安卓bili服,SR
29764127,齐格飞,小*****,ios服,SR
29764128,玉藻前,a*****,安卓bili服,SSR
29764129,美狄亚〔Lily〕,i*****,安卓bili服,SR
29764130,迦尔纳,奥*****,安卓bili服,SSR
29764131,伊丽莎白·巴托里,y*****,安卓bili服,SR
29764132,贝奥武夫,i*****,安卓bili服,SR
29764133,玉藻前,y*****,安卓bili服,SSR
29764134,诸葛孔明〔埃尔梅罗Ⅱ世〕,y*****,安卓bili服,SSR
29764135,赫拉克勒斯,L*****,安卓bili服,SR
29764136,玉藻猫,龙*****,安卓bili服,SR
29764137,玛尔达,B*****,安卓bili服,SR
29764138,兰斯洛特,a*****,ios服,SR
29764139,玛丽·安托瓦内特,爱*****,安卓bili服,SR
29764140,齐格飞,爱*****,安卓bili服,SR
29764141,骑士迪昂,k*****,安卓bili服,SR
29764142,玛尔达,G*****,安卓bili服,SR
29764143,海伦娜·布拉瓦茨基,4*****,安卓bili服,SR
29764144,阿塔兰忒,4*****,安卓bili服,SR
29764145,玉藻猫,a*****,ios服,SR
29764146,弗拉德三世,萌*****,ios服,SSR
29764147,玛丽·安托瓦内特,v*****,安卓bili服,SR
29764148,卡米拉,我*****,ios服,SR
29764149,阿尔托莉雅·潘德拉贡,党*****,ios服,SSR
29764150,弗拉德三世,咕*****,ios服,SSR
29764151,玛尔达,f*****,安卓bili服,SR
29764152,玛丽·安托瓦内特,w*****,安卓bili服,SR
29764153,女王梅芙,e*****,安卓bili服,SSR
29764154,开膛手杰克,头*****,安卓bili服,SSR
29764155,齐格飞,头*****,安卓bili服,SR
29764156,赫拉克勒斯,3*****,ios服,SR
29764157,阿塔兰忒,彭*****,安卓bili服,SR
29764158,玉藻猫,C*****,ios服,SR
29764159,兰斯洛特,j*****,安卓bili服,SR
29764160,玉藻猫,O*****,ios服,SR
29764161,玛尔达,懵*****,安卓bili服,SR
29764162,芬恩·麦克库尔,妮*****,安卓bili服,SR
29764163,齐格飞,诚*****,ios服,SR
29764164,卫宫,m*****,ios服,SR
29764165,贞德,t*****,安卓bili服,SSR
29764166,玛丽·安托瓦内特,Q*****,ios服,SR
29764167,卫宫,Q*****,ios服,SR
29764168,骑士迪昂,吹*****,安卓bili服,SR
