id,info,rname,sname,star
13263901,玉藻猫,5*****,ios服,SR
13263902,开膛手杰克,语*****,安卓bili服,SSR
13263903,酒吞童子,s*****,ios服,SSR
13263904,骑士迪昂,好*****,安卓bili服,SR
13263905,骑士迪昂,弘*****,ios服,SR
13263906,贞德,瞳*****,ios服,SSR
13263907,玛尔达,河*****,安卓bili服,SR
13263908,斯忒诺,寅*****,安卓bili服,SR
13263909,阿塔兰忒,9*****,安卓bili服,SR
13263910,弗兰肯斯坦,9*****,安卓bili服,SR
13263911,玛尔达,e*****,安卓bili服,SR
13263912,阿尔托莉雅·潘德拉贡,变*****,安卓联运服,SSR
13263913,阿斯托尔福,噬*****,安卓联运服,SR
13263914,贞德,5*****,安卓bili服,SSR
13263915,罗摩,h*****,ios服,SR
13263916,卫宫〔Assassin〕,2*****,安卓bili服,SR
13263917,伊丽莎白·巴托里,i*****,安卓bili服,SR
13263918,伊丽莎白·巴托里,寒*****,安卓bili服,SR
13263919,俄里翁,狐*****,安卓bili服,SSR
13263920,玉藻猫,K*****,安卓bili服,SR
13263921,开膛手杰克,寰*****,安卓bili服,SSR
13263922,酒吞童子,伊*****,安卓bili服,SSR
13263923,伊丽莎白·巴托里,t*****,安卓bili服,SR
13263924,酒吞童子,t*****,安卓bili服,SSR
13263925,迦尔纳,呜*****,安卓bili服,SSR
13263926,齐格飞,萌*****,ios服,SR
13263927,玛尔达,b*****,ios服,SR
13263928,玛丽·安托瓦内特,潘*****,安卓bili服,SR
13263929,李书文,4*****,安卓bili服,SR
13263930,海伦娜·布拉瓦茨基,长*****,ios服,SR
13263931,弗兰肯斯坦,弘*****,ios服,SR
13263932,弗朗西斯·德雷克,5*****,安卓bili服,SSR
13263933,卫宫,洛*****,安卓bili服,SR
13263934,酒吞童子,亚*****,安卓bili服,SSR
13263935,阿周那,毛*****,安卓bili服,SSR
13263936,玉藻猫,1*****,安卓bili服,SR
13263937,骑士迪昂,1*****,安卓bili服,SR
13263938,伊丽莎白·巴托里,p*****,安卓bili服,SR
13263939,安妮·伯妮＆玛莉·瑞德,咖*****,安卓bili服,SR
13263940,卫宫〔Assassin〕,狗*****,ios服,SR
13263941,开膛手杰克,狗*****,ios服,SSR
13263942,酒吞童子,极*****,安卓bili服,SSR
13263943,卫宫〔Assassin〕,坂*****,ios服,SR
13263944,齐格飞,g*****,安卓bili服,SR
13263945,酒吞童子,e*****,安卓bili服,SSR
13263946,贞德,怡*****,安卓bili服,SSR
13263947,兰斯洛特,q*****,安卓bili服,SR
13263948,弗朗西斯·德雷克,莉*****,安卓bili服,SSR
13263949,阿塔兰忒,z*****,安卓bili服,SR
13263950,酒吞童子,風*****,安卓bili服,SSR
13263951,兰斯洛特,韵*****,安卓bili服,SR
13263952,海伦娜·布拉瓦茨基,博*****,ios服,SR
13263953,阿周那,夹*****,安卓bili服,SSR
13263954,赫拉克勒斯,e*****,安卓bili服,SR
13263955,酒吞童子,f*****,ios服,SSR
13263956,俄里翁,8*****,安卓bili服,SSR
13263957,安妮·伯妮＆玛莉·瑞德,昂*****,安卓bili服,SR
13263958,阿尔托莉雅·潘德拉贡〔Alter〕,c*****,安卓bili服,SR
13263959,齐格飞,a*****,ios服,SR
13263960,玉藻猫,j*****,安卓bili服,SR
13263961,玉藻猫,4*****,ios服,SR
13263962,阿斯托尔福,4*****,ios服,SR
13263963,南丁格尔,百*****,安卓bili服,SSR
13263964,莫德雷德,e*****,安卓bili服,SSR
13263965,童谣,司*****,ios服,SR
13263966,兰斯洛特,大*****,安卓bili服,SR
13263967,南丁格尔,6*****,ios服,SSR
13263968,安妮·伯妮＆玛莉·瑞德,j*****,安卓bili服,SR
13263969,卡米拉,N*****,ios服,SR
13263970,玉藻猫,无*****,安卓bili服,SR
13263971,卡米拉,无*****,安卓bili服,SR
13263972,弗兰肯斯坦,u*****,安卓bili服,SR
13263973,斯忒诺,楚*****,安卓bili服,SR
13263974,卡米拉,夜*****,安卓bili服,SR
13263975,卫宫,君*****,ios服,SR
13263976,玉藻猫,瞬*****,ios服,SR
13263977,迦尔纳,如*****,安卓bili服,SSR
13263978,酒吞童子,我*****,安卓bili服,SSR
13263979,卫宫,3*****,ios服,SR
13263980,卫宫〔Assassin〕,3*****,ios服,SR
13263981,齐格飞,卡*****,ios服,SR
13263982,骑士迪昂,卡*****,ios服,SR
13263983,玉藻猫,卡*****,ios服,SR
13263984,玛尔达,n*****,安卓bili服,SR
13263985,海伦娜·布拉瓦茨基,a*****,安卓bili服,SR
13263986,酒吞童子,欧*****,安卓bili服,SSR
13263987,骑士迪昂,冠*****,安卓联运服,SR
13263988,罗摩,o*****,安卓bili服,SR
13263989,卫宫,o*****,安卓bili服,SR
13263990,玛丽·安托瓦内特,s*****,安卓bili服,SR
13263991,安妮·伯妮＆玛莉·瑞德,总*****,安卓bili服,SR
13263992,赫拉克勒斯,爱*****,ios服,SR
13263993,迦尔纳,安*****,安卓bili服,SSR
13263994,玛丽·安托瓦内特,重*****,安卓联运服,SR
13263995,玛尔达,z*****,安卓bili服,SR
13263996,伊丽莎白·巴托里,z*****,安卓bili服,SR
13263997,玉藻猫,6*****,ios服,SR
13263998,阿斯托尔福,g*****,ios服,SR
13263999,赫拉克勒斯,撸*****,安卓联运服,SR
13264000,卫宫,f*****,安卓bili服,SR
