id,info,rname,sname,star
29591889,女王梅芙,X*****,安卓bili服,SSR
29591890,斯忒诺,b*****,ios服,SR
29591891,卡米拉,b*****,ios服,SR
29591892,斯忒诺,b*****,ios服,SR
29591893,阿尔托莉雅·潘德拉贡,芝*****,ios服,SSR
29591894,伊丽莎白·巴托里,h*****,安卓bili服,SR
29591895,迦尔纳,a*****,安卓bili服,SSR
29591896,玉藻猫,p*****,安卓bili服,SR
29591897,玛尔达,8*****,安卓bili服,SR
29591898,赫拉克勒斯,M*****,ios服,SR
29591899,玉藻猫,j*****,ios服,SR
29591900,卡米拉,M*****,安卓bili服,SR
29591901,童谣,大*****,安卓bili服,SR
29591902,玉藻猫,3*****,安卓bili服,SR
29591903,赫拉克勒斯,C*****,ios服,SR
29591904,齐格飞,V*****,ios服,SR
29591905,卫宫,赖*****,安卓bili服,SR
29591906,尼禄·克劳狄乌斯,r*****,安卓bili服,SR
29591907,玛丽·安托瓦内特,1*****,ios服,SR
29591908,玛丽·安托瓦内特,o*****,安卓bili服,SR
29591909,卫宫〔Assassin〕,左*****,安卓bili服,SR
29591910,赫拉克勒斯,合*****,安卓bili服,SR
29591911,玉藻猫,5*****,安卓bili服,SR
29591912,斯忒诺,5*****,安卓bili服,SR
29591913,赫拉克勒斯,5*****,安卓bili服,SR
29591914,玛尔达,L*****,ios服,SR
29591915,弗朗西斯·德雷克,1*****,ios服,SSR
29591916,芬恩·麦克库尔,1*****,ios服,SR
29591917,玛尔达,4*****,安卓bili服,SR
29591918,卡米拉,G*****,ios服,SR
29591919,斯忒诺,G*****,ios服,SR
29591920,齐格飞,3*****,安卓bili服,SR
29591921,骑士迪昂,4*****,ios服,SR
29591922,阿蒂拉,J*****,安卓bili服,SSR
29591923,玛丽·安托瓦内特,Y*****,ios服,SR
29591924,阿周那,K*****,ios服,SSR
29591925,美狄亚〔Lily〕,d*****,ios服,SR
29591926,斯忒诺,g*****,ios服,SR
29591927,卡米拉,o*****,安卓bili服,SR
29591928,骑士迪昂,4*****,ios服,SR
29591929,骑士迪昂,4*****,ios服,SR
29591930,童谣,a*****,ios服,SR
29591931,骑士迪昂,1*****,ios服,SR
29591932,弗朗西斯·德雷克,S*****,ios服,SSR
29591933,卫宫,I*****,ios服,SR
29591934,卡米拉,O*****,安卓bili服,SR
29591935,齐格飞,E*****,安卓bili服,SR
29591936,卡米拉,E*****,安卓bili服,SR
29591937,卡米拉,小*****,安卓bili服,SR
29591938,卫宫,V*****,安卓bili服,SR
29591939,阿周那,o*****,安卓bili服,SSR
29591940,斯忒诺,6*****,安卓bili服,SR
29591941,玛丽·安托瓦内特,清*****,安卓联运服,SR
29591942,卫宫,4*****,安卓bili服,SR
29591943,骑士迪昂,Q*****,安卓bili服,SR
29591944,玛尔达,g*****,ios服,SR
29591945,玛丽·安托瓦内特,f*****,安卓bili服,SR
29591946,斯忒诺,x*****,安卓bili服,SR
29591947,卡米拉,R*****,安卓bili服,SR
29591948,赫拉克勒斯,R*****,安卓bili服,SR
29591949,赫拉克勒斯,R*****,安卓bili服,SR
29591950,赫拉克勒斯,婆*****,安卓联运服,SR
29591951,斯忒诺,n*****,ios服,SR
29591952,玛尔达,0*****,安卓bili服,SR
29591953,齐格飞,0*****,安卓bili服,SR
29591954,玛尔达,0*****,安卓bili服,SR
29591955,玉藻猫,D*****,安卓bili服,SR
29591956,骑士迪昂,5*****,ios服,SR
29591957,斯忒诺,7*****,ios服,SR
29591958,阿斯托尔福,i*****,安卓bili服,SR
29591959,卫宫,c*****,ios服,SR
29591960,芬恩·麦克库尔,欧*****,ios服,SR
29591961,安妮·伯妮＆玛莉·瑞德,欧*****,ios服,SR
29591962,美狄亚〔Lily〕,e*****,安卓bili服,SR
29591963,骑士迪昂,W*****,ios服,SR
29591964,骑士迪昂,5*****,ios服,SR
29591965,玉藻猫,M*****,ios服,SR
29591966,卫宫,夜*****,安卓bili服,SR
29591967,玛丽·安托瓦内特,5*****,安卓bili服,SR
29591968,斯忒诺,5*****,安卓bili服,SR
29591969,卡米拉,K*****,ios服,SR
29591970,斯忒诺,B*****,ios服,SR
29591971,齐格飞,B*****,ios服,SR
29591972,玛尔达,B*****,ios服,SR
29591973,卫宫,越*****,安卓bili服,SR
29591974,齐格飞,我*****,ios服,SR
29591975,玉藻猫,5*****,ios服,SR
29591976,玉藻猫,9*****,ios服,SR
29591977,卫宫,Q*****,安卓bili服,SR
29591978,齐格飞,V*****,安卓bili服,SR
29591979,伊丽莎白·巴托里,p*****,ios服,SR
29591980,卫宫〔Assassin〕,g*****,安卓bili服,SR
29591981,卫宫,h*****,ios服,SR
29591982,玉藻猫,B*****,ios服,SR
29591983,玛丽·安托瓦内特,R*****,安卓bili服,SR
29591984,齐格飞,5*****,ios服,SR
29591985,玛丽·安托瓦内特,S*****,安卓bili服,SR
29591986,贞德,r*****,安卓bili服,SSR
29591987,玛丽·安托瓦内特,8*****,ios服,SR
29591988,骑士迪昂,L*****,安卓bili服,SR
