id,info,rname,sname,star
28891340,贞德,L*****,ios服,SSR
28891341,玉藻猫,9*****,安卓bili服,SR
28891342,玛丽·安托瓦内特,9*****,安卓bili服,SR
28891343,迦尔纳,e*****,安卓bili服,SSR
28891344,卡米拉,3*****,安卓bili服,SR
28891345,阿尔托莉雅·潘德拉贡〔Alter〕,景*****,安卓bili服,SR
28891346,伊丽莎白·巴托里,T*****,ios服,SR
28891347,迦尔纳,月*****,安卓bili服,SSR
28891348,玛丽·安托瓦内特,s*****,ios服,SR
28891349,贝奥武夫,愛*****,ios服,SR
28891350,尼古拉·特斯拉,I*****,安卓bili服,SSR
28891351,阿周那,杰*****,ios服,SSR
28891352,海伦娜·布拉瓦茨基,杰*****,ios服,SR
28891353,芬恩·麦克库尔,杰*****,ios服,SR
28891354,玛丽·安托瓦内特,q*****,ios服,SR
28891355,卫宫,9*****,ios服,SR
28891356,卡米拉,4*****,安卓bili服,SR
28891357,卫宫,只*****,安卓bili服,SR
28891358,骑士迪昂,B*****,安卓bili服,SR
28891359,齐格飞,B*****,安卓bili服,SR
28891360,卡米拉,P*****,安卓bili服,SR
28891361,阿塔兰忒,c*****,安卓bili服,SR
28891362,卫宫,c*****,安卓bili服,SR
28891363,兰斯洛特,慕*****,安卓bili服,SR
28891364,阿斯托尔福,2*****,安卓bili服,SR
28891365,玛尔达,东*****,安卓bili服,SR
28891366,卫宫,b*****,安卓bili服,SR
28891367,阿蒂拉,a*****,安卓bili服,SSR
28891368,罗摩,连*****,安卓bili服,SR
28891369,库·丘林[Alter],1*****,安卓bili服,SSR
28891370,玛丽·安托瓦内特,F*****,ios服,SR
28891371,赫拉克勒斯,p*****,安卓bili服,SR
28891372,玛丽·安托瓦内特,3*****,ios服,SR
28891373,安妮·伯妮＆玛莉·瑞德,黛*****,安卓bili服,SR
28891374,玛丽·安托瓦内特,1*****,安卓bili服,SR
28891375,斯忒诺,1*****,安卓bili服,SR
28891376,阿蒂拉,花*****,ios服,SSR
28891377,骑士迪昂,伊*****,ios服,SR
28891378,赫拉克勒斯,0*****,ios服,SR
28891379,斯忒诺,0*****,ios服,SR
28891380,莫德雷德,宓*****,安卓bili服,SSR
28891381,阿尔托莉雅·潘德拉贡,亚*****,安卓联运服,SSR
28891382,赫拉克勒斯,7*****,安卓bili服,SR
28891383,斯忒诺,8*****,ios服,SR
28891384,童谣,记*****,安卓联运服,SR
28891385,阿塔兰忒,e*****,安卓bili服,SR
28891386,玛丽·安托瓦内特,5*****,ios服,SR
28891387,开膛手杰克,名*****,安卓bili服,SSR
28891388,安妮·伯妮＆玛莉·瑞德,名*****,安卓bili服,SR
28891389,玛丽·安托瓦内特,8*****,ios服,SR
28891390,伊丽莎白·巴托里,x*****,ios服,SR
28891391,卫宫〔Assassin〕,求*****,安卓bili服,SR
28891392,骑士迪昂,A*****,ios服,SR
28891393,玛丽·安托瓦内特,3*****,安卓bili服,SR
28891394,阿塔兰忒,s*****,安卓bili服,SR
28891395,齐格飞,4*****,ios服,SR
28891396,弗兰肯斯坦,小*****,ios服,SR
28891397,骑士迪昂,1*****,安卓bili服,SR
28891398,阿尔托莉雅·潘德拉贡,u*****,安卓bili服,SSR
28891399,骑士迪昂,f*****,ios服,SR
28891400,卡米拉,郑*****,ios服,SR
28891401,诸葛孔明〔埃尔梅罗Ⅱ世〕,慕*****,安卓bili服,SSR
28891402,弗兰肯斯坦,橘*****,安卓联运服,SR
28891403,南丁格尔,m*****,安卓bili服,SSR
28891404,斯忒诺,0*****,ios服,SR
28891405,卫宫,s*****,安卓bili服,SR
28891406,齐格飞,L*****,ios服,SR
28891407,玛丽·安托瓦内特,E*****,安卓bili服,SR
28891408,玛丽·安托瓦内特,E*****,安卓bili服,SR
28891409,伊丽莎白·巴托里,g*****,安卓bili服,SR
28891410,骑士迪昂,Y*****,ios服,SR
28891411,玛丽·安托瓦内特,Y*****,ios服,SR
28891412,贞德,2*****,安卓bili服,SSR
28891413,托马斯·爱迪生,妃*****,ios服,SR
28891414,伊丽莎白·巴托里,微*****,安卓bili服,SR
28891415,阿尔托莉雅·潘德拉贡〔Alter〕,大*****,安卓bili服,SR
28891416,玛丽·安托瓦内特,甘*****,安卓bili服,SR
28891417,童谣,言*****,安卓联运服,SR
28891418,女王梅芙,6*****,ios服,SSR
28891419,卡米拉,1*****,ios服,SR
28891420,骑士迪昂,O*****,ios服,SR
28891421,齐格飞,u*****,安卓bili服,SR
28891422,阿周那,紫*****,安卓bili服,SSR
28891423,骑士迪昂,5*****,ios服,SR
28891424,伊丽莎白·巴托里,5*****,ios服,SR
28891425,俄里翁,落*****,ios服,SSR
28891426,阿塔兰忒,落*****,ios服,SR
28891427,玉藻猫,8*****,ios服,SR
28891428,齐格飞,W*****,ios服,SR
28891429,兰斯洛特,囫*****,安卓bili服,SR
28891430,伊丽莎白·巴托里,4*****,安卓bili服,SR
28891431,托马斯·爱迪生,c*****,安卓bili服,SR
28891432,卫宫,L*****,ios服,SR
28891433,赫拉克勒斯,陌*****,ios服,SR
28891434,玉藻猫,S*****,ios服,SR
28891435,伊丽莎白·巴托里,e*****,安卓bili服,SR
28891436,卡米拉,P*****,ios服,SR
28891437,卫宫,P*****,ios服,SR
28891438,赫拉克勒斯,半*****,安卓bili服,SR
28891439,伊丽莎白·巴托里,慕*****,安卓bili服,SR
